"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"148","Tylototriton_shanorum_KU255459.1",386,0.000402666666666667,0.00286266666666667,0.140661387983232,82.47413488,17.5327543115567,2.72122021,1.2071511564443,0.000187349989265022,0.000154145729621801,6.66391614631025e-05,0.000674727651322198,7.80164684276446e-05,0.000514509299144069,0.00133192194354967,0.00109586384601989,0.000473755892918149,0.00479682207744622,0.000554640257331632,0.00365778630881561
"149","Tylototriton_kweichowensis_KT373904.1",386,0.00235233333333333,0.0372273333333333,0.0631883383177235,82.47413488,17.5327543115567,24.91247243,8.66648189703852,0.000110242808324547,8.42453706516261e-05,5.73021394355037e-05,0.000220448884785422,6.20655872556177e-05,0.000202122570912705,0.0017446701600258,0.00133324238133979,0.000906846753072966,0.00348875901241399,0.00098223167293211,0.00319873217580739
"150","Tylototriton_pseudoverrucosus_KU255458.1",386,0.000879333333333333,0.009929,0.0885621244166919,82.47413488,17.5327543115567,15.00117278,5.96599843732706,7.38836606002244e-05,5.58310539504032e-05,3.20039979035076e-05,0.000239205381123631,3.60495495214306e-05,0.00017789202461577,0.000834257997838849,0.000630416832456657,0.000361373421361555,0.00270098964652372,0.000407053802727389,0.00200866934694084
"151","Tylototriton_taliangensis_KP979646.1",386,0.000940333333333333,0.0138653333333333,0.0678190210597173,82.47413488,17.5327543115567,15.00117278,5.96599843732706,7.90090244705205e-05,5.9704095221413e-05,3.42241387739936e-05,0.000255799234325156,3.85503332827732e-05,0.000190232525186159,0.00116499800846358,0.000880344397316517,0.000504639233053186,0.0037717919003861,0.000568429515501678,0.00280500252309233
"152","Tylototriton_ziegleri_KY398015.1",386,0.00122066666666667,0.0238023333333333,0.0512834876132592,82.47413488,17.5327543115567,20.21660106,6.97393538618351,7.13856407889796e-05,5.51402324191849e-05,3.53422077790786e-05,0.000189615678223747,3.8492703428028e-05,0.00015798953504189,0.00139198100814273,0.00107520441735574,0.0006891537495578,0.00369740216682773,0.000750586694070234,0.00308070964738837
"153","Tylototriton_asperrimus_EU880340.1",386,0.00179566666666667,0.027869,0.0644324039853122,82.47413488,17.5327543115567,20.21660106,6.97393538618351,0.000105012137337584,8.11142632556388e-05,5.19902985543136e-05,0.000278934914962132,5.66248479974842e-05,0.000232411148353539,0.00162980318663141,0.00125890480935849,0.000806896768373955,0.00432910923245572,0.000878825629575953,0.00360705381109975
"154","Tylototriton_wenxianensis_KR733683.1",386,0.003682,0.059345,0.0620439801162693,82.47413488,17.5327543115567,42.10886503,13.1952665249855,9.96786461776849e-05,7.75238151680373e-05,5.93269994806068e-05,0.000199687950968961,6.34115285650462e-05,0.000184905605363265,0.00160658046100345,0.00124949777597696,0.000956208795267955,0.00321849034498995,0.00102204159768948,0.00298023442430282
"155","Echinotriton_andersoni_AB689008.1",386,0.00773966666666667,0.0856313333333333,0.0903835823335695,82.47413488,17.5327543115567,44.55806898,11.8002609935073,0.000188881269053161,0.000157895335016115,0.00012114692236885,0.000345559107089793,0.000125501981546178,0.000297128979992176,0.00208977409587591,0.00174694707754984,0.00134036424803063,0.00382325084011909,0.0013885484322031,0.0032874220330811
"156","Echinotriton_chinhaiensis_EU880315.1",386,0.004935,0.0845036666666667,0.0583998327488748,82.47413488,17.5327543115567,44.55806898,11.8002609935073,0.00012043529817529,0.00010067791183572,7.72462287639786e-05,0.000220336904279443,8.00231205819011e-05,0.00018945667551506,0.00206225416249347,0.00172394178368019,0.00132271318474738,0.0037729030017417,0.0013702628383545,0.00324413044690971
"157","Pleurodeles_poireti_EU880329.1",386,0.00355666666666667,0.0828306666666667,0.0429390080968401,82.47413488,17.5327543115567,40.41970891,10.4195096271224,9.51987006080172e-05,8.3379084945246e-05,6.03841328404743e-05,0.00017928569989533,6.44311994231063e-05,0.000160384735576122,0.00221706799545337,0.00194180277190385,0.00140627684515418,0.00417535727632525,0.00150052836054794,0.0037351756056965
"158","Pleurodeles_waltl_EU880330.1",386,0.00493166666666667,0.118997,0.0414436218280013,82.47413488,17.5327543115567,40.41970891,10.4195096271224,0.000132002321977096,0.000115613267269439,8.3728514093235e-05,0.000248597181813628,8.93401682722453e-05,0.000222389143659674,0.00318510584149547,0.00278965163202327,0.0020202991534071,0.00599844248278668,0.00215570368446618,0.00536606439906798
"159","Lyciasalamandra_atifi_AF154053.1",399,0.00460166666666667,0.0546786666666667,0.0841583554829428,121.59071436,19.6618570221677,38.6624867,7.33251603544469,0.000124015512466943,0.000115092507243897,8.60330655763719e-05,0.000204445427006748,9.09808157962986e-05,0.000186431944705003,0.00147359714618091,0.00136757077278232,0.00102227598296891,0.00242929446320021,0.00108106693951189,0.00221525175527923
"160","Lyciasalamandra_flavimembris_EU880318.1",399,0.00561866666666667,0.0665523333333333,0.0844247885122986,121.59071436,19.6618570221677,38.6624867,7.33251603544469,0.000151423794142904,0.000140528743361328,0.000105046965110853,0.000249629273279662,0.000111088202177646,0.000227634687428289,0.00179359400018924,0.00166454362323758,0.0012442668434467,0.00295682438391063,0.00131582446500845,0.00269630154175782
"161","Salamandra_salamandra_EU880331.1",399,0.00623133333333333,0.158236666666667,0.0393798318973689,121.59071436,19.6618570221677,75.59889241,14.5360244962556,8.63204997600545e-05,7.80593107014431e-05,6.40362023843658e-05,0.000143476969329238,6.69871446027859e-05,0.000140681095820292,0.00219199766989919,0.00198221543720349,0.0016261167023581,0.00364341243769566,0.00170105207095263,0.00357241483881732
"162","Mertensiella_caucasica_EU880319.1",399,0.016033,0.411515666666667,0.0389608496071839,121.59071436,19.6618570221677,121.59071416,19.6618570276868,0.000136089930847925,0.000123268421874568,0.000107407362523148,0.000210764346307603,0.000110634528025945,0.000200983576050153,0.00349299186799128,0.0031639048716186,0.00275680236971382,0.0054096445132126,0.00283963335351767,0.0051586035231915
"163","Ambystoma_andersoni_AY659993.1",402,0.000909666666666667,0.00627533333333333,0.144959099118241,177.13729387,19.7222428229227,7.27896388,2.82629413406581,0.00015331531808523,0.000118607478929763,7.02272418702382e-05,0.000455314828764752,7.68092810140914e-05,0.000342544048158886,0.00105764535664073,0.000818213410894727,0.000484462460772849,0.00314098826175347,0.000529868642129456,0.00236303930034415
"164","Ambystoma_mexicanum_AY659991.1",402,0.000264333333333333,0.00503,0.0525513585155732,177.13729387,19.7222428229227,7.27896388,2.82629413406581,4.45507685018643e-05,3.44652732837309e-05,2.04068167105529e-05,0.000132306580875943,2.23194429623212e-05,9.95373507475253e-05,0.000847756742362083,0.000655839815701766,0.000388321392386183,0.00251766242801763,0.000424716764566742,0.00189409662393462
"165","Ambystoma_dumerilii_AY659994.1",402,0.00140766666666667,0.0389373333333333,0.0361521076601719,177.13729387,19.7222428229227,11.74806364,4.14565532837836,0.000141729083388051,0.000109721245647599,6.77340579000928e-05,0.000376275521000816,7.84447742413603e-05,0.000295877542938105,0.00392035465042033,0.0030349889051829,0.0018735853117276,0.0104081212785099,0.00216985341432199,0.00818424047967935
"166","Ambystoma_tigrinum_tigrinum_AY659992.1",402,0.000651666666666667,0.0404226666666667,0.0161213180723686,177.13729387,19.7222428229227,16.4898599,5.6990179082905,4.67709572782943e-05,3.57028627411541e-05,2.37187909846756e-05,0.000111025811485101,2.73165778175619e-05,9.69040360458219e-05,0.00290118692952644,0.00221463670531676,0.00147126871873639,0.00688689417246812,0.00169443823978521,0.00601092513718912
"167","Ambystoma_laterale_AY728218.1",402,0.00264666666666667,0.145012666666667,0.0182512791985987,177.13729387,19.7222428229227,39.34474532,10.6196057980493,7.44163731910575e-05,6.1081354150851e-05,4.83022895005386e-05,0.000150345916794252,5.1245484321019e-05,0.000143527883820463,0.00407732369776968,0.00334668893540024,0.0026465152921581,0.00823755503152871,0.00280777493804124,0.00786399036794539
"168","Ambystoma_talpoideum_MG822788.1",402,0.006551,0.336793,0.0194511168581295,177.13729387,19.7222428229227,74.0055425,16.1547043398334,9.43207781783999e-05,8.14278593799337e-05,6.4768502334815e-05,0.000166957706409397,6.98566128178682e-05,0.000162136623184493,0.0048491188894883,0.00418628194842711,0.00332980891571506,0.00858345089524348,0.00359139340570421,0.00833559452483208
"169","Dicamptodon_aterrimus_GQ368657.1",402,0.0196623333333333,21.1013363333333,0.000931805124695973,177.13729387,19.7222428229227,177.13729354,19.7222428164455,0.000112661201475313,0.000106475730762451,9.86929996394636e-05,0.000160834327576698,9.94852348440863e-05,0.00015758753073726,0.120906398225779,0.114268239077555,0.105915922786607,0.17260511164196,0.1067661383345,0.169120695476619
"170","Hydromantes_brunus_AY728234.1",408,0.0107893333333333,0.222119333333333,0.0485744899888648,212.8484242,15.3197337351793,59.89452031,4.44066239308799,0.000181127770383822,0.000180817779329891,0.000153142833924323,0.000217922296455034,0.000156692933490346,0.000211285733211983,0.00372886612757732,0.00372248436105745,0.00315274198369204,0.00448635274410478,0.00322582766234429,0.00434972622997006
"171","Hydromantes_italicus_AY728215.1",408,0.0133733333333333,0.230399333333333,0.0580441494333028,212.8484242,15.3197337351793,59.89452031,4.44066239308799,0.000224507110349695,0.000224122877740832,0.000189819899191913,0.000270113770816114,0.000194220232687614,0.000261887778561072,0.00386786803737509,0.00386124837608941,0.00327026756434825,0.00465359167897697,0.00334607767679993,0.00451187210283788
"172","Ensatina_eschscholtzii_AY728216.1",408,0.0228166666666667,0.355760666666667,0.0641348771927194,212.8484242,15.3197337351793,90.45854595,5.92404594931629,0.000253297903148768,0.000251726730578169,0.000207194855116553,0.000294874675355152,0.000222985677873063,0.000288823367258938,0.0039494564305102,0.00392495848743506,0.0032306112397152,0.00459772729382611,0.00347682396277163,0.00450337444930392
"173","Desmognathus_fuscus_AY728227.1",408,0.00974366666666667,0.281747666666667,0.034582954251026,212.8484242,15.3197337351793,60.28933076,4.99154339908863,0.000162651587007993,0.000164090457773233,0.000121872806674619,0.000186225754210801,0.000136965846975131,0.000184219837621136,0.00470322997356904,0.00474483633127915,0.00352407159290051,0.00538490011174437,0.00396050163849341,0.00532689706853689
"174","Desmognathus_wrighti_AY728225.1",408,0.017288,0.282124333333333,0.0612779471934951,212.8484242,15.3197337351793,60.28933076,4.99154339908863,0.000288589576428536,0.000291142537099345,0.000216236572316118,0.000330416767007251,0.000243015862868811,0.0003268577078575,0.0047095176918585,0.00475117967284406,0.00352878290183768,0.00539209915051343,0.0039657964079875,0.00533401856340575
"175","Phaeognathus_hubrichti_AY728233.1",408,0.009017,0.247266333333333,0.0364667517750765,212.8484242,15.3197337351793,87.83111704,6.04520201322084,0.000103146423874212,0.00010290883949753,8.55414188381462e-05,0.000121942640248439,9.07651297920247e-05,0.000119762862865979,0.00282850593632273,0.00282199084065019,0.00234573727229005,0.00334394028293415,0.0024889831250081,0.00328416590555324
"176","Plethodon_petraeus_AY728222.1",408,0.0140236666666667,0.221569333333333,0.0632924532275826,212.8484242,15.3197337351793,41.22823436,3.40211352907909,0.000342386420809309,0.000341127260402431,0.000266659314219506,0.000427737191664937,0.000285971091140179,0.000391879757542822,0.00540959314024659,0.00538969881884384,0.00421312969590025,0.00675810732326822,0.00451824943665722,0.00619157162598402
"177","Plethodon_cinereus_AY728232.1",408,0.0137113333333333,0.211122666666667,0.0649448661757462,212.8484242,15.3197337351793,41.22823436,3.40211352907909,0.000334760833675694,0.000333529717130413,0.000260720311642347,0.000418210682939448,0.0002796019791058,0.000383151861062642,0.00515453881712226,0.00513558248357698,0.00401448685623304,0.00643947254903468,0.00430522065207085,0.00589964817274089
"178","Plethodon_elongatus_AY728223.1",408,0.0125016666666667,0.260714333333333,0.0479515894152348,212.8484242,15.3197337351793,86.07680654,5.75286653860492,0.000145873580911982,0.000145224349729881,0.000116790594706583,0.000172007791803915,0.000130579463392304,0.000166124748760559,0.00304210105839862,0.0030285617536536,0.00243559381724013,0.0035871134596691,0.00272315193270355,0.00346442632635194
"179","Karsenia_koreana_MK512368.1",408,0.0115156666666667,0.263395333333333,0.0437200861569301,212.8484242,15.3197337351793,94.14100661,5.67987990498542,0.000122765394871787,0.000122149566284067,0.000101934329524462,0.000141776102493973,0.000109688670087495,0.000139959110288805,0.00280798611492048,0.00279390040187981,0.00233152169825502,0.00324281388616386,0.00250888503956226,0.00320125421954641
"180","Aneides_hardii_AY728226.1",408,0.00764033333333333,0.181755333333333,0.0420363639031225,212.8484242,15.3197337351793,66.15736281,5.67673597738401,0.000116336973551166,0.000114746344612687,9.36936757521e-05,0.000150052999064926,9.86423536235579e-05,0.000134663530491425,0.00276753179269447,0.00272969243669916,0.00222887203013152,0.00356959986859806,0.00234659576767606,0.00320350092129215
"181","Aneides_flavipunctatus_AY728214.1",408,0.0132763333333333,0.270043,0.0491637751518585,212.8484242,15.3197337351793,66.15736281,5.67673597738401,0.000202154588349957,0.000199390609466372,0.000162808141509114,0.000260741717191962,0.000171407281640098,0.000233999989352252,0.00411186056655609,0.00405564074057552,0.00331154678431888,0.00530353326990401,0.00348645483611969,0.004759601731752
"182","Gyrinophilus_porphyriticus_AY728230.1",408,0.002008,0.0427463333333333,0.0469747892606773,212.8484242,15.3197337351793,15.52478555,2.13973231643572,0.000131866852271692,0.000129363346383877,9.65387121678104e-05,0.000183066895634,0.000103237027368826,0.000172849743568966,0.00280718347750158,0.00275388880758997,0.00205511751488842,0.0038971307485406,0.0021977113467382,0.00367962786612561
"183","Gyrinophilus_palleucus_KP013111.1",408,0.002513,0.0420966666666667,0.0596959379206588,212.8484242,15.3197337351793,15.52478555,2.13973231643572,0.000165030577569105,0.000161897454911695,0.00012081762135344,0.000229107125860679,0.000129200522797739,0.000216320421109966,0.00276451938469323,0.00271203469701524,0.00202388345944103,0.00383790143585955,0.00216431012390589,0.00362370420241115
"184","Stereochilus_marginatus_AY728212.1",408,0.00887533333333333,0.232516333333333,0.0381707951699451,212.8484242,15.3197337351793,47.94181632,4.24570654276072,0.000186574747837378,0.000186724942350037,0.00015421202168717,0.000227383536434501,0.000158494976895939,0.00022085951624762,0.00488789261545915,0.004891827417236,0.0040400526371165,0.00595700287149214,0.00415225766689647,0.00578608633287055
"185","Pseudotriton_ruber_AY728220.1",408,0.00651466666666667,0.212193333333333,0.0307015614691005,212.8484242,15.3197337351793,54.69566785,4.66092440462419,0.000119968854528388,0.000119329309803927,0.000100123296532284,0.000145190037333615,0.000101905244116547,0.000139325558203913,0.00390758152966031,0.00388675051345599,0.00326117929321129,0.00472907664581625,0.00331922023637491,0.00453806098247272
"186","Eurycea_cirrigera_KY752074.1",408,0.003744,0.097767,0.0382951302586762,212.8484242,15.3197337351793,24.97604906,2.63871711298837,0.000151585118304491,0.000149867982879554,0.000118670682959289,0.000191225731914701,0.000122977159014145,0.000188390097977102,0.00395833927918675,0.00391349975485721,0.0030988452619874,0.00499347386007067,0.00321130018839101,0.00491942700558956
"187","Eurycea_bislineata_NC_006329.1",408,0.00362666666666667,0.0823056666666667,0.0440633897220523,212.8484242,15.3197337351793,24.97604906,2.63871711298837,0.000146834587531416,0.000145171265467375,0.000114951658707004,0.000185232902709397,0.000119123173973816,0.000182486134792634,0.00333234888322561,0.00329460049222498,0.00260877929347034,0.00420378241160811,0.00270345006875852,0.00414144567505449
"188","Batrachoseps_attenuatus_AY728228.1",408,0.00802933333333333,0.270768,0.0296539226693455,212.8484242,15.3197337351793,54.07600201,6.32269781649354,0.000151058585620024,0.000145767618011689,0.000119787472715815,0.000283590441951946,0.000125432039667614,0.000204685862511282,0.00509405070298438,0.00491562683416501,0.00403951524563879,0.00956333653102513,0.0042298633157656,0.00690248857777168
"189","Batrachoseps_nigriventris_KT368149.1",408,0.00608766666666667,0.242253333333333,0.0251293411855358,212.8484242,15.3197337351793,54.07600201,6.32269781649354,0.000114529348604222,0.000110517851533854,9.08202679429145e-05,0.000215012132238807,9.50998563786799e-05,0.000155188388701575,0.00455759455684193,0.00439796056402254,0.00361411257351982,0.00855621843212371,0.00378441502610575,0.0061755852473721
"190","Nototriton_abscondens_AY728229.1",408,0.00924166666666667,0.386418333333333,0.0239162220564069,212.8484242,15.3197337351793,86.70466481,6.94331619001612,0.000107302194371382,0.000105410367027027,8.98510132143083e-05,0.000140274192458803,9.20714178727577e-05,0.000127398558396367,0.00448658630607741,0.00440748404068228,0.00375690663025259,0.00586523206415976,0.00384974757533214,0.00532686801853132
"191","Oedipina_poelzi_AY728213.1",408,0.015648,0.629652666666667,0.0248517965989715,212.8484242,15.3197337351793,86.70466481,6.94331619001612,0.000181684191616597,0.000178480947510072,0.000152135832798286,0.000237512414455763,0.000155895424368575,0.000215711376929092,0.00731070652751584,0.00718181266289049,0.00612172372296748,0.00955715267948044,0.00627300419700951,0.00867991076902742
"192","Hemidactylium_scutatum_AY728231.1",408,0.0200046666666667,0.688364666666667,0.0290611468533636,212.8484242,15.3197337351793,149.41049975,9.32305326992743,0.000134425460662226,0.00013299426993317,0.000120686299593095,0.000158298204671149,0.000122486770121997,0.000152250859570006,0.00462560756258204,0.00457635999722348,0.00415284022347956,0.0054470735607885,0.00421479478218942,0.00523898318047226
"193","Amphiuma_means_GQ368656.1",408,0.0285833333333333,2.01156166666667,0.0142095237779602,212.8484242,15.3197337351793,185.21069626,12.7138669388736,0.000155116681053152,0.000151910487685951,0.000139834207540923,0.000189309850045824,0.000141654397980254,0.000186395722382898,0.0109163884361661,0.0106907515029865,0.00984087923888158,0.0133227441682074,0.00996897575131742,0.0131176614568891
"194","Rhyacotriton_variegatus_AY728219.1",408,0.026278,1.54849733333333,0.0169700001635995,212.8484242,15.3197337351793,199.87806135,13.9617707766129,0.000132172100744997,0.00012817342125591,0.000119338831808624,0.000160194780466581,0.000121363297263026,0.000158692289076212,0.00778857392285155,0.0075529416629495,0.00703234122911827,0.00943988090290049,0.00715163795480388,0.00935134281357321
"195","Necturus_beyeri_GQ368658.1",408,0.0187973333333333,1.48893133333333,0.0126247147282816,212.8484242,15.3197337351793,182.30469704,14.81205358143,0.000103863606178318,0.00010110086017056,9.24959096287013e-05,0.000135825551069023,9.3852497651684e-05,0.000128476933300772,0.00822700618697108,0.00800816987524288,0.00732657423311862,0.0107587025918891,0.00743402917781877,0.0101766207051761
"196","Proteus_anguinus_NC_023342.1",408,0.030853,1.18201733333333,0.0261019860960866,212.8484242,15.3197337351793,182.30469704,14.81205358143,0.000170476513056088,0.00016594188034698,0.000151818146178943,0.000222937246088058,0.000154044781709147,0.000210875593513019,0.00653117017335502,0.00635744267643522,0.00581634461148169,0.0085410070048839,0.00590164982626524,0.0080789098858893
"197","Siren_intermedia_GQ368661.1",434,0.009518,0.408944666666667,0.0232745424401345,88.04518859,11.8584481006439,88.04518859,11.8584481006439,0.000110474875360785,0.000103855470946119,9.11750257599622e-05,0.000167544464942051,9.30979974126102e-05,0.000158283888394594,0.00474659708756646,0.00446219173645412,0.00391737135088595,0.00719861476860393,0.00399999259500253,0.00680073040326028
"198","Pseudobranchus_axanthus_GQ368660.1",434,0.00988,0.439671333333333,0.0224713308577468,88.04518859,11.8584481006439,88.04518859,11.8584481006439,0.000114676588418213,0.000107805426869895,9.46427037726862e-05,0.000173916717128332,9.66388121912785e-05,0.000164303931218596,0.00510323972995482,0.00479746515915543,0.00421170888238954,0.00773949341181883,0.0043005379967499,0.0073117134120231
"199","Hynobius_quelpaertensis_HM036352.1",435,0.00266666666666667,0.0755196666666667,0.0353108903199608,223.76185664,26.2564016301785,23.92553324,9.1651656225645,0.000133572891555053,9.94354410950879e-05,6.08089579865132e-05,0.000259959756929828,7.18068423975998e-05,0.000237565898128837,0.00378276759222767,0.00281599926238275,0.00172210208905831,0.00736202782128313,0.00203356080084473,0.00672783653927139
"200","Hynobius_unisacculus_MN242821.1",435,0.00195066666666667,0.067171,0.0290403100544382,223.76185664,26.2564016301785,23.92553324,9.1651656225645,9.77085701725215e-05,7.27370251610568e-05,4.44817527671344e-05,0.00019016056219417,5.25267052138442e-05,0.000173779454481244,0.00336458426199168,0.00250469175517431,0.00153172444384203,0.00654815881227507,0.00180875152900844,0.00598407710370453
"201","Hynobius_yangi_FJ594965.1",435,0.00295633333333333,0.0834173333333333,0.0354402762015888,223.76185664,26.2564016301785,32.77586352,12.3650589796445,0.000108141283513035,7.94650336438317e-05,5.58994452366106e-05,0.000219578907124906,6.00136715211009e-05,0.000196210094081138,0.00305136683749058,0.00224222388087001,0.0015772858235824,0.00619574480390371,0.00169337482529017,0.00553635905558608
"202","Hynobius_nebulosus_HM036356.1",435,0.00124433333333333,0.0565266666666667,0.0220132091048473,223.76185664,26.2564016301785,26.74603579,10.6680118638494,5.75625734946971e-05,4.10175555419513e-05,2.68133241290295e-05,0.000150537080250862,2.85786646463739e-05,0.000124855269480249,0.00261491058484616,0.00186331558232095,0.00121805612263617,0.00683848863352294,0.00129825072347497,0.00567183407405858
"203","Hynobius_dunni_LC538211.1",435,0.00175766666666667,0.0658016666666667,0.0267115827866569,223.76185664,26.2564016301785,26.74603579,10.6680118638494,8.13092553007066e-05,5.79388080291211e-05,3.78748079647396e-05,0.000212639170683845,4.03684164694158e-05,0.000176362667015632,0.00304396994929565,0.00216905184885049,0.00141791702375866,0.00796056049475526,0.00151127010300494,0.00660247909770924
"204","Hynobius_chinensis_HM036353.1",435,0.00157366666666667,0.028669,0.0548908809748044,223.76185664,26.2564016301785,12.75653713,4.768477846314,0.000147007199229703,0.000108912948991752,7.59933437492988e-05,0.000299405223057842,7.63797125755729e-05,0.000274757597023263,0.00267817161282547,0.00198417199829138,0.00138444387118109,0.00545455306493028,0.00139148272389055,0.00500552354314336
"205","Hynobius_maoershanensis_KF974475.1",435,0.00112866666666667,0.0255416666666667,0.044189233278956,223.76185664,26.2564016301785,12.75653713,4.768477846314,0.000105436639820329,7.81146463219811e-05,5.45040165081817e-05,0.000214739691860592,5.47811283162232e-05,0.000197061898648754,0.0023860255541148,0.0017677302936863,0.00123342299614277,0.00485954781122796,0.00123969402162747,0.00445950029059681
"206","Hynobius_yiwuensis_HM036354.1",435,0.00240933333333333,0.0897606666666667,0.026841749541373,223.76185664,26.2564016301785,35.77422964,13.3065237293552,8.03017651562482e-05,5.84367560840441e-05,3.82385008196863e-05,0.000149932252526736,4.60425982580458e-05,0.000142078704392676,0.00299167403497577,0.00217708447036851,0.00142459047837946,0.00558578539359498,0.00171533521639777,0.00529319835034154
"207","Pseudohynobius_flavomaculatus_FJ532059.1",435,0.004799,0.121408333333333,0.0395277644313268,223.76185664,26.2564016301785,33.05515146,9.29914705391934,0.000159179294386703,0.000130827402887379,9.53478627396089e-05,0.000269831838931252,0.000105175573324911,0.000249512201641986,0.00402702497034083,0.00330975972887793,0.00241217443261333,0.00682638754842921,0.00266080247233907,0.00631232768236802
"208","Pseudohynobius_shuichengensis_FJ532060.1",435,0.00594566666666667,0.123625333333333,0.0480942417411749,223.76185664,26.2564016301785,33.05515146,9.29914705391934,0.000197213382925305,0.000162087128242146,0.000118130154038092,0.000334305099049576,0.000130306084697953,0.00030913031469668,0.00410056122698915,0.0033701982269403,0.00245622240337676,0.00695104209873356,0.00270939056278736,0.00642759514455603
"209","Protohynobius_puxiongensis_FJ532058.1",435,0.00721233333333333,0.180712666666667,0.0399105024919854,223.76185664,26.2564016301785,48.73216406,13.5387475923817,0.000162042356139075,0.000131245287487897,0.000100264351362284,0.00027274688127612,0.000108876779528153,0.000256749990477561,0.00406014322098839,0.00328848997865294,0.0025122297415929,0.00683396259746144,0.00272802327031631,0.00643314351978205
"210","Salamandrella_keyserlingii_JX508749.1",435,0.00243066666666667,0.0977306666666667,0.0248710742448634,223.76185664,26.2564016301785,26.8149215,8.79578248308751,0.000103026174497355,8.31389436139841e-05,5.01636582471039e-05,0.000260598956610667,5.87470411994814e-05,0.00018085249596677,0.00414240951086513,0.00334279664784301,0.00201694779056293,0.010477993593883,0.00236206287758617,0.0072715996979552
"211","Salamandrella_tridactyla_JX508765.1",435,0.00208766666666667,0.0916316666666667,0.0227832445115408,223.76185664,26.2564016301785,26.8149215,8.79578248308751,8.84877853643629e-05,7.14069122126142e-05,4.30848863962715e-05,0.000223824912952908,5.04570377169984e-05,0.000155331758398228,0.00388389745453242,0.00313418539560699,0.00189107773365848,0.0098241017796886,0.0022146554978787,0.00681780675792448
"212","Ranodon_sibiricus_AJ419960.1",435,0.00642233333333333,0.295043666666667,0.0217673994018964,223.76185664,26.2564016301785,106.53371822,29.2547571222178,6.60981188490703e-05,5.24345521519784e-05,4.21233785822417e-05,0.000121605245540443,4.55699571625876e-05,0.000106035629867039,0.00303656480173335,0.00240885698763859,0.00193515898727763,0.00558657666426833,0.00209349570526176,0.00487130446358242
"213","Onychodactylus_zhaoermii_KJ627182.1",435,0.014279,0.468275,0.0304927660028829,223.76185664,26.2564016301785,176.37836958,28.4149774167176,8.38350880108053e-05,7.55338502271861e-05,6.69868166435766e-05,0.000164171810473366,7.00371180079425e-05,0.00013433545939231,0.00274934350012325,0.0024771072004437,0.00219681011021576,0.00538395927932036,0.00229684371700884,0.0044054861857927
"214","Andrias_davidianus_NC_004926.1",435,0.00273133333333333,0.0324683333333333,0.0841229916328731,223.76185664,26.2564016301785,22.14641206,4.15794347217743,0.000128548203891436,0.000118208968543931,9.32200512894583e-05,0.000226684218233107,9.42223520617493e-05,0.00020835173177384,0.0015280983402545,0.00140519216268264,0.00110813999217106,0.0026946761382714,0.00112005469887414,0.00247675133432157
"215","Andrias_japonicus_AB208679.1",435,0.003546,0.0402893333333333,0.0880133699573088,223.76185664,26.2564016301785,22.14641206,4.15794347217743,0.000166889894190517,0.000153466805878733,0.000121024518625489,0.000294296645541103,0.000122325772666938,0.000270496182891154,0.00189618797997927,0.00174367605686695,0.00137506970457094,0.00334377203922373,0.00138985443605071,0.00307335332145967
"216","Cryptobranchus_alleganiensis_GQ368662.1",435,0.012737,0.320715666666667,0.0397143056102654,223.76185664,26.2564016301785,89.78235078,14.3953159739644,0.000146445763950396,0.000135788221051092,9.87989968500441e-05,0.000258361557293202,0.000119947749699052,0.00023007310999284,0.00368748141759131,0.0034191261552863,0.00248774327869669,0.00650550357920447,0.00302026556566679,0.00579320490330744
"217","Geotrypetes_seraphini_AY954505.1",452,0.0277276666666667,2.60289066666667,0.0106526436249339,257.85128845,31.6644514790687,137.24251744,17.9427818846102,0.000207182120820044,0.000196442859723585,0.000170118830589215,0.000400256547591414,0.000176031343362311,0.000342118823820618,0.0194488925110671,0.0184407614335079,0.0159696350106962,0.0375734476514882,0.0165246627560399,0.0321158611764543
"218","Siphonops_annulatus_AY954506.1",452,0.018323,1.797714,0.0101923887781927,257.85128845,31.6644514790687,137.24251744,17.9427818846102,0.000136910113837647,0.000129813394036591,0.000112417945958412,0.000264497579608243,0.000116325053355648,0.000226079002038825,0.0134325835500481,0.0127363071465969,0.0110295975168193,0.0259504994721308,0.0114129333061287,0.0221811595847418
"219","Gegeneophis_ramaswamii_AY456250.1",452,0.0206666666666667,1.869519,0.0110545368443256,257.85128845,31.6644514790687,158.80561061,20.694722598223,0.000133458511831215,0.00012606109375091,0.000113307403957359,0.00026136546017335,0.00011461775224975,0.000219756839117716,0.0120727366248474,0.0114035617707149,0.0102498553809174,0.023643275503443,0.010368390269429,0.019879334811799
"220","Typhlonectes_natans_AF154051.1",452,0.035008,0.712548,0.0491307252283355,257.85128845,31.6644514790687,176.64441838,22.6003358700747,0.0002030004074138,0.000191432419233352,0.000173893812841946,0.000393654847886776,0.000176150242312401,0.000325596219326385,0.00413184227324864,0.00389638903850223,0.00353941066478813,0.00801239643944318,0.00358533771878474,0.00662714050755761
