"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"150","Urosaurus_nigricaudus__KP091282.1",554,0.00868366666666667,0.316487666666667,0.0274376147359086,97.22128214,17.3069172292607,39.90316005,3.07917220927391,0.000218776271690976,0.000220728354569241,0.000153694542824842,0.00025105824698779,0.000190712769573414,0.000244610806527763,0.00797358931513299,0.00804473554621223,0.00560160000437998,0.00915014841502316,0.00695077802531505,0.00891516295720967
"151","Phrynosoma_blainvillii__MG387969.1",554,0.007974,0.251968333333333,0.0316468339275438,97.22128214,17.3069172292607,37.6337168,3.77561670429005,0.00021381624290474,0.000215594698169506,0.000140444156847626,0.000255497072052898,0.000178800516652755,0.000249986819490831,0.00675632334641365,0.00681252028759385,0.00443785805459011,0.00807338492810575,0.0056498706019731,0.00789926790348704
"152","Holbrookia_lacerata_MH000182.1",554,0.010495,0.283031666666667,0.0370806564636466,97.22128214,17.3069172292607,37.6337168,3.77561670429005,0.000281414781701184,0.000283755500036238,0.000184845927528948,0.000336273109003657,0.000235328746209012,0.000329020776342648,0.00758926104711981,0.00765238609824581,0.00498496912292178,0.0090686935203894,0.00634640183459872,0.00887311088101194
"153","Anolis_punctatus_MK091854.1",554,0.0191626666666667,0.445695333333333,0.0429949905989592,97.22128214,17.3069172292607,48.39307185,3.83806989832611,0.000398259446648955,0.000399698162499427,0.000279115802426543,0.000466471345584908,0.000343350430248981,0.000452664572645537,0.0092629267061311,0.00929638911257495,0.00649182145496968,0.0108494347617371,0.00798582405684472,0.0105283096086197
"154","Anolis_carolinensis_EU747728.2",554,0.0165266666666667,0.446965,0.0369753038082773,97.22128214,17.3069172292607,48.39307185,3.83806989832611,0.000343475218564834,0.000344716025896215,0.000240720871909059,0.000402303947155924,0.000296119439391603,0.000390396422066618,0.00928931430410435,0.00932287203598436,0.00651031491606491,0.0108803418963623,0.0080085735313232,0.0105583019436672
"155","Leiocephalus_personatus_AB266739.1",554,0.0168926666666667,0.655215333333333,0.0257818549219951,97.22128214,17.3069172292607,70.41177036,4.70891269760993,0.000240820347564947,0.000240589017575623,0.000162701416000909,0.000280600201383439,0.000221118091057719,0.000265997885261962,0.0093406912843768,0.0093317186953205,0.00631069473058374,0.010883631229499,0.00857650047782551,0.010317251651084
"156","Amblyrhynchus_cristatus_KT277937.1",554,0.00410666666666667,0.111541,0.0368175528878768,97.22128214,17.3069172292607,18.50744814,2.37436044582182,0.000225234202211113,0.000225864289521913,0.000153965367415167,0.000288939980294387,0.000169814588605504,0.000266426129672,0.00611757665961765,0.00613469043447168,0.00418184684582512,0.0078478866092572,0.00461232687361523,0.00723638886276246
"157","Conolophus_subcristatus_KT277936.1",554,0.005416,0.122718,0.0441337049169641,97.22128214,17.3069172292607,18.50744814,2.37436044582182,0.000297045886162839,0.000297876864947406,0.000203054325467665,0.000381063051933701,0.000223956772375181,0.000351371084002488,0.00673059029876869,0.00674941896466318,0.00460089008728599,0.00863428648581979,0.00507450649784665,0.00796151342071959
"158","Iguana_delicatissima_MK923980.1",554,0.004503,0.096703,0.046565256507037,97.22128214,17.3069172292607,18.80832306,2.66144798674885,0.000244050663598582,0.000242573800579395,0.000166130030635366,0.000325710516189324,0.000183584113258353,0.000314436082363214,0.00524104626292997,0.00520933027702182,0.0035676820680728,0.0069947110919512,0.00394251265920997,0.00675258993399287
"159","Iguana_iguana_NC_002793.1",554,0.004137,0.097878,0.0422669036964384,97.22128214,17.3069172292607,18.80832306,2.66144798674885,0.00022421443377911,0.000222857608926706,0.00015262712341517,0.000299237043187927,0.000168662553086788,0.000288878985728762,0.00530472814827936,0.00527262679393961,0.00361103156529611,0.00707970106675076,0.00399041657506131,0.00683463799012806
"160","Cyclura_pinguis_NC_027089.1",554,0.01008,0.219101,0.0460061797983578,97.22128214,17.3069172292607,36.11376164,3.74451983444576,0.000281692642993934,0.00028379064965604,0.000177401726791098,0.000332906928437197,0.000230068164150712,0.000322288051570008,0.00612293053299741,0.00616853324705237,0.00385604124421194,0.00723613501265063,0.00500081000333185,0.0070053208717302
"161","Polychrus_marmoratus_AB266749.1",554,0.0218503333333333,0.587212333333333,0.0372102765779783,97.22128214,17.3069172292607,68.38367765,5.15093717402796,0.000321089632432951,0.000322067680046124,0.000216065951670347,0.000370617111725231,0.000282421933582874,0.000358471807813583,0.00862905793672539,0.00865534227812563,0.00580662041620563,0.00996007409266527,0.0075898907386788,0.00963367759609001
"162","Basiliscus_vittatus_AB218883.1",554,0.016248,0.524362,0.0309862270721372,97.22128214,17.3069172292607,64.91239365,5.39605690700265,0.000251893007045812,0.000250702006222532,0.000173149534945691,0.000310171316964733,0.0002162747946299,0.000284337021370404,0.00812919257512038,0.00809075611686728,0.00558795152900002,0.0100099736648364,0.00697970727854036,0.00917623887246602
"163","Gambelia_wislizenii_AB218884.1",554,0.0135203333333333,0.453471,0.0298152105279794,97.22128214,17.3069172292607,64.91239365,5.39605690700265,0.000209605946553118,0.00020861488746086,0.000144081697992207,0.000258100664438834,0.000179967215349241,0.000236603354747353,0.0070301682544357,0.00699692820431672,0.0048324897071244,0.00865667757725963,0.00603608735817427,0.00793565936840587
"164","Chalarodon_madagascariensis_AB266748.1",554,0.00686766666666667,0.27813,0.0246922901760568,97.22128214,17.3069172292607,31.29951595,4.48430781640647,0.00022405542332592,0.000221238241977183,0.000146275030696067,0.00034078172048373,0.00016551972581198,0.000303056581508179,0.00907390208556589,0.00895981054814064,0.00592391510277587,0.0138011386572062,0.0067032958316875,0.0122733282067956
"165","Oplurus_grandidieri_AB218720.1",554,0.00632666666666667,0.261555,0.0241886665009909,97.22128214,17.3069172292607,31.29951595,4.48430781640647,0.000206405471762654,0.000203810213693488,0.000134752224560081,0.000313936662368646,0.000152480920055884,0.000279183318789751,0.0085331480242699,0.00842585570747106,0.0055708827336373,0.0129786676068226,0.00630381670893835,0.0115419061558567
"166","Anguis_colchica_KX236330.1",573,0.00192166666666667,0.0405526666666667,0.0473869371516875,136.81548355,12.6377155264353,7.16985354,0.782490593397095,0.000271237152057116,0.000271290589485107,0.000210986215079311,0.000362137355401035,0.000221794754068526,0.000337371364605444,0.00572388021595224,0.00572500789862604,0.00445241300158176,0.00764213467187843,0.00468050410936146,0.00711950138337713
"167","Anguis_graeca_KX236331.1",573,0.002418,0.0304236666666667,0.0794775996756911,136.81548355,12.6377155264353,7.16985354,0.782490593397095,0.000341293027063716,0.000341360266457063,0.000265480312954956,0.000455671184055353,0.000279080511017015,0.000424508565281508,0.00429420400787599,0.00429505002478668,0.00334031619020014,0.0057333284587698,0.003511436079547,0.0053412353545366
"168","Anguis_fragilis_EU443256.1",573,0.002096,0.0562853333333333,0.0372388307196665,136.81548355,12.6377155264353,10.92940983,1.13182319852204,0.000193747007657981,0.00019141488211157,0.000150186020003116,0.000242635812096622,0.000154387213733897,0.000229845948655672,0.00520282199826591,0.00514019582281032,0.0040330487585315,0.00651566677598398,0.00414586631079054,0.00617221175353087
"169","Anguis_veronensis_KX236332.1",573,0.001998,0.0445833333333333,0.044814953271028,136.81548355,12.6377155264353,9.92076551,1.17182241329467,0.00020417082277026,0.00020462140306319,0.000154406031758029,0.00027307038122566,0.00016037695997306,0.000253281383078203,0.00455586378804175,0.00456591802797826,0.0034454132044772,0.00609328720202402,0.00357864838111391,0.00565171588033195
"170","Anguis_cephallonica_KU052866.1",573,0.003156,0.042159,0.0748594606133922,136.81548355,12.6377155264353,9.92076551,1.17182241329467,0.000322504062393864,0.000323215789823538,0.000243896614728898,0.000431336397972063,0.000253328171008497,0.000400078100598003,0.00430812698557126,0.00431763450037089,0.00325806000644981,0.00576194905009639,0.00338405017793004,0.00534438930390089
"171","Ophisaurus_harti_KF806482.1",573,0.00576666666666667,0.109385,0.0527189895019122,136.81548355,12.6377155264353,23.31268206,1.61670391355261,0.000248520902844283,0.000248524989687349,0.00020807382738431,0.000299221774323548,0.00021048523116677,0.000283369192412137,0.00471406802733328,0.00471414554860415,0.00394684779336984,0.0056757873614534,0.00399258849904806,0.00537508770728352
"172","Dopasia_gracilis_KJ941042.1",573,0.00886233333333333,0.170753666666667,0.0519012768881488,136.81548355,12.6377155264353,23.31268206,1.61670391355261,0.000381932095024333,0.0003819383757698,0.0003197721877842,0.000459850249360703,0.000323478083296584,0.000435487671598931,0.00735881885618008,0.00735893986949311,0.00616116224796035,0.0088600951061708,0.006232565029059,0.00839069282510023
"173","Abronia_graminea_AB080273.1",573,0.0146653333333333,0.466091,0.0314645280285037,136.81548355,12.6377155264353,53.23718955,3.61974082900122,0.000276665825490369,0.000279450175754772,0.000230992422854196,0.000312453757965916,0.000234165820328551,0.000304313236588982,0.00879294376320336,0.00888143548511573,0.00734135985275036,0.0099303494297726,0.00744221620347905,0.00967162883591659
"174","Varanus_niloticus_AB185327.1",573,0.0132956666666667,0.326186666666667,0.0407609139960759,136.81548355,12.6377155264353,35.69748302,3.66681077276492,0.000376173308566363,0.000375239594558326,0.000285064649220541,0.000455354660055548,0.00029779006634777,0.000445278354088903,0.00922877511045455,0.00920586801842694,0.0069935784376176,0.0111713554828379,0.00730577499749978,0.0109241503792523
"175","Varanus_salvator_EU747731.1",573,0.0106783333333333,0.212412333333333,0.0502717199409325,136.81548355,12.6377155264353,35.69748302,3.66681077276492,0.000302121291145572,0.000301371384452979,0.000228947928843484,0.000365715309120251,0.000239168269748309,0.000357622585635371,0.00600976635572752,0.00599484928717537,0.0045542091878394,0.0072747721691232,0.00475751118181999,0.00711379252700255
"176","Heloderma_suspectum_AB167711.1",573,0.0261756666666667,1.75954166666667,0.0148764119443984,136.81548355,12.6377155264353,121.32196051,12.8636624693186,0.000217970473577656,0.000224658205897471,0.000169378006782083,0.000262393166891253,0.00017493145983025,0.000245735141017813,0.0146520864300031,0.015101639208241,0.0113856760228975,0.0176382025364695,0.0117589819698506,0.0165184415392815
"177","Shinisaurus_crocodilurus_AB080274.1",573,0.0219923333333333,0.949026,0.0231735835828874,136.81548355,12.6377155264353,121.32196051,12.8636624693186,0.000183134946390834,0.000188753861098698,0.000142308413073993,0.000220458109592678,0.000146974326349159,0.000206462330140363,0.00790274606151419,0.00814521674749017,0.00614097567452111,0.00951333697717238,0.00634232188661975,0.00890938293604384
"178","Darevskia_mixta_MG704917.1",587,0.000145,0.001176,0.123299319727891,64.75156756,4.16909533289887,1.51598747,0.718497797654251,0.000116029988481856,0.00010843811863372,2.96715563345192e-05,0.000283377468559758,4.44794177487857e-05,0.000240041889325009,0.000941043216928705,0.000879470534574173,0.0002406465534441,0.00229828898638811,0.00036074341567291,0.00194682249549111
"179","Darevskia_armeniaca_MG704915.1",587,0.000367,0.00177,0.207344632768362,64.75156756,4.16909533289887,1.51598747,0.718497797654251,0.000293675901881662,0.000274460617507416,7.5099732239783e-05,0.000717238144561596,0.000112578940095202,0.000607554299188126,0.00141636606629575,0.00132369289642541,0.000362197618704131,0.00345915944379843,0.000542955651140349,0.0029301665110708
"180","Darevskia_clarkorum_MH481134.1",587,0.00454633333333333,0.0277813333333333,0.163647053177193,64.75156756,4.16909533289887,9.51556305,1.23961520684807,0.000486108350925189,0.000470721557517907,0.000334067331112602,0.000781663534052196,0.000384070867698143,0.000607138648750099,0.00297046809879822,0.00287644383677487,0.00204138922532801,0.0047765206820182,0.00234694643283481,0.0037100493834906
"181","Darevskia_caucasica_MH481131.1",587,0.003235,0.0345753333333333,0.0935638123517729,64.75156756,4.16909533289887,11.42743934,1.22262002645449,0.000286183382407367,0.000285626905086443,0.000199320204118676,0.000354521946607132,0.00023031266774842,0.000347077637469337,0.00305869732339892,0.00305274975342569,0.00213031298221678,0.00378909257431956,0.00246155711230012,0.00370952859599634
"182","Darevskia_derjugini_MH481130.1",587,0.00331766666666667,0.061253,0.0541633334965906,64.75156756,4.16909533289887,12.67837946,1.2584148375375,0.000264092560212442,0.00026535577239243,0.000192647918247912,0.000319708847483815,0.000211087351028407,0.000309246352428036,0.00487585499568755,0.00489917727108013,0.00355679582129187,0.0059026804083973,0.00389723706798242,0.00570951476698718
"183","Darevskia_daghestanica_MH481135.1",587,0.002316,0.0520273333333333,0.0445150625953025,64.75156756,4.16909533289887,16.00535412,1.51243748031062,0.000145949716619308,0.00014533446267078,0.000110162468712384,0.000177030641206358,0.000120153501747624,0.000174738324137941,0.00327865913491289,0.00326483788177615,0.00247472343718572,0.00397687054415239,0.00269916506329486,0.00392537523144764
"184","Darevskia_raddei_MH481133.1",587,0.00142066666666667,0.0150626666666667,0.0943170753297336,64.75156756,4.16909533289887,3.77795315,0.634867894789866,0.000386260441197166,0.000384001628926274,0.000248853432043248,0.000572749000343354,0.000273723616130436,0.000507199059232987,0.00409533946898581,0.0040713903350353,0.00263847697962701,0.00607259076196984,0.00290216395253453,0.00537759528123422
"185","Darevskia_unisexualis_KX644918.1",587,0.00103866666666667,0.0133383333333333,0.077870798450581,64.75156756,4.16909533289887,3.77795315,0.634867894789866,0.000282399703137111,0.000280748258032442,0.000181939768711113,0.00041874375529561,0.000200122662567442,0.000370819396661189,0.00362651608505504,0.00360530858317336,0.00233643127245673,0.00537741699876567,0.00256993207401675,0.00476198272060253
"186","Darevskia_chlorogaster_MH481136.1",587,0.00554666666666667,0.0845623333333333,0.065592639748982,64.75156756,4.16909533289887,15.44050221,1.26640011334112,0.000361506949496087,0.000364709684911394,0.000278126982584487,0.000416394064933201,0.000309446546257991,0.000408720238900132,0.00551139504187583,0.0055602227064974,0.00424021633599224,0.00634818276146088,0.00471770228248504,0.00623119057967896
"187","Darevskia_saxicola_MG704921.1",587,0.004131,0.0808196666666667,0.0511137965594183,64.75156756,4.16909533289887,20.6145649,1.75361509946796,0.000201797404087076,0.000202255539859128,0.000159609488013254,0.000236706855835039,0.000169553450589587,0.000231579252620367,0.00394800264645755,0.0039569657015012,0.00312263026339107,0.00463097777446201,0.00331717583123544,0.00453066037368528
"188","Darevskia_praticola_MH481132.1",587,0.00802966666666667,0.120377333333333,0.0667041414219731,64.75156756,4.16909533289887,20.61456488,1.75361515016396,0.000392245434812502,0.00039313592995772,0.000310242310719864,0.000460100980409122,0.000329570966730225,0.000450134171061233,0.00588037603739087,0.00589372596029272,0.00465102022312616,0.00689763739703214,0.00494078717909501,0.00674821924794243
"189","Darevskia_valentini_MG655240.1",587,0.000166333333333333,0.002613,0.0636560785814517,64.75156756,4.16909533289887,1.42140115,0.50420794780203,0.000130984700778067,0.000124942165349058,4.29716728837807e-05,0.000306790145088991,6.92193177711994e-05,0.000244891066704328,0.00205769352585024,0.00196276880595444,0.000675060007486888,0.00481949488447414,0.00108739525452592,0.00384709633646339
"190","Darevskia_rudis_MG704920.1",587,0.000530666666666667,0.00422533333333333,0.125591669296308,64.75156756,4.16909533289887,1.42140115,0.50420794780203,0.000417891069416199,0.000398613080632666,0.000137095998458876,0.00097877737671678,0.000220835979742985,0.000781295747882346,0.00332737889190938,0.00317388153900733,0.00109160105305572,0.00779333041913436,0.00175836487388321,0.00622092016341496
"191","Darevskia_portschinskii_MG704919.1",587,0.000397,0.003776,0.105137711864407,64.75156756,4.16909533289887,2.30244744,0.709924518997637,0.000186592165133181,0.000180808639933809,7.45657671004942e-05,0.000340335792266576,0.000102015023139882,0.000309898638748071,0.00177474059330703,0.00171973154758203,0.000709219991363894,0.00323704773702416,0.000970299061400994,0.00294754977307989
"192","Darevskia_parvula_MG704918.1",587,0.00532833333333333,0.113095333333333,0.0471136445358783,64.75156756,4.16909533289887,31.91153542,2.80132427622521,0.000168149640000284,0.000170382290586569,0.000122888376394005,0.00019649083471974,0.000141080723369685,0.00018737568282034,0.00356902213056843,0.0036164107503256,0.00260833942278488,0.00417057174530633,0.0029944769664815,0.00397710015147839
"193","Lacerta_bilineata_KT722705.2",587,0.00217333333333333,0.039296,0.0553067318132465,64.75156756,4.16909533289887,8.5171969,1.18644672383278,0.000260049927382892,0.000259421293761557,0.000182809733451913,0.000355339183785895,0.000195874030515359,0.000337614023978217,0.00470195795081509,0.00469059163787767,0.00330537942594772,0.00642488124204779,0.00354159474070471,0.00610439295379509
"194","Lacerta_viridis_viridis_NC_008328.1",587,0.002387,0.0403886666666667,0.0591007378307446,64.75156756,4.16909533289887,8.5171969,1.18644672383278,0.000285616185581118,0.000284925749175845,0.000200782285467661,0.000390273603541533,0.000215130971245474,0.000370805832163805,0.00483270084375391,0.00482101847851423,0.00339728898212185,0.00660353183168738,0.00364007251248835,0.00627413202904058
"195","Lacerta_agilis_KC990830.1",587,0.0106213333333333,0.220395,0.0481922608649622,64.75156756,4.16909533289887,28.34530178,2.18049960252852,0.00037683119130884,0.000376206820340296,0.000297430126789393,0.00043137030332789,0.000317964528608431,0.000426905791910179,0.00781933000331205,0.00780637416855068,0.00617174047141742,0.00895102855905884,0.00659783382023492,0.00885838896636115
"196","Phoenicolacerta_kulzeri_FJ460596.1",587,0.0128686666666667,0.368721666666667,0.0349007607364182,64.75156756,4.16909533289887,47.89099881,3.23195295528045,0.000269828881795772,0.000273111032098738,0.000205293608918972,0.000318358974358974,0.00023415682731058,0.000295947345267741,0.00773131806018805,0.00782536043157802,0.00588221014634654,0.00912183481510115,0.00670921843449225,0.00847968178982776
"197","Podarcis_siculus_FJ460598.1",587,0.003597,0.101391,0.035476521584756,64.75156756,4.16909533289887,17.36263218,2.51012896395274,0.000211468164352338,0.000207801792990459,0.000145960687110036,0.000282641586973185,0.000161797737976425,0.000271897358936129,0.0059607919521401,0.00585744553602882,0.00411428969329265,0.00796700393238761,0.00456069904119203,0.00766414932440731
"198","Podarcis_muralis_FJ460597.1",587,0.00452566666666667,0.121934,0.0371157074045522,64.75156756,4.16909533289887,17.36263218,2.51012896395274,0.000266064615643749,0.000261451667448009,0.000183644541645163,0.000355613458097946,0.00020357037239421,0.000342095305557949,0.00716851797390548,0.00704423236766713,0.00494789280569228,0.00958121191714995,0.00548474989780857,0.00921699543078065
"199","Zootoca_vivipara_KM401599.1",587,0.0154336666666667,0.287671666666667,0.0536502841781429,64.75156756,4.16909533289887,47.07559033,3.5123895248232,0.00032955968816096,0.000331704311198499,0.000254260100499104,0.000385905881405333,0.00027671632670994,0.000375652522750959,0.00614273891013652,0.00618271303274167,0.0047392125576604,0.00719298857996637,0.00515777932864472,0.00700187386712854
"200","Takydromus_wolteri_JX181764.1",587,0.010883,0.236095333333333,0.0460957861654755,64.75156756,4.16909533289887,29.46440803,2.1127229060839,0.000371302540730011,0.000365439893798565,0.000309314141437252,0.000453975316640796,0.00032628448375488,0.000435611810040653,0.00805502132878485,0.00792783731872371,0.00671024766400274,0.00984852096916423,0.00707840153942873,0.00945014384778872
"201","Takydromus_amurensis__KU641018.1",587,0.008224,0.201029333333333,0.0409094526835221,64.75156756,4.16909533289887,29.46440803,2.1127229060839,0.000280583671318902,0.000276153421538124,0.000233740650480562,0.000343057337503805,0.000246564696719666,0.000329180513256853,0.00685865131194771,0.00675035727499124,0.00571360981748628,0.0083857718693456,0.00602708373116367,0.0080465636097215
"202","Takydromus_tachydromoides_AB080237.1",587,0.010376,0.267164666666667,0.0388374710228648,64.75156756,4.16909533289887,34.34059299,2.15344388299821,0.000303372789090972,0.000299724336033032,0.000265236889185403,0.000371959755072961,0.000271623326685275,0.000351061165138481,0.00781134252826007,0.00771740095683819,0.00682940681254065,0.00957734232628014,0.00699384690947982,0.0090392385470156
"203","Takydromus_sexlineatus_KF425529.1",587,0.0151656666666667,0.480983333333333,0.0315305450639315,64.75156756,4.16909533289887,44.73636611,2.56434506304058,0.000340102486101175,0.000337273278630464,0.000280450990984367,0.000395359325986603,0.000309231616744909,0.000377061524910439,0.0107864448715232,0.0106967157702668,0.00889458112492895,0.0125389309060459,0.00980736666993575,0.0119586110593999
"204","Eremias_dzungarica__MW250881.1",612,0.00335466666666667,0.0334426666666667,0.100310979985647,43.45022224,3.02299732567441,8.96926564,0.960882312414071,0.000378268247957255,0.000377810873280624,0.0002894825390311,0.000482863086388496,0.00031559115061635,0.000450510887104238,0.00377095556250551,0.00376639599508132,0.00288585097137442,0.00481366134053905,0.00314612767875966,0.00449114231730862
"205","Eremias_przewalskii_KM507330.1",612,0.00201733333333333,0.0361306666666667,0.0558343789209536,43.45022224,3.02299732567441,8.96926564,0.960882312414071,0.000227472122082403,0.000227197079202537,0.000174080716038972,0.000290370369517406,0.00018978116489767,0.000270915330758629,0.00407405126516125,0.00406912521627915,0.00311780518388901,0.00520056594394096,0.00339900198704367,0.00485212401381186
"206","Eremias_multiocellata_KM257724.1",612,0.00390666666666667,0.0633093333333333,0.0617075944568468,43.45022224,3.02299732567441,15.24926262,1.23044997349834,0.000257839379926673,0.000254852222736111,0.000204713886579599,0.000310975025043838,0.000222840602334975,0.000299959104184937,0.00417840595142604,0.00412999769281776,0.00331748285412031,0.00503949356284352,0.00361123463483594,0.0048609754897301
"207","Eremias_stummeri__KT372881.1",612,0.004515,0.0751646666666667,0.0600681171117635,43.45022224,3.02299732567441,18.98983168,1.42540560871229,0.000239046217002562,0.000237790222226775,0.000191225417369062,0.000277458019956329,0.000206954903172539,0.00026825829494856,0.00397958565203217,0.00395867614402394,0.00318347613615498,0.0046190563862704,0.00344533694617856,0.00446590151060396
"208","Eremias_brenchleyi_EF490071.1",612,0.00738,0.16836,0.0438346400570207,43.45022224,3.02299732567441,20.19119841,1.64625913296821,0.000367907562792576,0.000366051186509705,0.000298900265729627,0.000446257747832687,0.000314255120231677,0.000428246406281163,0.00839307822110544,0.0083507286938718,0.00681881419217343,0.0101804816294189,0.00716910461276493,0.00976958874817028
"209","Eremias_argus__JQ086345.1",612,0.00851933333333333,0.136689333333333,0.0623262483295454,43.45022224,3.02299732567441,20.19119841,1.64625913296821,0.000424705577680789,0.000422562611780264,0.000345044850565393,0.000515151559128628,0.000362770206092195,0.000494359604866033,0.00681423299273831,0.00677984995255924,0.00553610813763399,0.00826540298727436,0.00582050445542743,0.00793180430582223
"210","Eremias_velox_KM359148.1",612,0.010676,0.227719333333333,0.0468822732076621,43.45022224,3.02299732567441,33.32280266,1.9540135643988,0.000321464071302201,0.00032059653855543,0.000265106534411715,0.000370515683492287,0.000290257257422219,0.000366981678484339,0.00685683626897306,0.00683833177489855,0.00565472866977764,0.00790310832094492,0.00619119418839916,0.00782772791026615
"211","Eremias_vermiculata__KP981388.1",612,0.00575533333333333,0.262847333333333,0.0218961069923986,43.45022224,3.02299732567441,43.45022175,3.02299740909176,0.000133066345086955,0.000132816684552407,0.000100246778003179,0.000156881849576856,0.000116389800203478,0.000150887923915819,0.00607716911198643,0.00606576706071611,0.00457829229816882,0.00716482841590601,0.0053155476562059,0.00689108451873204
"212","Amphisbaena_schmidti__AY605475.1",619,0.0197433333333333,0.706770333333333,0.0279345812949138,179.32012107,5.06405735350429,63.97878999,5.02297724936435,0.000310351786270268,0.000310929976205704,0.000239975352752627,0.000354479753293104,0.000256001210040267,0.000351565157840476,0.0111099494563312,0.0111306474553215,0.00859061928364468,0.0126896390373907,0.00916431169444011,0.0125853025727823
"213","Geocalamus_acutus_AB162909.1",619,0.021839,1.01136433333333,0.0215936030965432,179.32012107,5.06405735350429,63.97878999,5.02297724936435,0.000343294242462758,0.000343933804677851,0.000265447664803205,0.000392106196125347,0.00028317459527618,0.000388882229380964,0.015897960193485,0.015927578326792,0.0122928843146932,0.0181584423114694,0.0131138186624127,0.0180091403756151
"214","Diplometopon_zarudnyi__AY605474.1",619,0.0216126666666667,0.935384333333333,0.0231056538969899,179.32012107,5.06405735350429,90.09586375,5.44391204994692,0.000240710670802538,0.000240084127757686,0.000192307748204873,0.000277857014894984,0.000213389596039651,0.000264267498749777,0.010417825519056,0.0103907090804715,0.00832297363503423,0.0120254988728617,0.00923538442110268,0.0114373520839505
"215","Blanus_cinereus_EU443257.1",619,0.0172916666666667,0.550779333333333,0.0313949083056856,179.32012107,5.06405735350429,107.5813292,5.65975542130844,0.000161161678179162,0.000161117995587759,0.000136996406228404,0.000188420932049829,0.000142542474783018,0.000174390644496542,0.00513336992769542,0.00513197853674192,0.00436365046505308,0.0060016398269176,0.00454030549779319,0.00555474291558799
"216","Bipes_canaliculatus__AY605484.1",619,0.012511,0.295149666666667,0.0423886638304408,179.32012107,5.06405735350429,31.37607795,3.46733610769746,0.000403455228941349,0.000405204402150407,0.00031392098424905,0.00049029174533829,0.000323079148162167,0.000474348633572902,0.00951799826848075,0.00955926338634469,0.00740577682525611,0.0115665770286959,0.00762182902142229,0.0111904596821062
"217","Bipes_biporus__AY605481.1",619,0.011979,0.232787666666667,0.0514589117693807,179.32012107,5.06405735350429,31.37607795,3.46733610769746,0.00038629927164003,0.000387974065491145,0.000300572254041993,0.000469443275310317,0.000309340989196275,0.000454178105792486,0.00750694599550174,0.00753949223080927,0.00584101458245063,0.00912268175071761,0.00601141723677765,0.008826034017741
"218","Bipes_tridactylus__AY605477.1",619,0.014403,0.484631333333333,0.0297194981202206,179.32012107,5.06405735350429,51.31776189,4.43955238068538,0.000282713629356961,0.000284294523793701,0.000231189559933409,0.000351828534947922,0.000236840982998654,0.000317489872343402,0.00951273228818785,0.00956592613521534,0.00777905330023431,0.0118383067414098,0.00796921206544575,0.0106828813548297
"219","Rhineura_floridana__AY605473.1",619,0.033491,0.908376666666667,0.0368690667968134,179.32012107,5.06405735350429,179.32012066,5.06405737868315,0.00018691268084756,0.000187390257792779,0.000173827842463985,0.000201086591701454,0.000175786226611482,0.000196267625145052,0.00506963416995722,0.00508258749334483,0.00471473399155873,0.00545407326986736,0.00476785126079393,0.0053233684005806
"220","Scincella_modesta_MN786972.1",626,0.00278266666666667,0.0607916666666667,0.0457738176833448,171.32826885,44.0513198106617,9.64427031,0.978796331614816,0.000291551321386938,0.000289113695087539,0.000236703839490525,0.000373415266404149,0.000241862567547988,0.000356156910747053,0.00636939054120063,0.0063161368161943,0.00517116228163447,0.00815783531510022,0.00528386269244901,0.00778079978407928
"221","Scincella_vandenburghi_KU646826.1",626,0.00263766666666667,0.067737,0.038939821171098,171.32826885,44.0513198106617,9.64427031,0.978796331614816,0.000276359080754054,0.000274048474991339,0.000224369607317744,0.000353957235632011,0.000229259522880598,0.000337598183366247,0.00709708140517023,0.00703774354245735,0.00576195782543234,0.009089852623533,0.00588753404575877,0.00866974149374933
"222","Scincella_huanrenensis_KU507306.1",626,0.00973433333333333,0.193601333333333,0.0502803010998547,171.32826885,44.0513198106617,26.07583529,1.88916920280225,0.000375231052447172,0.000373809200855565,0.000309801016577616,0.000455562948853055,0.000318785096916528,0.000425143901132254,0.00746278451479394,0.00743450601286564,0.00616147894505174,0.00906046580644626,0.00634015886825008,0.00845547643575036
"223","Scincella_reevesii_MN832615.1",626,0.009832,0.298985666666667,0.0328845195477598,171.32826885,44.0513198106617,37.08087246,2.28938808183187,0.000266155119933596,0.000264443584164243,0.000223958314232603,0.000311245753530971,0.000237127457869188,0.000302001810944763,0.00809362957384995,0.00804158272040979,0.00681044811700343,0.00946481073195956,0.00721091447070697,0.0091837075650794
"224","Sphenomorphus_indicus__MK450438.1",626,0.007569,0.268580666666667,0.028181477445634,171.32826885,44.0513198106617,30.80926243,2.06039436988268,0.000246778780333594,0.000244991951988949,0.000211506991928224,0.00029676769053415,0.000220218492217232,0.000281558860671403,0.00875677227390454,0.00869336792088254,0.0075051775527472,0.010530593759914,0.0078142990424141,0.0099909190784823
