"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"942","Luxilus_cornutus_MT667242.1",3483,0.00181766666666667,0.067634,0.0268750431242669,25.31683155,1.21083443905009,11.72028804,1.02807643837843,0.000156671308066137,0.000154484436991318,0.000133052948583148,0.000310651607270284,0.000135449653458829,0.000183187490698464,0.00582962071322855,0.00574824889682969,0.00495079944496937,0.0115591110248222,0.00503997901817411,0.00681626778611767
"943","Notropis_heterolepis_MG570413.1",3483,0.00222833333333333,0.0806346666666667,0.0276349295588333,25.31683155,1.21083443905009,11.72028804,1.02807643837843,0.000192068163290322,0.00018938721094571,0.000163113691780368,0.000380837336255612,0.000166051885819232,0.000224575165105305,0.00695019550823964,0.00685318233008393,0.0059024464467372,0.0137810134614177,0.00600876819554459,0.0081264967448966
"944","Notropis_bifrenatus_MG570451.1",3483,0.00155833333333333,0.107537333333333,0.0144910914659095,25.31683155,1.21083443905009,10.04923266,1.04559856007184,0.000156997925471215,0.000155038437685613,0.000130784109062141,0.000274879053216585,0.000131950397425896,0.000192247361773695,0.01083409940794,0.0106988792424879,0.00902513860807606,0.0189688301853067,0.00910562173569266,0.013266589492307
"945","Notropis_volucellus_MW856882.1",3483,0.00094,0.0646853333333333,0.0145318877025189,25.31683155,1.21083443905009,7.48928026,0.90466145526621,0.000127484199072792,0.000125182696998045,9.95682445514721e-05,0.000198359733818119,0.000100834910272646,0.000167874813033446,0.00877272118271974,0.00861434519455764,0.00685170754066683,0.0136499632999322,0.00693887210917328,0.0115521683397228
"946","Notropis_atherinoides_MG570456.1",3483,0.00042,0.030127,0.0139409831712417,25.31683155,1.21083443905009,3.44411189,0.568499022761842,0.000125661044457087,0.000119193087985259,9.01907663552365e-05,0.000203816512728584,9.69111649627504e-05,0.000179885838142395,0.00901378639609208,0.00854983371840928,0.00646946956662907,0.0146199525689858,0.00695153015912567,0.0129033824897998
"947","Notropis_jemezanus_MT501385.1",3483,0.00142866666666667,0.0440433333333333,0.0324377507000681,25.31683155,1.21083443905009,3.44411189,0.568499022761842,0.000427447013129426,0.000405445694527635,0.0003067917655544,0.000693299661551357,0.000329651788119324,0.000611897382760559,0.0131774554000912,0.0124991926313431,0.00945786187183921,0.0213732347831967,0.0101625970051811,0.0188637426934561
"948","Notropis_chalybaeus_MG570407.1",3483,0.001405,0.0833066666666667,0.0168653969270166,25.31683155,1.21083443905009,9.97444456,1.02435668776633,0.000142686593890448,0.000141789730825768,0.000109479379188804,0.000283056746934576,0.000118899530729634,0.000174713052397869,0.00846031638080681,0.00840713867804884,0.00649136096011052,0.0167832840317649,0.0070499100165955,0.0103592612230784
"949","Notropis_lutipinnis_MT333789.1",3483,0.001868,0.0963033333333333,0.0193970440621647,25.31683155,1.21083443905009,8.66863829,0.94692854319856,0.000218519989295705,0.000215100561391142,0.000172058286863166,0.000429871662137442,0.000176484854578815,0.000269967317293561,0.0112656334952574,0.0110893474645815,0.00887033541356837,0.0221617098337132,0.00909854377879469,0.0139179617486229
"950","Notropis_simus_pecosensis_MT501369.1",3483,0.00302833333333333,0.103868666666667,0.0291554077906074,25.31683155,1.21083443905009,8.66863829,0.94692854319856,0.00035425662076222,0.000348713169207446,0.000278934606736592,0.00069689222885772,0.000286110796546848,0.000437661148753035,0.0121506316531901,0.0119604970615361,0.00956716533481149,0.0239026747237687,0.00981330114130732,0.0150113197488539
"951","Notropis_stramineus_DQ536429.1",3483,0.00227833333333333,0.137190666666667,0.0166070578173442,25.31683155,1.21083443905009,9.63671563,0.92543830664114,0.000239304844099638,0.000237010339300506,0.000195925427600438,0.000491171171248859,0.000206000046358716,0.000293323501838443,0.0144098278413718,0.0142716634040363,0.0117977205688906,0.0295760499331727,0.0124043673855083,0.0176625808776374
"952","Hybognathus_placitus_MW300341.1",3483,0.00133533333333333,0.0715266666666667,0.0186690278683941,25.31683155,1.21083443905009,7.71138484,0.845594800011662,0.000175616707619711,0.000171544653058572,0.000136466363953885,0.000326630877511056,0.000146063456096426,0.000220263766938946,0.00940684800824702,0.00918872981859922,0.00730977343415493,0.0174958696196511,0.00782383834477559,0.0117983522490661
"953","Hybognathus_amarus_MT501377.1",3483,0.00223566666666667,0.0744396666666667,0.0300332707920061,25.31683155,1.21083443905009,7.71138484,0.845594800011662,0.000294024278084224,0.000287206686985483,0.000228477259869872,0.000546858036811447,0.000244545082386103,0.000368774110049802,0.0097899519543001,0.00956295066809469,0.00760747177529147,0.0182084076222895,0.00814247252920561,0.0122788527631149
"954","Pimephales_notatus_MG570420.1",3483,0.00146866666666667,0.0820436666666667,0.0179010364399446,25.31683155,1.21083443905009,9.49218695,1.03558951147916,0.000157014022660637,0.000153911597897244,0.000120282275145513,0.000321082708967382,0.000130893180644077,0.000191354331507651,0.00877122524091815,0.00859791545666062,0.00671929111753072,0.0179365429507151,0.00731204481277972,0.0106895671739241
"955","Pimephales_promelas_MG570452.1",3483,0.00238433333333333,0.0988003333333333,0.0241328470551719,25.31683155,1.21083443905009,9.49218695,1.03558951147916,0.000254907241055728,0.000249870553735586,0.000195274424447539,0.000521267502778867,0.000212500889956216,0.000310657633516619,0.0105626675739073,0.0103539608552749,0.00809164471979239,0.0215999173900683,0.00880546292239791,0.0128728132576485
"956","Cyprinella_leedsi_MH324418.1",3483,0.00284833333333333,0.115456,0.0246702928677014,25.31683155,1.21083443905009,9.53218978,0.790875272722795,0.000301662617354161,0.000297458171711713,0.000254170236055587,0.000602044372185029,0.000267161137526742,0.000341433279991076,0.0122277679868608,0.0120573425417721,0.0103026841804683,0.0244036167472187,0.010829264936555,0.0138398551578641
"957","Cyprinella_spiloptera_DQ536422.1",3483,0.004753,0.071545,0.0664337130477322,25.31683155,1.21083443905009,8.19362306,0.67864325559457,0.000585769056528335,0.00057845097516631,0.000494311723185435,0.00120734077415615,0.00051595972117932,0.00067721391419228,0.0088173463390111,0.00870719019951055,0.00744067583322153,0.0181736157557336,0.00776653445229843,0.0101938290534161
"958","Cyprinella_lutrensis_MT501383.1",3483,0.003618,0.0704223333333333,0.0513757472771422,25.31683155,1.21083443905009,7.62762226,0.648978825707713,0.000479362063930764,0.000471386306640541,0.00041385321594147,0.00101924910245228,0.000425750932726347,0.0005709202592773,0.0093305127289903,0.00917526910309814,0.00805541987951968,0.0198391100173011,0.00828700223920188,0.0111126414609119
"959","Cyprinella_formosa_formosa_MW300323.1",3483,0.00344166666666667,0.0792776666666667,0.0434128148743026,25.31683155,1.21083443905009,7.62762226,0.648978825707713,0.000455999015117481,0.00044841197863125,0.000393682923769641,0.000969573151171902,0.000405000772102408,0.000543094866135813,0.010503788257863,0.0103290233524267,0.0090683574633322,0.0223338006065537,0.00932906040013869,0.0125100127164822
"960","Hemibarbus_mylodon_DQ345787.2",3508,0.003178,0.127389666666667,0.024947078386787,20.86743521,1.57488872804548,12.65072125,1.23816776521297,0.000253653595733011,0.000248752377032358,0.000202098235004508,0.000325961856718943,0.00020962103494715,0.000308931890008191,0.0101676674037853,0.0099712027667379,0.00810107828544555,0.0130661335032957,0.00840262862436726,0.0123834897705622
"961","Hemibarbus_longirostris_DQ347952.2",3508,0.003621,0.174378333333333,0.0207651944526747,20.86743521,1.57488872804548,12.65072125,1.23816776521297,0.000289011853413855,0.000283427425183816,0.000230269889537861,0.000371399585644837,0.000238841336546139,0.000351995712309521,0.0139180903926776,0.0136491582503485,0.0110892238482361,0.0178856781953707,0.0115020033686886,0.016951236026792
"962","Belligobio_pengxianensis_MW080628.1",3508,0.00370466666666667,0.0802493333333333,0.0461644541179989,20.86743521,1.57488872804548,9.1329971,0.787154739327528,0.000408731371820971,0.00040406171748222,0.000333062573898821,0.000527641677653663,0.000348591219478592,0.000488858951299484,0.00885381143631052,0.00875265884113816,0.00721469754732709,0.0114296093766208,0.00755107422233507,0.0105895100600547
"963","Belligobio_nummifer_KJ413052.1",3508,0.000912666666666667,0.0167073333333333,0.0546267108255856,20.86743521,1.57488872804548,3.83368272,0.547973310392584,0.000243021601931413,0.000237444284161387,0.000177888487048022,0.000340690277324125,0.000188431062283185,0.000311161348592575,0.00444876871147053,0.00434666998200769,0.00325643781878049,0.00623669761871432,0.00344943086331548,0.00569613919435977
"964","Hemibarbus_labeo_MT785310.1",3508,0.000944333333333333,0.012242,0.0771388117410009,20.86743521,1.57488872804548,3.35197773,0.541114356747742,0.000288861799479634,0.000285464515346658,0.000186638833565924,0.000417783385582064,0.000206860513480116,0.000379263887964743,0.00374470118167633,0.00370066000374916,0.00241951916750516,0.0054159945707331,0.00268166580235466,0.00491664156349917
"965","Hemibarbus_medius_KJ868177.1",3508,0.000347333333333333,0.0201036666666667,0.0172771136276964,20.86743521,1.57488872804548,2.84253184,0.523520489417958,0.000126125282716806,0.000125142395224015,7.58173392945262e-05,0.000192448164123931,8.23812471069888e-05,0.000172292852818949,0.00730013620531023,0.00724324663949669,0.00438831050882166,0.0111389071271386,0.00476822974498042,0.00997231693508988
"966","Hemibarbus_maculatus_JF906109.1",3508,0.000655,0.015376,0.042598855359001,20.86743521,1.57488872804548,2.84253184,0.523520489417958,0.000237846622397815,0.000235993096559682,0.000142976076500714,0.000362918083016819,0.000155354271175847,0.000324909266592357,0.00558340407021191,0.00553989290488805,0.00335633611034348,0.00851943273964367,0.00364691186809134,0.00762718302767034
"967","Squalidus_longifilis_MT767747.1",3508,0.00228666666666667,0.0816016666666667,0.028022303466024,20.86743521,1.57488872804548,9.32658628,0.998511023834111,0.000248116466744523,0.000245507687859058,0.000186565616636758,0.000373646647485413,0.000203797352336614,0.000302789409407307,0.00885424951040715,0.00876115299217735,0.00665775448699147,0.0133339019734208,0.00727268379573832,0.0108053004912472
"968","Squalidus_japonicus_coreanus_KR075134.1",3508,0.000777333333333333,0.0483416666666667,0.0160799862092743,20.86743521,1.57488872804548,4.19228277,0.713211579755043,0.000190434268187584,0.000191693735546956,0.000123594549247181,0.000269306610541876,0.000127067756272774,0.000254905721836715,0.0118429372829779,0.0119212624346901,0.00768623477897616,0.0167479379047322,0.00790223042601157,0.0158523594808617
"969","Squalidus_multimaculatus_KX495606.1",3508,0.001322,0.0419566666666667,0.0315086994518154,20.86743521,1.57488872804548,4.19228277,0.713211579755043,0.000323868914078884,0.000326010872718366,0.000210195532724837,0.000458006010895831,0.000216102367657727,0.000433514619555922,0.0102787141238298,0.0103466940365761,0.00667103169542996,0.0145358589489305,0.00685849849144683,0.0137585691284679
"970","Squalidus_chankaensis_tsuchigae_MK840863.1",3508,0.000102,0.0234343333333333,0.0043525880830121,20.86743521,1.57488872804548,6.07852509,0.703694716029372,1.70049722452145e-05,1.6841277308877e-05,1.22543233432966e-05,2.42569409333976e-05,1.33461678939424e-05,2.13274271868003e-05,0.00390686458743568,0.00386925594328751,0.00281541076471823,0.00557299254392369,0.00306626026616938,0.00489994154743012
"971","Squalidus_gracilis_KJ364658.1",3508,0.002765,0.0367916666666667,0.0751528878822197,20.86743521,1.57488872804548,6.07852509,0.703694716029372,0.000460968120176649,0.000456530703520047,0.000332188274943285,0.000657553349812199,0.000361785825752457,0.000578140550701007,0.00613373794629266,0.00607469275479508,0.00442016646737372,0.00874954201151555,0.00481399765128722,0.00769285874425842
"972","Squalidus_argentatus_KF801059.1",3508,0.000662,0.03154,0.0209892200380469,20.86743521,1.57488872804548,3.44757614,0.684493539354227,0.000199159342004305,0.000194477774491672,0.000110608176216535,0.000346425822224943,0.00013335190846765,0.000264559406882073,0.00948864901331688,0.0092656027303132,0.00526976114481802,0.0165049402310796,0.00635335225539226,0.0126045373006958
"973","Squalidus_wolterstorffi_NC_022190.1",3508,0.000616,0.022765,0.0270590819240062,20.86743521,1.57488872804548,3.44757614,0.684493539354227,0.000185320475339353,0.00018096421312216,0.000102922411706021,0.000322353937296926,0.000124085763770502,0.000246176124832866,0.0068487347745136,0.00668774401254217,0.00380361802351877,0.0119129665301372,0.0045857344354472,0.00909772643152628
"974","Coreius_guichenoti_JF906108.1",3523,0.00185633333333333,0.071937,0.0258049867708319,8.0936519,0.996365946744808,8.0936519,0.996365946744808,0.000232846534980575,0.000229690361127691,0.000172205361928886,0.000310590200017523,0.000183932450919656,0.000296828759682526,0.00902331541761408,0.0089010067382525,0.00667333657088072,0.0120360534487308,0.00712778706507847,0.0115027673650288
"975","Coreius_heterodon_JF906110.1",3523,0.00145866666666667,0.0812723333333333,0.0179478871448668,8.0936519,0.996365946744808,8.0936519,0.996365946744808,0.000182965781482312,0.000180485728190838,0.000135315256563261,0.000244055075467172,0.00014453014997745,0.000233241632675657,0.0101942796946236,0.0100560989008925,0.00753934184403216,0.0135979836232129,0.0080527668137687,0.0129954924940769
"976","Paracanthobrama_guichenoti_KU323961.1",3525,0.00550866666666667,0.235612,0.0233802466201495,17.62302225,0.967321655400088,17.62302185,0.967321643742146,0.000313505504193726,0.00031338244483121,0.00025979827071442,0.000373581304875688,0.000282589645507878,0.000342438891344169,0.0134089904733315,0.0134037270830639,0.0111118704150247,0.0159785014651526,0.0120866836906818,0.0146465046715568
"977","Sarcocheilichthys_parvus_KP052647.1",3525,0.00406733333333333,0.138747666666667,0.0293146070924916,17.62302225,0.967321655400088,12.91799823,0.904097536470506,0.000316415281084287,0.000315128438750826,0.000263044031678159,0.000394580720634651,0.000279606086291028,0.000359321426042869,0.0107937752699858,0.0107498776209605,0.00897313857382493,0.0134602084001909,0.00953811474971615,0.012257419139515
"978","Sarcocheilichthys_sinensis_KJ850307.1",3525,0.000349666666666667,0.0103096666666667,0.033916389149342,17.62302225,0.967321655400088,1.58461462,0.426400785761442,0.000236826960554209,0.000228872119029352,0.000116437759355674,0.000430089010795275,0.000144874017249699,0.000376249917858338,0.00698267022209831,0.00674812752093311,0.00343308242050681,0.0126808608340201,0.00427150474691701,0.0110934544417927
"979","Sarcocheilichthys_lacustris_KF669394.1",3525,0.000358666666666667,0.0132993333333333,0.0269687703644293,17.62302225,0.967321655400088,1.58461462,0.426400785761442,0.000242922602055604,0.000234763012464807,0.000119434727422979,0.000441158985334334,0.000148602900439158,0.000385934138813701,0.0090075520230618,0.00870499504769599,0.00442863081293869,0.0163581423762725,0.00551018449974118,0.014310409173224
"980","Sarcocheilichthys_variegatus_microoculus_AB054124.1",3525,0.00262733333333333,0.0779983333333333,0.0336844804376162,17.62302225,0.967321655400088,7.71814734,0.92697846712109,0.000345462979768278,0.000340778725937749,0.000249775670898973,0.000464192266293004,0.00028522134521036,0.000442467740104959,0.0102558500318292,0.0101167873605435,0.00741515581223106,0.0137805974817599,0.00846744083639917,0.0131356557784648
"981","Sarcocheilichthys_kiangsiensis_KY779851.1",3525,0.001028,0.0582706666666667,0.0176418094867629,17.62302225,0.967321655400088,4.98669501,0.573393126556829,0.000209122472477589,0.000204823938557853,0.00016520223775109,0.000304520229563227,0.0001760723220522,0.000274675174689624,0.0118537995002439,0.0116101434329363,0.00936424565037078,0.0172612809242564,0.00998040037697447,0.0155695579240735
"982","Sarcocheilichthys_davidi_MG797641.1",3525,0.000331333333333333,0.0168346666666667,0.0196816093774751,17.62302225,0.967321655400088,1.66418625,0.395348792212045,0.000211282255783077,0.00019964385109815,0.000120751819780946,0.000523961486195144,0.000128337354263976,0.000313358093694039,0.0107350091006725,0.0101436751065,0.0061352614750673,0.0266218821919512,0.00652067378244247,0.0159213653560601
"983","Sarcocheilichthys_nigripinnis_JX401522.1",3525,0.000427333333333333,0.022146,0.0192961859176977,17.62302225,0.967321655400088,1.66418625,0.395348792212045,0.000272498844983807,0.000257488347190974,0.000155738262534379,0.000675773264891523,0.000165521617873659,0.000404149975971588,0.0141219019212435,0.0133440021924134,0.00807093501268259,0.0350210796980211,0.00857794481145876,0.020944552342902
"984","Rhinogobio_typus_KU323963.1",3532,0.000769,0.0502153333333333,0.015314047502091,19.35652943,1.26598474884511,7.84111514,0.873394277854006,9.93095887953393e-05,9.82269964886037e-05,7.79656184802646e-05,0.000129613083876183,8.04205785644849e-05,0.000124498520746525,0.00648486879655946,0.00641417603512015,0.00509111771199737,0.00846367257633786,0.00525142543494816,0.00812969404264454
"985","Rhinogobio_cylindricus_KF724884.1",3532,0.00156866666666667,0.0680543333333333,0.0230502098813203,19.35652943,1.26598474884511,5.61286596,0.65629357696757,0.000283301833374605,0.000278649803131703,0.000209881914886595,0.000369734504541622,0.000226250147489634,0.00035621769123995,0.0122906400780407,0.0120888184778534,0.00910542315958179,0.0160403964408694,0.00981553524477819,0.0154539890558057
"986","Rhinogobio_ventralis_KU379653.1",3532,0.00173333333333333,0.00959833333333333,0.18058690744921,19.35652943,1.26598474884511,5.61286596,0.65629357696757,0.000313040699861442,0.000307900334952158,0.000231913718106735,0.000408546413858146,0.000250000162971971,0.00039361070855243,0.00173346287548273,0.00170499810479758,0.00128422221401604,0.00226232576673948,0.00138437590245729,0.00217961929860908
"987","Pseudopungtungia_nigra_EU332752.1",3532,0.00160866666666667,0.0949853333333333,0.0169359480060079,19.35652943,1.26598474884511,5.59698355,0.752954414162381,0.000292696914729098,0.000289374424416839,0.000214396355421889,0.00041834305118409,0.000222022217676954,0.000376247704807891,0.0172825822696943,0.0170864025039629,0.0126592473799419,0.0247014841469568,0.0131095240489752,0.0222159222899373
"988","Pungtungia_herzi_KF006339.1",3532,0.000894333333333333,0.104239,0.00857964229638939,19.35652943,1.26598474884511,5.59698355,0.752954414162381,0.000162723958188597,0.000160876829819805,0.000119193000745323,0.000232576545032514,0.000123432575637644,0.000209173765437126,0.0189662870044218,0.0187509950021468,0.0138925373142285,0.027107953571723,0.0143866808630924,0.0243802431629526
"989","Pseudorasbora_elongata_KF245485.1",3532,0.00225933333333333,0.112117666666667,0.0201514480322756,19.35652943,1.26598474884511,11.96374769,1.03693132003758,0.000190256496820521,0.000188895085945875,0.000157904526329287,0.000236893768383252,0.000159723493748284,0.000224718384958268,0.00944133128873896,0.00937377232858554,0.007835889811808,0.011755669766452,0.00792615466106766,0.0111514757946102
"990","Pseudopungtungia_tenuicorpus_FJ515917.1",3532,0.00286066666666667,0.134211,0.0213146960134912,19.35652943,1.26598474884511,11.96374769,1.03693132003758,0.000240894254310078,0.000239170496840882,0.0001999316383827,0.000299944278587351,0.000202234733453493,0.000284528353454095,0.0113017916914041,0.0112209199084753,0.00937999013714071,0.0140721818597601,0.00948804211542532,0.0133489285173948
"991","Pseudorasbora_pumila_AB239599.1",3532,0.00280833333333333,0.104028333333333,0.02699585048945,19.35652943,1.26598474884511,11.34999548,0.863537595973193,0.00024889262549428,0.000247794943100933,0.000205474975221059,0.000311254232641943,0.000220674451215648,0.000294612176569334,0.00921966231779018,0.00917900116530027,0.00761135402277321,0.0115297064918766,0.00817438410773122,0.010913239302628
"992","Pseudorasbora_parva_KJ135626.1",3532,0.00222533333333333,0.0708883333333333,0.0313920955493382,19.35652943,1.26598474884511,4.40195948,0.587011420780737,0.000514832770116068,0.000504984462467918,0.00038468563934396,0.0007139675516934,0.000403947932589703,0.000690951562961999,0.0164000765513382,0.0160863572065218,0.0122542198159202,0.0227435454435106,0.012867823110274,0.0220103676059487
"993","Pseudorasbora_interrupta_MN175390.1",3532,0.000583333333333333,0.021976,0.0265441087246693,19.35652943,1.26598474884511,4.40195948,0.587011420780737,0.000134954665623595,0.000132373099059146,0.00010083880599939,0.000187154466067024,0.000105888088980225,0.000181121215575719,0.00508416639727564,0.00498691067129791,0.00379891474395875,0.00705069693649528,0.00398913710302186,0.00682340542884342
"994","Coreoleuciscus_splendidus_EU848546.1",3532,0.00186433333333333,0.128227333333333,0.0145392817963929,19.35652943,1.26598474884511,16.43806551,1.05596936084204,0.000113886286623945,0.000113326808878574,0.000100225237091015,0.00013989307546785,0.000101189453713016,0.000127494340384398,0.00783300634919943,0.00779452592401706,0.00689341045139382,0.00962173217541986,0.00695972848797251,0.00876895724079221
"995","Gnathopogon_elongatus_NC_008649.1",3532,0.00404266666666667,0.10489,0.0385419645978326,19.35652943,1.26598474884511,13.89041166,0.863837602325062,0.000292193639799701,0.000289967226935873,0.000252658028920303,0.000357161305035839,0.00026456701209256,0.000334425310934557,0.00758118178065402,0.00752341583937261,0.00655540088723217,0.00926681628097192,0.00686438833238505,0.00867691396700009
"996","Gobiocypris_rarus_JN116719.1",3532,0.004519,0.133312,0.0338979236677868,19.35652943,1.26598474884511,13.16126912,0.852230718091369,0.000344811869543447,0.00034204104218851,0.000297240289339315,0.000428667995072642,0.00030410231054807,0.00038816507612441,0.0101720646055711,0.0100903242788747,0.00876868719902694,0.0126458481432007,0.00897111910240856,0.0114509985900193
"997","Gnathopogon_imberbis_KR010927.1",3532,0.000737333333333333,0.024623,0.0299449024624673,19.35652943,1.26598474884511,3.1893941,0.561721242292884,0.000238971690530129,0.000230885970877965,0.000153040493255321,0.000431760977747328,0.000175358465264207,0.000344853127107055,0.00798037965993224,0.00771035975713582,0.00511073607426643,0.0144185134110386,0.00585603728327382,0.0115162548129616
"998","Gnathopogon_herzensteini_MW191513.1",3532,0.000832333333333333,0.0161966666666667,0.0513891747273101,19.35652943,1.26598474884511,3.1893941,0.561721242292884,0.000269761442700602,0.000260633937288553,0.000172758639990297,0.000487390217646961,0.000197952119242642,0.000389284926937756,0.00524938265952033,0.00507176732593144,0.00336177105211396,0.00948429742709886,0.00385201981337605,0.00757523211850443
"999","Gnathopogon_nicholsi_KU323959.1",3532,0.00263533333333333,0.0995213333333333,0.0264800846719631,19.35652943,1.26598474884511,10.92313301,0.819841556185484,0.000242624706336925,0.000241640389621329,0.000203692759590654,0.000293143363382197,0.000214067665431748,0.000278389241461897,0.00916253514075102,0.00912536317820673,0.00769230016119708,0.0110703333094918,0.00808410048848527,0.0105131552602871
"1000","Gnathopogon_strigatus_KU323960.1",3532,0.00133666666666667,0.040156,0.0332868479596241,19.35652943,1.26598474884511,6.75889209,0.770179756301704,0.000200409050159149,0.000196595187337261,0.000157185389034034,0.000281609706363242,0.000163569697381512,0.000251532331770107,0.00602066769440707,0.00590609202696886,0.00472214699405287,0.00846008930328354,0.00491394371674713,0.00755650796600529
"1001","Paraleucogobio_notacanthus_MK852686.1",3532,0.00188766666666667,0.035506,0.0531647233331456,19.35652943,1.26598474884511,6.75889209,0.770179756301704,0.000283021558865651,0.000277635547603718,0.00022198026386527,0.000397694705021206,0.000230996308297133,0.000355218851574592,0.00532348409098559,0.00522217610094522,0.00417532999230105,0.00748042461406478,0.00434491696401094,0.00668147653752824
"1002","Gnathopogon_polytaenia_KM086722.1",3532,0.000518666666666667,0.012616,0.0411118156837878,19.35652943,1.26598474884511,2.20908727,0.462104066384235,0.000248088051752579,0.000236284796422158,0.000133914674492241,0.000827414870921153,0.000168606236270329,0.000385795877739688,0.00603447081152416,0.00574736952119912,0.00325732814921744,0.0201259627471875,0.00410116248737752,0.00938406322666562
"1003","Gnathopogon_taeniellus_KP455641.1",3532,0.000554333333333333,0.0113343333333333,0.0489074493427051,19.35652943,1.26598474884511,2.20908727,0.462104066384235,0.000265148091301117,0.000252533172525738,0.00014312345994897,0.000884312937237711,0.000180200623983006,0.000412325542854178,0.00542142546513042,0.00516349095934616,0.00292641431668359,0.0180813546631954,0.00368452304106685,0.00843073086811221
"1004","Acanthogobio_guentheri_MF787799.1",3553,0.002028,0.0533143333333333,0.0380385512338771,8.09539354,0.768582057043738,5.76742307,0.747006552903029,0.000357896660608071,0.000355934487401727,0.000271917626657903,0.00053447382527766,0.000282922069168816,0.000477187854100336,0.0094087879006635,0.00935720409574201,0.00714847484558596,0.014050845995461,0.00743777194429124,0.0125448482821121
"1005","Gobio_cynocephalus_KU314700.1",3553,0.000604,0.033133,0.0182295596535176,8.09539354,0.768582057043738,5.76742307,0.747006552903029,0.000106592496551911,0.000106008101770534,8.09853286495924e-05,0.000159182539678356,8.42627858865704e-05,0.000142121037414498,0.00584723375538818,0.00581517621848196,0.00444252797044196,0.00873211107146189,0.00462231603440354,0.00779618598121619
"1006","Gobio_macrocephalus_MT632636.1",3553,5e-04,0.0344203333333333,0.0145262974404664,8.09539354,0.768582057043738,6.20658951,0.640435660550896,8.14296208774308e-05,8.0925916962355e-05,6.34800204253314e-05,0.000109671032962945,6.76023110750925e-05,0.000100302468568785,0.00560566938761626,0.00557099407429983,0.00437000692609343,0.00754982702319111,0.00465378816261675,0.00690488880458755
"1007","Gobio_gobio_AB239596.1",3553,0.000905,0.0342983333333333,0.0263861217746246,8.09539354,0.768582057043738,5.38091279,0.634427940999332,0.000170573402926391,0.000167973220111342,0.000133270973316942,0.000223708227123424,0.000138848821345491,0.000212479793173915,0.00646451207886224,0.0063659685021571,0.00505079808451078,0.00847825341799804,0.0052621913341968,0.00805271024627255
"1008","Gobio_acutipinnatus_MT632635.1",3553,0.00226633333333333,0.0611333333333333,0.037071973827699,8.09539354,0.768582057043738,5.38091279,0.634427940999332,0.000427156009759312,0.00042064453905599,0.000333741932811009,0.000560218134884773,0.000347710179126333,0.000532099489425211,0.0115223433137017,0.0113466992885525,0.00900254014966011,0.0151116349371771,0.00937932737928659,0.0143531469864074
"1009","Xenophysogobio_nudicorpa_KM516103.1",3558,0.00264733333333333,0.0898973333333333,0.0294484078133575,23.80479188,1.12702919155285,18.32953704,1.16458795418628,0.000145021580059602,0.000144668742270826,0.000125910301197036,0.00018568783970973,0.000129275279569234,0.000160465832042679,0.0049245983341015,0.00491261677669399,0.00427562338836955,0.00630553070599302,0.0043898902918139,0.005449049505824
"1010","Xenophysogobio_boulengeri_KJ641842.1",3558,0.00868333333333333,0.188916333333333,0.0459639099495544,23.80479188,1.12702919155285,18.32953704,1.16458795418628,0.00047567516501544,0.000474517846405821,0.000412989592820798,0.000609061725565157,0.000424026823568189,0.000526332778231149,0.0103488838425081,0.0103237049878178,0.00898508402079058,0.0132508684799358,0.00922521221614002,0.0114510009877054
"1011","Gobiobotia_macrocephala_FJ515918.1",3558,0.003595,0.150803,0.0238390482947952,23.80479188,1.12702919155285,17.14278118,1.35556877302652,0.000211013644243331,0.000211000863570821,0.000173706213652458,0.000253787809530237,0.000182624000626035,0.000250225342199067,0.00885159682693379,0.00885106070349665,0.00728662535116318,0.0106458867984947,0.00766070853029429,0.0104964484783438
"1012","Gobiobotia_brevibarba_FJ515919.1",3558,0.00311366666666667,0.14672,0.0212218284260269,23.80479188,1.12702919155285,17.14278118,1.35556877302652,0.000182761098829574,0.000182750029356981,0.000150448747494447,0.000219808245602406,0.000158172534988205,0.000216722755816549,0.00861193932778344,0.00861141771991955,0.00708933954578265,0.0103576487939573,0.00745329440107145,0.0102122565250201
"1013","Gobiobotia_meridionalis_MW442088.1",3558,0.00379933333333333,0.0905053333333333,0.0419791098867102,23.80479188,1.12702919155285,17.62058093,1.05415363396218,0.000216426924853627,0.00021374313253373,0.000188596260231136,0.000272419161263037,0.000195907325668591,0.000250400032581929,0.00515558632466725,0.00509165470898651,0.00449262170494097,0.00648939822683759,0.00466678131568987,0.00596487236765354
"1014","Gobiobotia_naktongensis_KC353467.1",3558,0.000718,0.0156433333333333,0.0458981461751545,23.80479188,1.12702919155285,5.48461087,0.975476183623775,0.00013504249169678,0.000131667703620779,8.90620513173555e-05,0.000200785524426342,9.43189175250028e-05,0.000181949346728795,0.00294222104704266,0.00286869328269414,0.00194042807257358,0.00437458897926102,0.00205496137393147,0.00396419816248021
"1015","Gobiobotia_pappenheimi_KU314697.1",3558,0.00102966666666667,0.0275853333333333,0.0373265986756247,23.80479188,1.12702919155285,5.48461087,0.975476183623775,0.000193661214879923,0.000188821511831285,0.000127721762543784,0.000287941729318928,0.000135260508929774,0.000260929216362697,0.00518828989919161,0.00505863160670437,0.00342173589545918,0.00771411646212923,0.00362370303560777,0.00699043646141513
