"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"543","Neophema_chrysogaster_JX133087.1",1680,0.00978333333333333,0.389156333333333,0.0251398538205297,32.88000133,2.53911949633737,28.29105622,2.29646508480241,0.000348092671498069,0.000350658462893553,0.000291605926195464,0.000464708765512485,0.000295098066009006,0.000404225026993101,0.0138462488279788,0.0139483095405749,0.0115993485195738,0.0184849430243303,0.0117382570366429,0.0160790524033597
"544","Lorius_chlorocercus_MN515396.1",1680,0.00155633333333333,0.0644456666666667,0.024149541991445,32.88000133,2.53911949633737,5.92585651,0.860663293900317,0.000268428410363467,0.000263500413278138,0.000186969473118904,0.000420920496962052,0.00020634379624489,0.00036688166993751,0.0111152588508121,0.0109111971304252,0.00774215399965505,0.0174297507220288,0.00854441861953274,0.0151920756951614
"545","Trichoglossus_rubritorquis_MN182499.1",1680,0.00138966666666667,0.068081,0.02041196026302,32.88000133,2.53911949633737,5.92585651,0.860663293900317,0.000239682596445768,0.000235282335180243,0.000166947040786616,0.000375844410330862,0.000184246580969147,0.000327592564139962,0.0117422625439849,0.0115266898498965,0.00817888329368691,0.0184129503236283,0.00902640307912725,0.0160490496708175
"546","Melopsittacus_undulatus_EF450826.1",1680,0.004767,0.225795333333333,0.0211120395166124,32.88000133,2.53911949633737,17.84762696,1.76803366499728,0.000269725048671331,0.000268992464984618,0.000202778348376946,0.000384700213461409,0.000222710431496018,0.000319002535451796,0.0127758878273742,0.0127411880208426,0.00960486779201915,0.0182218403465331,0.0105489775784464,0.015109981922911
"547","Psephotellus_pulcherrimus_KU158195.1",1680,0.009506,0.337430666666667,0.028171713300115,32.88000133,2.53911949633737,27.40779072,2.08098095305367,0.000348874086601159,0.000350312221141825,0.000298590161915902,0.00045052369706779,0.000303829167778723,0.000409055104723258,0.0123838434277881,0.0124348923123677,0.0105989351352189,0.0159920588523791,0.0107849020236012,0.014520064873782
"548","Psittacula_alexandri_MK986660.1",1680,0.00251566666666667,0.0586776666666667,0.0428726431975823,32.88000133,2.53911949633737,7.38858085,0.715362659688591,0.00034350313162861,0.000345909296779163,0.000249024524708631,0.000420365473440305,0.000280676987584351,0.000406586098323163,0.00801217527096583,0.00806829882601383,0.00580847146654756,0.00980498150074429,0.00654676191273831,0.00948357899113838
"549","Tanygnathus_lucionensis_KM611480.1",1680,0.00239666666666667,0.0811686666666667,0.0295269931747062,32.88000133,2.53911949633737,7.38858089,0.715362697918115,0.000327254207712307,0.000329546554106557,0.00023724477708428,0.000400480688225227,0.000267399965646149,0.000387353126665369,0.0110832215720714,0.0111608571911365,0.00803484376755001,0.0135632059063939,0.00905611905905856,0.0131186106344614
"550","Psittacula_krameri_MN065674.1",1680,0.00224566666666667,0.0760236666666667,0.0295390470511376,32.88000133,2.53911949633737,7.24895273,0.697994374931328,0.000312780692501496,0.000310175019046987,0.000253234195735411,0.000445063935743258,0.000261766382031705,0.000376639215329565,0.0105887198039942,0.0105005086491117,0.00857286273646594,0.0150669699998368,0.00886170706788673,0.0127505540269303
"551","Psittacula_eupatria_MK343134.1",1680,0.00232833333333333,0.0740966666666667,0.0314229160106168,32.88000133,2.53911949633737,7.24895273,0.697994374931328,0.00032429466188555,0.0003215930693251,0.000262556161082358,0.000461447467888772,0.000271402431125346,0.000390503921489834,0.0103203236063764,0.0102343483722658,0.00835556321360021,0.0146850619380093,0.00863708610090954,0.0124273610176056
"552","Psittacula_roseata_MK986661.1",1680,0.00290266666666667,0.0949423333333333,0.0305729442784567,32.88000133,2.53911949633737,11.44845134,0.867197376048451,0.00025492575547198,0.000256052540888938,0.000209323627236158,0.000293718832217367,0.000214466474384939,0.000288032366173619,0.00833827953075536,0.008375135170392,0.00684669508208465,0.00960714903812311,0.00701491071424425,0.00942115236106264
"553","Eclectus_roratus_KM611469.1",1680,0.00364566666666667,0.122186,0.0298370244272393,32.88000133,2.53911949633737,14.89607217,1.15867409552497,0.000246184448108973,0.000247283440731677,0.000194888288846077,0.00029840292093815,0.000207299581009353,0.000290051877643821,0.00825097183230584,0.00828780501670677,0.0065317602068977,0.0100010951717332,0.00694772970792963,0.00972120656170464
"554","Prioniturus_luconensis_KM611473.1",1680,0.00502666666666667,0.167393,0.0300291330382194,32.88000133,2.53911949633737,23.05504519,1.78872656660639,0.000219329565335089,0.000219786884364868,0.000177318843373642,0.000275867922926746,0.00018943224189996,0.000254789036645678,0.00730389269167174,0.00731912187025632,0.00590489386250215,0.00918667623789328,0.00630828208256498,0.00848472835767176
"555","Psittrichas_fulgidus_KM611475.1",1680,0.005318,0.19345,0.0274903075730163,32.88000133,2.53911949633737,25.24688006,2.58513899946429,0.000212799849072222,0.000213408706999904,0.000161826754447893,0.000270804803052649,0.000169627149044432,0.000264292407241089,0.00774090462636732,0.0077630527207844,0.00588668402556315,0.0098509193588821,0.0061704347466426,0.00961402147062593
"556","Coracopsis_vasa_KM611468.1",1680,0.005755,0.218215666666667,0.02637299185668,32.88000133,2.53911949633737,25.24688006,2.58513899946429,0.000230286410569883,0.000230945300636414,0.00017512466563513,0.000293057849110191,0.00018356604790348,0.000286010305316372,0.00873190314626947,0.00875688666236469,0.00664030332951295,0.0111120441208479,0.00696038010784067,0.0108448183228756
"557","Cacatua_pastinator_MH133973.1",1695,0.00348,0.0854453333333333,0.0407277947693652,26.26113238,1.86215301877578,11.24573651,1.14779601492782,0.000312595474913695,0.000315337228020414,0.000244054263080958,0.000384624481613513,0.000253662887671871,0.000370478573786131,0.00767523694037136,0.0077425559082223,0.00599232697137169,0.00944378363207677,0.00622824999753416,0.00909645552586605
"558","Cacatua_moluccensis_MH133972.1",1695,0.00472233333333333,0.0756483333333333,0.0624248165855163,26.26113238,1.86215301877578,11.24573651,1.14779601492782,0.000424189664090261,0.000427910202046475,0.00033117976485325,0.000521932474235502,0.000344218594793811,0.000502736585711505,0.00679520881746059,0.00685480912002804,0.0053052581163705,0.00836097729691367,0.00551413065543033,0.00805347317316987
"559","Eolophus_roseicapillus_MH133971.1",1695,0.00354233333333333,0.0971376666666667,0.0364671445680186,26.26113238,1.86215301877578,15.34790283,1.26041547868908,0.000232338690126867,0.000230571345512932,0.000183305139840243,0.000280225321515509,0.000199195124588195,0.000270836404328089,0.006371178574004,0.00632271454878707,0.00502658329879221,0.00768432310330281,0.0054623175723741,0.00742686074098629
"560","Probosciger_aterrimus_goliath_MH133970.1",1695,0.00665133333333333,0.163949666666667,0.040569361735004,26.26113238,1.86215301877578,19.50014755,1.39888397107569,0.00034283559429928,0.000343164040458679,0.00028910568386208,0.000419933759311243,0.000294507037612033,0.000389787471852306,0.00845060359930372,0.00845869951566407,0.00712620735200361,0.0103510072959545,0.00725934609313626,0.00960792714458679
"561","Nymphicus_hollandicus_MH133968.1",1695,0.00551066666666667,0.213560666666667,0.0258037528758417,26.26113238,1.86215301877578,22.97145208,1.60556206711877,0.00024104259069271,0.000240148179249128,0.00020183822958913,0.000280875157516562,0.00020795986435525,0.00027361236259559,0.00934137727378338,0.009306715205522,0.00782204939569461,0.010885050669491,0.00805928755231369,0.0106035879320389
"562","Calyptorhynchus_baudinii_MH133969.1",1695,0.002921,0.063779,0.0457987738910927,26.26113238,1.86215301877578,9.79651254,0.993708276581083,0.000301128231244505,0.000301990305958867,0.000219030553224987,0.000388976090021931,0.000249062782406817,0.000363558494820177,0.00657502823024419,0.00659385132617275,0.00478245452041644,0.00849315509945523,0.00543819760326067,0.00793817091445945
"563","Calyptorhynchus_lathami_JF414241.1",1695,0.003467,0.0416163333333333,0.0833086368332946,26.26113238,1.86215301877578,9.79651254,0.993708230859068,0.000357415808454155,0.000358439024566721,0.000259972245132157,0.000461684390313603,0.000295618179574878,0.000431515650389104,0.00429026115466713,0.00430254338795602,0.00312059175391834,0.00554185505684675,0.00354846977230497,0.0051797228569781
"564","Strigops_habroptilus_AY309456.1",1701,0.005408,0.197045333333333,0.0274454609429979,29.49036151,2.77767517420049,29.49036151,2.77767517420049,0.000185057044181916,0.000185103571432285,0.000144927396412554,0.000266049479102866,0.000156530194257831,0.000223436115255934,0.00674271948160264,0.00674441474372506,0.00528055975133946,0.00969375153346597,0.00570331810359944,0.00814109537894058
"565","Nestor_notabilis_MH133967.1",1701,0.00832966666666667,0.325760666666667,0.0255698969181874,29.49036151,2.77767517420049,29.49036151,2.77767517420049,0.000285033929799181,0.000285105593350677,0.00022322427939801,0.000409782447811978,0.000241095477336597,0.000344147256171754,0.011147245947497,0.0111500486006217,0.0087299639929027,0.0160259718341104,0.0094288795182866,0.0134590787468904
"566","Falco_rusticolus_KT989235.1",1702,0.001178,0.027746,0.042456570316442,43.64517588,2.77254771483949,2.88875797,0.421842437807342,0.000416623473949655,0.00041633191459346,0.00029054259199015,0.000639697984354008,0.000309150739656422,0.000568332921430275,0.00981293285925901,0.00980606562165546,0.00684328926770688,0.0150671139846234,0.00728157591044744,0.0133862183684248
"567","Falco_peregrinus_AF090338.1",1702,0.000690666666666667,0.0366366666666667,0.0188517878264034,43.64517588,2.77254771483949,2.88875799,0.421842400150791,0.000244268202895532,0.0002440973055765,0.000170346420657496,0.000375057788223403,0.000181256438196133,0.000333216132768401,0.0129572964190386,0.0129482311080662,0.00903608836605473,0.0198950779457694,0.00961481424813562,0.0176755719848335
"568","Falco_amurensis_KX987839.1",1702,0.00266266666666667,0.100078,0.0266059140537048,43.64517588,2.77254771483949,9.03428883,1.14601949227518,0.000298601400249404,0.000301250499427813,0.00016344809177729,0.000375294426182434,0.000243706786025224,0.000357747080339881,0.0112231212822333,0.0113226893396607,0.00614329924720368,0.0141056768590957,0.00915987270849989,0.0134461488381026
"569","Falco_columbarius_KM264304.1",1702,0.00302133333333333,0.105902,0.0285295210036952,43.64517588,2.77254771483949,10.47570816,1.24600087194163,0.000291840829813263,0.000290152771208932,0.00018268560864893,0.000351154052840394,0.000239476834149484,0.00034181994959258,0.0102294332167534,0.0101702643788289,0.0064033885681175,0.0123084454448048,0.00839400122134774,0.0119812719445345
"570","Falco_sparverius_DQ780880.1",1702,0.00419733333333333,0.134454,0.0312176159380408,43.64517588,2.77254771483949,12.2865179,1.22376047173675,0.000344733547468843,0.000343084012907511,0.00023624826202649,0.00043368130471946,0.000290518886953425,0.000394900344051838,0.0110429171834599,0.0109900773200762,0.00756778680650642,0.013892198096748,0.00930624835445581,0.0126499199950316
"571","Falco_naumanni_KM251414.1",1702,0.000130666666666667,0.00145766666666667,0.0896409787331351,43.64517588,2.77254771483949,1.43953604,0.310737969911054,9.54867842782113e-05,9.14913190755731e-05,5.82915663850976e-05,0.000189041568890702,6.15726442477008e-05,0.000165653419147965,0.00106521353991994,0.00102064167938133,0.000650278111739877,0.00210887444071184,0.000686880544120397,0.00184796531105625
"572","Falco_tinnunculus_EU196361.1",1702,0.000838666666666667,0.003128,0.268115942028986,43.64517588,2.77254771483949,1.43953604,0.310737969911054,0.000612869258275458,0.000587224894883015,0.000374136686288024,0.00121333823298216,0.00039519584930412,0.00106322449636806,0.00228583669302738,0.0021901901484826,0.00139542872183101,0.0045254236797713,0.00147397370821537,0.00396554001348087
"573","Caracara_cheriway_MN231451.1",1702,0.00371366666666667,0.11055,0.0335926428463742,43.64517588,2.77254771483949,14.44649454,1.58112793991515,0.000260234062767427,0.000256067634396472,0.000204705680324473,0.000341995888743436,0.000214400607043588,0.000320382340869307,0.00774675764444997,0.00762272964254464,0.00609376527058716,0.0101806782606373,0.00638236794955624,0.00953727702623692
"574","Phalcoboenus_australis_KP064202.1",1702,0.00334866666666667,0.132095333333333,0.0253503782621642,43.64517588,2.77254771483949,14.44649456,1.58112791756931,0.000234656798255702,0.000230899878268207,0.000184586057314393,0.000308382585218547,0.00019332811755201,0.000288893353296163,0.00925654030993022,0.00910834054941216,0.00728139262481502,0.0121648119814769,0.00762624192636033,0.0113960174601158
"575","Herpetotheres_cachinnans_MN356294.1",1702,0.00461466666666667,0.200535,0.0230117768303123,43.64517588,2.77254771483949,20.70549125,1.88850551468235,0.00022475017323886,0.000222143640955987,0.000183215438354318,0.000285983855628805,0.00019203590738402,0.000266179674821115,0.0097667457361575,0.00965347624366703,0.00796181188898796,0.0124277172396394,0.00834511427779279,0.0115671065639091
"576","Micrastur_gilvicollis_DQ780881.1",1702,0.00529033333333333,0.206095333333333,0.0256693504300599,43.64517588,2.77254771483949,20.70549125,1.88850551468235,0.000257657468901614,0.000254669295406852,0.000210041333582879,0.000327856816865412,0.000220153271171033,0.000305152962950442,0.0100375531357384,0.00992114296389144,0.00818257299323445,0.012772306714917,0.00857650339734443,0.0118878334604484
"577","Chunga_burmeisteri_MN356168.1",1712,0.005373,0.164777333333333,0.0326076402094139,20.07635651,2.14749456094496,20.07635651,2.14749456094496,0.000270737223178106,0.000267923799069649,0.000208918539189315,0.000383286729718867,0.000219829104904056,0.000328891342346444,0.00830287691594264,0.00821659578396287,0.00640704257798452,0.0117545068351255,0.00674164408992069,0.0100863276285627
"578","Cariama_cristata_MN356121.1",1712,0.00560133333333333,0.121883,0.0459566414785764,20.07635651,2.14749456094496,20.07635651,2.14749456094496,0.00028224258938426,0.000279309604787293,0.000217796831846718,0.000399575048464287,0.00022917105768396,0.000342868051168785,0.00614149729622503,0.00607767660562181,0.00473918077647707,0.00869460943203512,0.00498667984236386,0.00746068555354767
"579","Dendrocopos_major_KT350609.1",1720,0.000648,0.020317,0.0318944726091451,45.31209898,2.30238902117909,2.37387646,0.430317896419751,0.000282408562062523,0.000271603215965184,0.000191269097023906,0.000430264028068088,0.000196606395210715,0.000406485982069831,0.00885446721516092,0.00851568293019236,0.00599693556209058,0.0134902380528694,0.00616427798070386,0.0127447155828901
"580","Dendrocopos_darjellensis_MK335535.1",1720,0.000661666666666667,0.0176976666666667,0.0373872261880097,45.31209898,2.30238902117909,2.37387646,0.430317896419751,0.000288364709719191,0.000277331473092022,0.000195303064605171,0.000439338526602446,0.000200752929266085,0.00041505898889332,0.00771292067159749,0.00741781355207795,0.00522379123883243,0.0117510329435283,0.00536955933175026,0.0111016256409638
"581","Dendrocopos_leucotos_KU131555.1",1720,0.00146266666666667,0.0294193333333333,0.0497178726007841,45.31209898,2.30238902117909,4.00191486,0.576233692861594,0.000373029037404506,0.000371068989121006,0.000266935500158531,0.000548523997924909,0.000285634304528271,0.000481653734842917,0.00750291631341087,0.00746349289923467,0.00536900487078205,0.0110327326820548,0.00574510311054151,0.00968773822465045
"582","Picoides_pubescens_KT119343.1",1720,0.003326,0.151710333333333,0.0219233583297996,45.31209898,2.30238902117909,10.33304955,0.9769399542589,0.00032479261065953,0.000324043215291076,0.000254330403333915,0.000415874086430539,0.000276243602365692,0.000381801666149206,0.0148149113732293,0.0147807288653681,0.011600887031446,0.0189694516768107,0.0126004236308178,0.0174152910519297
"583","Dendrocopos_canicapillus_MK335534.1",1720,0.004456,0.145438333333333,0.0306384149066615,45.31209898,2.30238902117909,13.97739938,1.05457954189467,0.000320619550361682,0.000320944016533846,0.000268802593631345,0.000387401050155917,0.000279893907264002,0.000374586962192735,0.0104646259063478,0.0104752160812362,0.00877338447338871,0.0126442915319254,0.00913539124385793,0.0122260555362899
"584","Campephilus_imperialis_KU158198.2",1720,0.00241066666666667,0.0762106666666667,0.0316316176213303,45.31209898,2.30238902117909,8.1332122,0.84778636718149,0.000299600455432094,0.000294089822958565,0.000226807569614823,0.000402596726619176,0.00024589893016468,0.000363949394268656,0.00947155023870997,0.00929733744505845,0.00717028045577659,0.0127276679757184,0.0077738335455491,0.0115058736048716
"585","Campephilus_guatemalensis_KT443920.1",1720,0.002557,0.0709203333333333,0.0360545400707836,45.31209898,2.30238902117909,8.1332122,0.84778636718149,0.000317786932192975,0.000311941790917472,0.000240575341055767,0.000427035327695754,0.000260825593652276,0.000386042008218315,0.00881406146269189,0.00865194203850765,0.00667253945227038,0.0118441485276856,0.00723419555873443,0.0107071677370013
"586","Dryocopus_pileatus_DQ780879.1",1720,0.00423166666666667,0.154039333333333,0.0274713384893036,45.31209898,2.30238902117909,11.84810829,0.978022366489614,0.000359484071119221,0.000359041434876271,0.000282538384492032,0.000411829214311284,0.000300069481908159,0.000408386200832894,0.0130857865283554,0.0130696738717726,0.0102848423130909,0.0149912322063097,0.0109230018779389,0.0148659010914923
"587","Picus_canus_MK348064.1",1720,0.003312,0.162242333333333,0.0204139075909083,45.31209898,2.30238902117909,11.84810829,0.978022366489614,0.000281357521121747,0.000281011082861806,0.000221134414203453,0.000322326512280183,0.000234855484225244,0.000319631767741287,0.0137826391085975,0.0137656684106359,0.0108325372405398,0.0157895547848829,0.0115046804821357,0.0156575494582743
"588","Sasia_ochracea_KT443919.1",1720,0.00793366666666667,0.257827,0.0307712794496568,45.31209898,2.30238902117909,27.1735784,1.65519290094427,0.000293017899163206,0.000294988512541196,0.000250922708404957,0.000335988362755572,0.000258424804399037,0.000329081210233435,0.00952244769810746,0.00958648836892891,0.00815444508297022,0.0109188947864603,0.00839824696993285,0.0106944272750123
"589","Picumnus_innominatus_KX831678.1",1720,0.010014,0.426881,0.0234585282549469,45.31209898,2.30238902117909,30.72997918,1.5694597985937,0.000326717322671573,0.000326190604721016,0.000293527670889295,0.000372189664195648,0.00029576351081762,0.000359133301095726,0.0139274433212866,0.0139049901671572,0.0125126208984315,0.0158658574037849,0.0126079312224222,0.0153092852711249
"590","Jynx_ruficollis_MK060133.1",1720,0.0108656666666667,0.472320333333333,0.023004867459302,45.31209898,2.30238902117909,34.20318865,1.94336796479717,0.000318682891066982,0.000320224086117031,0.000274071294993217,0.000364787929932069,0.0002830942911679,0.000351516487618003,0.0138528462131227,0.0139198405156448,0.0119136219966526,0.0158569889862403,0.0123058431729165,0.0152800918431663
"591","Indicator_maculatus_MK060132.1",1720,0.00632966666666667,0.157302333333333,0.0402388606229617,45.31209898,2.30238902117909,23.82384867,1.92821100889634,0.000267429760387742,0.000265662179861222,0.000206541331134896,0.000359116086880184,0.000227442415220587,0.000311968352382005,0.00664605697694973,0.0066021297757528,0.00513288219242062,0.0089246087319694,0.0056523075380221,0.00775291217376033
"592","Indicator_xanthonotus_MH737741.1",1720,0.00767533333333333,0.26304,0.0291793390105434,45.31209898,2.30238902117909,23.82384867,1.92821100889634,0.000324284462725165,0.000322141100294092,0.000250451350292912,0.00043546300576666,0.000275795937272592,0.000378291815364055,0.0111134958406012,0.0110400410433455,0.00858317421797719,0.0149236761535042,0.00945175410494865,0.0129643723330185
"593","Prodotiscus_insignis_MK060143.1",1720,0.014885,0.489886666666667,0.0303845787461045,45.31209898,2.30238902117909,37.19428039,2.06522134628917,0.000401401021821242,0.000401971344443436,0.000339026905093193,0.000447485158960046,0.00036038038864153,0.000442099452939268,0.0132106824707156,0.0132294526049656,0.0111578609638173,0.0147273774206074,0.0118606346875134,0.0145501261226453
"594","Ramphastos_sulfuratus_MN356196.1",1720,0.00470766666666667,0.152662333333333,0.0308371198309122,45.31209898,2.30238902117909,17.19459825,1.52706885293914,0.000275898975821469,0.000274776616620326,0.000210592038442956,0.000334910921947187,0.000233815570574786,0.000326077998765634,0.00894697615517575,0.00891057978588778,0.0068291733987378,0.0108606421022323,0.00758227655036711,0.0105742040940789
"595","Pteroglossus_azara_flavirostris_DQ780882.1",1720,0.00620766666666667,0.186570333333333,0.0332725281439886,45.31209898,2.30238902117909,17.19459825,1.52706885293914,0.000363808442025293,0.000362328466425004,0.000277692808321402,0.000441623316534905,0.00030831603560251,0.000429975966226184,0.0109341989418686,0.0108897185346725,0.00834600866876337,0.0132729113526858,0.00926638439580714,0.0129228522811805
"596","Semnornis_frantzii_MN356206.1",1720,0.00710166666666667,0.242276333333333,0.0293122591421091,45.31209898,2.30238902117909,23.5491385,1.69224536101133,0.000303099617591891,0.000303207126630854,0.000237354510903819,0.000364441910029359,0.000263715589965264,0.000355858613770505,0.0103403704273502,0.0103440381432517,0.00809744857102613,0.0124330884311067,0.00899676782627849,0.012140265683558
"597","Eubucco_bourcierii_MN356176.1",1720,0.00941266666666667,0.263031666666667,0.0357852983481076,45.31209898,2.30238902117909,20.52763257,1.45930579568249,0.000460879370724196,0.000457595279164491,0.0003976964757625,0.000554721907680743,0.000409949720865782,0.000526360176318277,0.0128790143438491,0.0127872422555529,0.0111134039429779,0.0155013911658523,0.0114558139736024,0.0147088385626415
"598","Capito_niger_MK060126.1",1720,0.006744,0.265261666666667,0.0254239524494681,45.31209898,2.30238902117909,20.52763257,1.45930579568249,0.000330211467826756,0.000327858477514554,0.000284942102756105,0.00039744789419211,0.000293721324192807,0.000377127242980076,0.0129882034857906,0.0128956533476136,0.01120762412227,0.0156328129932616,0.0115529371279544,0.0148335410762604
"599","Tricholaema_leucomelas_MN356262.1",1720,0.00742566666666667,0.368030666666667,0.0201767606322662,45.31209898,2.30238902117909,21.56041609,1.54878073604555,0.000346170789206116,0.000342654388836414,0.000284898240863027,0.000413557421047234,0.000301348987938753,0.00039201228483392,0.0171569061810907,0.0169826264523578,0.0141201179939373,0.0204967203895894,0.0149354494227801,0.0194289010004423
"600","Pogoniulus_bilineatus_MK060142.1",1720,0.00668566666666667,0.267946,0.0249515449630398,45.31209898,2.30238902117909,21.56041609,1.54878073604555,0.000311673363518744,0.000308507387749336,0.000256506891277539,0.000372344624228773,0.000271318249813151,0.000352946554604028,0.0124911448962547,0.0123642599368625,0.0102802007513963,0.0149227081842154,0.010873805618652,0.0141452785840252
"601","Megalaima_virens_MK060136.1",1720,0.00668233333333333,0.293944666666667,0.0227333035469261,45.31209898,2.30238902117909,22.05455989,1.94648277960244,0.000305414689410876,0.000302154946867764,0.00024748123311552,0.000408176545650781,0.000258375764038613,0.000362735677420401,0.0134346813599018,0.0132912907375761,0.0108862855151988,0.0179550035395526,0.011365517708646,0.0159561357491067
"602","Psilopogon_haemacephalus_MN356190.1",1720,0.0056,0.204755,0.0273497594686332,45.31209898,2.30238902117909,22.05455989,1.94648277960244,0.000255946863974795,0.000253215099884194,0.000207396853211988,0.000342064446896449,0.000216526803803497,0.000303983607555382,0.00935828573806414,0.00925840317442644,0.00758313262132512,0.0125070367543362,0.00791695459156874,0.011114672065179
"603","Malacoptila_fusca_MK060135.1",1743,0.005802,0.140230666666667,0.041374687419775,47.51788293,2.50027782675087,21.29201769,1.47807208183873,0.000273795330285095,0.000271959809178822,0.000231507288010628,0.000331525920904384,0.000241670845039135,0.000304311080162823,0.00661745978905534,0.0065730964060127,0.0055953845804761,0.00801277161421963,0.00584103131915453,0.00735500614362049
"604","Bucco_macrodactylus_MK060124.1",1743,0.00771666666666667,0.219872333333333,0.0350961239628451,47.51788293,2.50027782675087,21.29201769,1.47807208183873,0.00036414810387797,0.00036170685869756,0.000307904959062739,0.000440929855735751,0.000321422501588876,0.000404734086278832,0.0103757356300508,0.0103061768040392,0.00877318986531692,0.0125634915183952,0.00915834756935419,0.011532159126954
"605","Bucco_capensis_MN356182.1",1743,0.00705933333333333,0.150049666666667,0.0470466445554694,47.51788293,2.50027782675087,26.03705521,1.71624252129007,0.000272281183115567,0.000273186321054243,0.00023802243257465,0.000313729477758338,0.000239263556003901,0.000303947818742022,0.0057874729577056,0.00580671211805868,0.00505928605161234,0.00666847722558496,0.00508566675189349,0.00646056316266421
"606","Galbula_dea_MN356220.1",1743,0.00416366666666667,0.159864,0.0260450549633855,47.51788293,2.50027782675087,14.75731598,1.36072688342867,0.000284495148942273,0.000283107226449888,0.000224121353593932,0.000358263030917862,0.00023605690294741,0.000335500059015215,0.0109231924963191,0.0108699032061128,0.00860514035808352,0.0137555106495844,0.00906340582806454,0.0128815262431531
"607","Galbula_albirostris_MK060130.1",1743,0.00521166666666667,0.157781333333333,0.0330309457815035,47.51788293,2.50027782675087,14.75731598,1.36072688342867,0.000356102926404006,0.000354365662120246,0.000280532972815718,0.000448438274629795,0.000295472714561104,0.0004199458348173,0.0107808879818214,0.0107282929306457,0.00849303482471911,0.0135763074298923,0.00894533013119356,0.0127137090652869
"608","Brachygalba_albogularis_MK060123.1",1743,0.00891533333333333,0.260826,0.0341811526969448,47.51788293,2.50027782675087,27.41720131,2.10949537942805,0.000327006604652611,0.000327980873885743,0.000259667001196909,0.00037688267133468,0.000277182770942235,0.000368889535934492,0.00956686884002713,0.00959537195230572,0.00759678889413576,0.0110260374972189,0.00810922830484327,0.010792191217339
"609","Geobiastes_squamiger_MK060131.1",1748,0.00336666666666667,0.160517666666667,0.0209738076598007,53.89846125,2.17353016627079,14.83507342,1.46934511277469,0.000229141339265384,0.000228513757822192,0.000178891377191194,0.000290432311371043,0.00019036905385112,0.000269896913194355,0.0109251187472538,0.0108951965960941,0.00852927518421295,0.0138473812710554,0.00907651376130379,0.0128682839841071
"610","Brachypteracias_leptosomus_MN356322.1",1748,0.00386866666666667,0.128169333333333,0.0301840273804446,53.89846125,2.17353016627079,14.83507342,1.46934511277469,0.000263308354803371,0.00026258719537469,0.000205565675611979,0.000333738357007161,0.000218754776138227,0.000310140947973632,0.00872343347309448,0.0086995413854154,0.00681041244168628,0.01105678684957,0.0072473687285333,0.0102750022077758
"611","Eurystomus_gularis_MN356271.1",1748,0.00463733333333333,0.134282333333333,0.0345342028114892,53.89846125,2.17353016627079,12.29179364,1.3605187130181,0.000381746493922541,0.000384447023700223,0.000271367376948149,0.000521339643521652,0.000305569814507106,0.000463207948391337,0.0110541568313121,0.0111323555316679,0.00785793082960257,0.0150963277295692,0.00884832396957619,0.0134130198667053
"612","Eurystomus_orientalis_EU344978.2",1748,0.00326033333333333,0.14035,0.0232300201876262,53.89846125,2.17353016627079,12.29179364,1.3605187130181,0.000268391493462937,0.000270290133612125,0.000190788119172646,0.000366534147015906,0.000214834556907274,0.000325663955090257,0.0115536487396554,0.0116353809178392,0.00821299842323304,0.0157784687251863,0.00924814335812369,0.0140190990993511
"613","Merops_viridis_KU821702.1",1748,0.00231666666666667,0.075125,0.0308374930671104,53.89846125,2.17353016627079,5.57985285,0.782427397777091,0.000423561064816733,0.000413353017136481,0.000316428364237913,0.00059054875574776,0.000330169838731018,0.000544404731312278,0.0137352625874923,0.0134042354298035,0.0102611572072115,0.019150349039806,0.0107067665329501,0.017653987959641
"614","Merops_nubicus_MK060137.1",1748,0.001298,0.119283666666667,0.0108816239160992,53.89846125,2.17353016627079,5.57985285,0.782427397777091,0.000237316084373577,0.000231596640104958,0.000177290942495314,0.000330877245306731,0.000184990122592602,0.000305023312766908,0.0218088849792421,0.0212832792137132,0.0162926915929354,0.0304069730637542,0.0170002312172278,0.0280310471229971
"615","Nyctyornis_amictus_MK060139.1",1748,0.0128623333333333,0.405140666666667,0.0317478209214577,53.89846125,2.17353016627079,35.05611948,2.42086703136516,0.000368620720880276,0.000371440356215835,0.000303536362636773,0.000451270498895459,0.000320371695018091,0.000412387010501721,0.0116108983288088,0.0116997118364362,0.00956085658249442,0.0142142196156352,0.0100911396662679,0.0129894587575614
"616","Halcyon_smyrnensis_KY940559.1",1754,0.00113833333333333,0.0367496666666667,0.0309753376447859,49.69731701,2.57294825204286,4.86576929,0.598960739542011,0.000237623968959661,0.000236854910515556,0.00017461416788168,0.000394616939616791,0.000189375792920441,0.000291567404716728,0.00767139237301131,0.00764656428387395,0.00563719982277812,0.012739713902141,0.00611376040810709,0.00941288866840836
"617","Halcyon_pileata_KJ476742.1",1754,0.00209133333333333,0.0251703333333333,0.0830872323237674,49.69731701,2.57294825204286,4.86576929,0.598960739542011,0.000436560111640677,0.000435147206024773,0.00032079920623416,0.000724985850411638,0.000347919099497174,0.000535664391564495,0.0052542382196524,0.00523723313263255,0.00386099280553836,0.00872559874887364,0.00418739546097084,0.00644701209299117
