"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"1214","Scarus_schlegeli_FJ595020.1",3756,0.00188633333333333,0.125836333333333,0.0149903710904906,84.6796097,2.89068001583837,9.82988856,0.888015339051889,0.000193551666517918,0.000191846838467711,0.000156632616302485,0.000268711284610882,0.000166437765925054,0.000233562580830531,0.0129117328283288,0.0127980046197397,0.0104488818426816,0.0179255925679748,0.0111029783666021,0.015580840488912
"1215","Scarus_forsteni_FJ619271.1",3756,0.00139633333333333,0.0675686666666667,0.0206653971762059,84.6796097,2.89068001583837,6.89257571,0.710040009442537,0.000204698907375688,0.000203575755959161,0.0001471535104789,0.000267558827493218,0.00017336244427954,0.000241510371826096,0.00990539429899647,0.00985104492419613,0.00712076855935449,0.012947190185209,0.00838902068038397,0.0116867036121701
"1216","Scarus_rubroviolaceus_FJ227899.1",3756,0.00129866666666667,0.0370376666666667,0.0350634039221333,84.6796097,2.89068001583837,5.54311125,0.649986063328095,0.000237422879894158,0.000236994522915704,0.000173878146766009,0.00031943826093088,0.000188519323488629,0.000290429767513416,0.00677124446963029,0.00675902782975682,0.00495896368624528,0.00911030376971584,0.00537652658901232,0.00828298838750469
"1217","Scarus_ghobban_FJ449707.1",3756,0.002235,0.058614,0.038130821987921,84.6796097,2.89068001583837,5.54311125,0.649986063328095,0.000408603801255219,0.000407866600654464,0.00029924357650567,0.000549751935200604,0.000324440981517263,0.000499828437160538,0.0107158403609724,0.0106965069041435,0.00784781341982254,0.0144175212214086,0.0085086280495091,0.0131082523560303
"1218","Pseudocheilinus_hexataenia_MZ357706.1",3756,0.01144,0.611001333333333,0.0187233633969157,84.6796097,2.89068001583837,79.60055226,2.65456973161158,0.000143903190856331,0.000143084143692784,0.000137138851756773,0.000189219118335834,0.000138143209760549,0.000150168016746257,0.00768575537448771,0.00764201071461094,0.007324477384195,0.0101060431464469,0.00737811934918197,0.00802035476013857
"1219","Pseudolabrus_sieboldi_AP006019.1",3756,0.00135733333333333,0.0821603333333333,0.016520543165599,84.6796097,2.89068001583837,18.23667181,1.54520581694652,7.4947455557702e-05,7.49898365539394e-05,6.00867193608898e-05,8.95802288515258e-05,6.22940753841564e-05,8.75240353084595e-05,0.00453662175670873,0.00453918710796943,0.00363709103015508,0.00542235372975268,0.00377070382975497,0.00529789090050697
"1220","Pseudolabrus_eoethinus_EU560728.1",3756,0.005838,0.107425,0.0543448917849663,84.6796097,2.89068001583837,18.23667181,1.54520581694652,0.000322355043378584,0.000322537327457194,0.000258437819962334,0.000385291779986646,0.000267931836021148,0.000376447925931326,0.00593165305497505,0.00593500726311906,0.00475551264293486,0.00708975153563985,0.00493021197063581,0.00692701583473325
"1221","Pteragogus_flagellifer_EF409976.2",3756,0.0177543333333333,0.617782333333333,0.0287388168540484,84.6796097,2.89068001583837,62.84780173,2.73969741254766,0.00028308933792417,0.000282074915378469,0.000255319073871152,0.000379715110224674,0.000264960735948651,0.000302252855829925,0.00985041727228557,0.0098151192796489,0.00888411917469685,0.0132126215269431,0.00921961183350964,0.0105172337944506
"1222","Xyrichtys_novacula_MN794015.1",3756,0.0179236666666667,0.647531333333333,0.0276799990116308,84.6796097,2.89068001583837,62.84780173,2.73969741254766,0.000285789324475162,0.00028476522679563,0.000257754199371529,0.000383336672584927,0.000267487819550061,0.000305135615921576,0.0103247592008611,0.010287761451002,0.00931192950054742,0.0138488687237255,0.00966357764094087,0.0110236859399222
"1223","Parajulis_poecilepterus_EF192032.2",3756,0.013915,0.331419666666667,0.0419860418663547,84.6796097,2.89068001583837,49.58358455,2.41512105838916,0.000281371704408334,0.000280464097906317,0.000256432701389049,0.000375112944984639,0.000262136616525899,0.000305774853949006,0.00670155346636305,0.00667993660367078,0.00610757027788656,0.00893422976566013,0.00624342292994188,0.00728277399718493
"1224","Halichoeres_hartzfeldii_KY115688.1",3756,0.009541,0.313614666666667,0.0304226843132336,84.6796097,2.89068001583837,49.58358455,2.41512105838916,0.000192926153917349,0.000192303841762427,0.000175826403446131,0.000257201049809446,0.000179737366746216,0.0002096584895097,0.0063415230533562,0.00632106752259122,0.00577945067686377,0.00845425233228237,0.00590800485899372,0.0068915184258905
"1225","Hemigymnus_melapterus_MN614148.1",3756,0.00880733333333333,0.191304,0.0460384170395461,84.6796097,2.89068001583837,46.98115987,2.44083090467437,0.000188032578098818,0.000187779777616534,0.000170962435951365,0.000262140273441017,0.000173655351119,0.000204498140328198,0.00408425376435732,0.00407876268758839,0.00371347337603965,0.00569394628003486,0.00377196615969296,0.0044419020782695
"1226","Thalassoma_quinquevittatum_KX354995.1",3756,0.0170726666666667,0.335637666666667,0.0508663608474615,84.6796097,2.89068001583837,46.98115987,2.44083090467437,0.000364493701652611,0.000364003657935193,0.000331403907522405,0.000508148532476801,0.000336624016865223,0.000396411541568755,0.00716571218345377,0.00715607823855868,0.00651518807323808,0.00998987393654209,0.00661781207180703,0.00779319642617088
"1227","Halichoeres_trimaculatus_EU087704.1",3756,0.0176426666666667,0.347850666666667,0.0507190825181687,84.6796097,2.89068001583837,47.11188978,2.02241685401939,0.000375255703252205,0.000372865252991423,0.000347084832017086,0.000497966356693712,0.000351725897032668,0.000407827196975216,0.00739870842730208,0.00735157724625349,0.00684327899450374,0.00981812627456991,0.00693478429754072,0.00804090249126891
"1228","Macropharyngodon_negrosensis_KP013102.1",3756,0.00497233333333333,0.282416333333333,0.0176063943421592,84.6796097,2.89068001583837,34.99255969,1.87714552508476,0.000142539822718273,0.000141873696641645,0.000128469243363352,0.000189964137440053,0.000130387975054473,0.000158613508227395,0.00809591219804476,0.0080580778712836,0.0072967378139275,0.0107894969150598,0.00740571706622826,0.00900885809694657
"1229","Halichoeres_tenuispinis_EU082205.1",3756,0.00560666666666667,0.242293,0.0231400274323512,84.6796097,2.89068001583837,26.1593532,1.62776016606149,0.000215230743380521,0.000213213185137496,0.000190085486822776,0.000302642700531557,0.000193900265568015,0.000244294772474865,0.00930123112471402,0.00921404202137682,0.00821457482617434,0.013078752884642,0.00837943110201031,0.0105572378074767
"1230","Halichoeres_melanurus_AP006018.1",3756,0.00287966666666667,0.159839666666667,0.018015970170108,84.6796097,2.89068001583837,8.81123622,0.870225544956989,0.000330025444499647,0.000325591254557191,0.000252795861065455,0.000428959530083996,0.000267228527086098,0.00041044769023703,0.0183184941684253,0.0180723686530859,0.0140317650772365,0.0238099600539817,0.0148328690913067,0.0227824361586724
"1231","Halichoeres_nigrescens_MH678616.1",3756,0.00300766666666667,0.144601,0.0207997639481516,84.6796097,2.89068001583837,8.81123626,0.870225586462506,0.000344694938537167,0.000340063671200471,0.000264032510030631,0.000448026604925095,0.000279106725303607,0.00042869192140395,0.0165720601155091,0.0163494005051289,0.0126940147344362,0.0215399850710762,0.013418744847266,0.0206104224294356
"1232","Lophiomus_setigerus_AP004413.1",3785,0.032439,0.482433333333333,0.067240378636081,66.25000092,5.97638450259439e-07,57.38428496,1.06475528955247,0.000565487619264447,0.000564927623761826,0.000545423877026058,0.000589927606704308,0.000548234971828743,0.000586074400591806,0.0084099410314892,0.00840161276930537,0.00811155273199764,0.00877341292048815,0.00815335937942743,0.00871610797678228
"1233","Lophiodes_caulinaris_NC_013872.1",3785,0.016838,0.434317666666667,0.0387688581245832,66.25000092,5.97638450259439e-07,50.38140217,1.44731880902075,0.000334485673050534,0.000333312767474547,0.000312520793499909,0.000359276022328371,0.000318224378611479,0.000354536576012632,0.00862768957434003,0.00859743576670354,0.00806112969578903,0.00926712933287441,0.00820824739250431,0.00914488053461192
"1234","Lophius_piscatorius_MN240767.1",3785,0.00139,0.0427256666666667,0.0325331377704268,66.25000092,5.97638450259439e-07,14.46874897,1.0900096072254,9.660862527285e-05,9.60402128291098e-05,7.83279120838499e-05,0.000114947671106431,8.47574595025042e-05,0.000109691389084626,0.00296954526657029,0.00295207346757717,0.00240763472114427,0.00353324883439065,0.00260526544044424,0.00337168181743409
"1235","Lophius_americanus_AP004414.1",3785,0.001374,0.0658343333333333,0.0208705690546473,66.25000092,5.97638450259439e-07,11.87244775,1.00601511941836,0.000116545139821526,0.000116646671111811,9.32295278406169e-05,0.000140347336163637,0.000100554704569127,0.00013709128229086,0.0055841860141123,0.0055890508211053,0.00446703334233512,0.00672465306509628,0.00481801451152749,0.00656864132127407
"1236","Lophius_litulon_KJ020931.1",3785,0.00473633333333333,0.104823666666667,0.0451838166317403,66.25000092,5.97638450259439e-07,11.87244775,1.00601511941836,0.000401744272616222,0.000402094262452141,0.000321372722243407,0.000483793134291393,0.00034662343455185,0.000472569148488799,0.00889133106861115,0.00889907697991324,0.00711256255448002,0.0107072215309838,0.00767140672017417,0.010458814321516
"1237","Coelophrys_brevicaudata_NC_013886.1",3785,0.0295063333333333,0.683924666666667,0.0431426658101721,66.25000092,5.97638450259439e-07,64.48655218,0.469292313857155,0.000457582199268278,0.00045687000629684,0.000451120657119598,0.000474601434975687,0.000452826414630621,0.000465251897353894,0.0106062569541169,0.0105897490968006,0.0104564854453948,0.0110007442994815,0.0104960230464909,0.010784032201464
"1238","Chaunax_abei_AP004415.1",3785,0.00119266666666667,0.01532,0.0778503046127067,66.25000092,5.97638450259439e-07,4.49013017,0.605631262186937,0.000270575751088617,0.000269713962863019,0.000189016852981392,0.000393297714498396,0.000211919179560315,0.000363356686524826,0.00347559013975205,0.0034645203278883,0.00242795264478054,0.00505197399618398,0.00272213680620237,0.00466737655469006
"1239","Chaunax_tosaensis_AP004416.1",3785,0.000118,0.008014,0.0147242325929623,66.25000092,5.97638450259439e-07,2.23343715,0.509255503942376,5.55626242984628e-05,5.38094448371654e-05,2.8969780590738e-05,0.000115290331342458,3.40719291416566e-05,8.43609116044295e-05,0.00377354975532102,0.00365448212648342,0.00196749001401843,0.00782997216422424,0.00231400373001047,0.00572939275930422
"1240","Chaunax_pictus_NC_013883.1",3785,0.000925,0.012312,0.0751299545159194,66.25000092,5.97638450259439e-07,2.23343715,0.509255503942376,0.000435554470136255,0.000421811326054051,0.000227093619037565,0.000903758953320117,0.000267089275051122,0.000661303756221164,0.00579734771493791,0.00561442275284051,0.00302267744604378,0.0120292759278673,0.00355503043722098,0.00880213172604861
"1241","Neoceratias_spinifer_NC_013864.1",3785,0.0140416666666667,0.215132666666667,0.0652698025094593,66.25000092,5.97638450259439e-07,57.0053288,1.7080815464223,0.000246564966058959,0.000245407035240135,0.000236313564050207,0.000299291872233113,0.000237885953425944,0.000256109677508124,0.0037776269665168,0.00375988628438962,0.00362056502340357,0.00458545699122865,0.00364465563369014,0.00392386168888755
"1242","Rhynchactis_macrothrix_NC_013863.1",3785,0.0112376666666667,0.114831666666667,0.0978620879838604,66.25000092,5.97638450259439e-07,36.3141393,1.80405785381205,0.000310254555115224,0.000308481664349517,0.000281831705283537,0.000381755028863536,0.000285769141776428,0.000337725428212301,0.00317032429521013,0.00315220807878524,0.00287988649220337,0.00390094914924047,0.00292012103628483,0.003451034360395
"1243","Gigantactis_vanhoeffeni_NC_013885.1",3785,0.009135,0.128080333333333,0.0713224252487371,66.25000092,5.97638450259439e-07,36.3141393,1.80405785381205,0.000252203188174672,0.000250762020926601,0.000229098504532238,0.000310325291905354,0.000232299211888085,0.000274534018335898,0.00353609944270842,0.00351589307363102,0.00321215247144578,0.00435101990465262,0.00325702906313044,0.00384919634152175
"1244","Caulophryne_jordani_AP004417.1",3785,0.002653,0.0306683333333333,0.0865061681430357,66.25000092,5.97638450259439e-07,7.5002601,0.617070907546608,0.000356228276161391,0.000349963457965313,0.000297247774675207,0.000465160397930431,0.000308901268036399,0.000428356069729536,0.00411795232419008,0.00404553184446521,0.00343614543397316,0.00537719341771445,0.00357085829447027,0.00495174019292197
"1245","Caulophryne_pelagica_NC_016020.1",3785,0.001465,0.0369546666666667,0.0396431664020782,66.25000092,5.97638450259439e-07,7.5002601,0.617070907546608,0.000196711053364658,0.000193251589113902,0.00016414172254021,0.000256863921209228,0.000170576840434725,0.000236540385282235,0.00496204191586336,0.004874776831746,0.00414047961949895,0.00647939971807505,0.0043028056514119,0.00596673794628662
"1246","Haplophryne_mollis_NC_013865.1",3785,0.0286583333333333,0.509477,0.0562504947884464,66.25000092,5.97638450259439e-07,57.23984464,1.59239654548339,0.000501118647377185,0.000498171097884382,0.000481199856043585,0.000626807238004727,0.000486445326369458,0.000518878919273435,0.00890869759033856,0.00885629717139312,0.00855458885923295,0.011143141769012,0.00864784084475949,0.00922443298009905
"1247","Ceratias_uranoscopus_NC_013882.1",3785,0.007226,0.189651666666667,0.0381014315719169,66.25000092,5.97638450259439e-07,44.8133358,1.64246669068852,0.000161479995600104,0.000160519990540983,0.000149761717004614,0.000196550775966198,0.000153872212603596,0.0001725498798603,0.00423816084955518,0.0042129648130937,0.00393060603830428,0.00515861918718738,0.00403848900829776,0.00452869807620246
"1248","Cryptopsaras_couesii_NC_013880.1",3785,0.0336696666666667,0.346611,0.0971396368455319,66.25000092,5.97638450259439e-07,44.8133358,1.64246669068852,0.000752418713699184,0.000747945554227982,0.000697817200522145,0.000915831595607051,0.000716970122837744,0.00080399902273314,0.00774574353099193,0.00769969477461954,0.0071836504971888,0.00942799072909213,0.00738081946896554,0.00827673490288657
"1249","Thaumatichthys_pagidostomus_NC_013875.1",3785,0.00971166666666667,0.179741666666667,0.0540312485511614,66.25000092,5.97638450259439e-07,51.85298442,2.98350786041028,0.000187920753261729,0.000188315389619075,0.000162436825121267,0.00023479374073009,0.000168799690274773,0.000205728935054445,0.00347800131036746,0.00348530516448759,0.00300634964908238,0.00434551758521306,0.00312411233871338,0.00380759172832446
"1250","Oneirodes_thompsoni_NC_013871.1",3785,0.007196,0.116884333333333,0.0615651370443145,66.25000092,5.97638450259439e-07,38.45401346,2.34186937191963,0.000187844246430484,0.000185274741689926,0.000165798043283565,0.000227786582332029,0.000169743946654783,0.000210402934939538,0.00305114640279731,0.00300941004251425,0.00269305082784473,0.00369992812926038,0.0027571439747239,0.00341756625650148
"1251","Himantolophus_groenlandicus_MW047075.1",3785,0.000492333333333333,0.00618866666666667,0.0795540234837876,66.25000092,5.97638450259439e-07,2.84724812,0.56804989157612,0.000179654593292318,0.000177898705566264,0.000116537729543624,0.000278632350932636,0.000123068713946959,0.000254541387425444,0.00225827161751197,0.00223619997802523,0.0014648879395443,0.00350242940244774,0.00154698289989116,0.0031996041969809
"1252","Himantolophus_albinares_NC_013867.1",3785,0.000694,0.009271,0.0748570812210118,66.25000092,5.97638450259439e-07,2.84724812,0.56804989157612,0.000253243644708603,0.000250768520642493,0.000164273224718907,0.000392764085742551,0.000173479392307088,0.000358805124319414,0.0033830285736217,0.00334996391192587,0.0021944914500994,0.00524685279383168,0.00231747470616572,0.00479320217228428
"1253","Melanocetus_murrayi_AP004418.1",3785,0.000971333333333333,0.0152116666666667,0.0638544976443519,66.25000092,5.97638450259439e-07,4.46915266,0.623665479972637,0.000221775633546585,0.000219072282552578,0.000165647146565891,0.000319963914570733,0.00017205022181121,0.000300244111230247,0.00347314036956019,0.003430804260222,0.00259413436291505,0.00501082815423315,0.00269441038859114,0.00470200412353889
"1254","Melanocetus_johnsoni_NC_013866.1",3785,0.00120633333333333,0.016346,0.0737999102736653,66.25000092,5.97638450259439e-07,4.46915266,0.623665479972637,0.000275431028759468,0.000272073641234653,0.000205723069122155,0.000397374539063652,0.000213675275475212,0.000372883815560146,0.00373213229850975,0.00368663918730725,0.00278757885150933,0.00538448539557982,0.00289533245613525,0.00505263237011286
"1255","Diceratias_pileatus_NC_013870.1",3785,0.00100133333333333,0.0260196666666667,0.0384837110390858,66.25000092,5.97638450259439e-07,4.26108645,0.747333504544845,0.000242612174621899,0.000234289552596244,0.000159864496213436,0.000414063435786466,0.000172967794576169,0.000354775511187885,0.00630428220333248,0.00608801870376504,0.00415408212713868,0.0107594466491531,0.0044945715968113,0.00921884874427933
"1256","Bufoceratias_thele_NC_013869.1",3785,0.000988,0.0211396666666667,0.0467367823522919,66.25000092,5.97638450259439e-07,4.26108645,0.747333504544845,0.000239381652989117,0.000231169851496427,0.00015773580784841,0.000408549941301959,0.00017066462820365,0.000350051469760616,0.00512191128573442,0.00494620810123208,0.00337498218553925,0.00874150766782354,0.00365161270446939,0.00748984958189896
"1257","Triodon_macropterus_AP009170.1",3810,0.004098,0.400834333333333,0.0102236751176504,57.55022569,1.74068684842734,57.5502254,1.74068686252758,7.12717463951179e-05,7.12568210538785e-05,6.65720676177917e-05,7.61600284628128e-05,6.73535561300075e-05,7.52423573684599e-05,0.00697124522981686,0.00696978534958126,0.00651155938072209,0.00744937877880411,0.00658799847950239,0.00735961936413251
"1258","Kentrocapros_aculeatus_AP009175.1",3810,0.001488,0.0947666666666667,0.0157017235314808,57.55022569,1.74068684842734,12.96118691,1.43394406085483,0.000116211641489316,0.000114990624952716,8.86589317706958e-05,0.000146973646676934,9.40613026408912e-05,0.000144142278731559,0.00740120288427703,0.00732343966712748,0.00564644585627438,0.00936035119853321,0.00599050814086142,0.00918002908677919
"1259","Anoplocapros_lenticularis_AP009186.1",3810,0.002724,0.120162666666667,0.0226692705443732,57.55022569,1.74068684842734,12.96118691,1.43394406085483,0.000212742279178023,0.000210507031163439,0.000162303044451193,0.000269056595126322,0.000172192868544212,0.00026387336509729,0.00938461071173851,0.0092860081559038,0.00715960595791994,0.0118687804532425,0.00759587160985878,0.0116401348063132
"1260","Ostracion_rhinorhynchos_KU308378.1",3810,0.001092,0.0313353333333333,0.0348488394357807,57.55022569,1.74068684842734,4.24922051,0.665598938985874,0.000263651817468578,0.000258756493020189,0.000187723211407795,0.000387019260587653,0.000200036887601142,0.000364611558550134,0.00756558386842219,0.00742511077010254,0.00538678516837643,0.0111056570851047,0.00574013054207354,0.0104626600039878
"1261","Ostracion_immaculatus_AP009176.1",3810,0.000795333333333333,0.0456143333333333,0.017436039841278,57.55022569,1.74068684842734,4.24922051,0.665598938985874,0.000192024797460325,0.000188459399373068,0.000136723926257326,0.000281876665373058,0.000145692311909745,0.00026555652585489,0.0110130969651565,0.0108086125684865,0.00784145525600638,0.0161663237718547,0.00835581434981778,0.0152303234147363
"1262","Lactoria_fornasini_MK391749.1",3810,0.00272466666666667,0.189556,0.0143739405065873,57.55022569,1.74068684842734,15.59577715,1.27950700435663,0.000175844804365571,0.000175378097758718,0.000134088929536612,0.000221781101943851,0.000147456764291212,0.000201780686296145,0.0122335837055249,0.0122011147658741,0.00932861308805066,0.0154293877758999,0.0102586179637821,0.014037951959219
"1263","Lactoria_cornuta_MT712150.1",3810,0.00389866666666667,0.187126666666667,0.0208343724393459,57.55022569,1.74068684842734,12.17639625,1.17500501444563,0.000323079773144981,0.000324129557216697,0.000250796949334728,0.000391550687016456,0.000265186712490527,0.000384999746884989,0.0155070556641698,0.0155574427864492,0.0120376531649734,0.0187934956119441,0.0127283273476344,0.0184790661684589
"1264","Lactoria_diaphana_AP009187.1",3810,0.00177666666666667,0.119420333333333,0.014877421767929,57.55022569,1.74068684842734,12.17639625,1.17500501444563,0.000147231120969797,0.000147709519490851,0.000114291017437936,0.000178434093860953,0.000120848595893853,0.000175448756061644,0.00989627929263801,0.00992843530249754,0.00768217902407737,0.0119936166793094,0.00812295287308213,0.0117929543706193
"1265","Trixiphichthys_weberi_AP009173.1",3819,0.00418166666666667,0.189712333333333,0.0220421445100213,69.47120148,0.900620084052267,18.74075452,1.24963876913511,0.000224141442201489,0.000221019409368597,0.000191493076170573,0.000275031572725681,0.000202156459239778,0.000253272894048849,0.0101687674763036,0.0100271282255732,0.00868758827361428,0.0124775324197988,0.00917136076064961,0.0114903925946815
"1266","Triacanthus_biaculeatus_AP009174.1",3819,0.00697633333333333,0.239217,0.0291632004971776,69.47120148,0.900620084052267,18.74075452,1.24963876913511,0.00037393832154922,0.000368729790249133,0.000319470593158542,0.000458839042293805,0.000337260465159769,0.000422538732526773,0.0128222662524783,0.0126436668117005,0.0109545793229883,0.0157334940771748,0.0115645902853635,0.014488764104189
"1267","Macrorhamphosodes_uradoi_AP009171.1",3819,0.00369366666666667,0.122953333333333,0.0300412080464133,69.47120148,0.900620084052267,18.61810533,1.50421493016961,0.000199709810305349,0.000197181293114496,0.000170708582502236,0.000244555025719438,0.000173505743929994,0.000236916569364116,0.00664786216309278,0.00656369387042802,0.00568248061923787,0.00814065217822145,0.00577559143633403,0.00788638622648206
"1268","Triacanthodes_anomalus_AP009172.1",3819,0.00313933333333333,0.136097666666667,0.0230667682277188,69.47120148,0.900620084052267,18.61810533,1.50421493016961,0.000169738019443712,0.000167588973788676,0.000145089200433721,0.000207853012564359,0.000147466573082996,0.000201360910592116,0.00735855225873133,0.00726538594978763,0.00628996654413731,0.00901092907824803,0.00639303137861284,0.0087294808099795
"1269","Abalistes_stellaris_MG515171.1",3823,0.00294833333333333,0.231159333333333,0.0127545502524954,19.3747322,1.41265239216049,14.70255431,1.02165713376357,0.000201471634463435,0.000202980732333026,0.000167349555020466,0.000233101062421671,0.000175818102494414,0.000227035159474023,0.0157960594826946,0.0159143778741484,0.0131207727209138,0.0182759139136298,0.0137847355660397,0.0178003265485276
"1270","Sufflamen_fraenatum_AP004456.1",3823,0.005451,0.174265333333333,0.0312798873748078,19.3747322,1.41265239216049,13.45216159,1.00673942301461,0.000407422834828544,0.00040997548962782,0.000343873769875333,0.000480488559286215,0.000350567880455955,0.000460683324377174,0.0130250735863159,0.0131066804913756,0.0109934465477738,0.0153609427530481,0.011207453411047,0.0147277807895242
"1271","Rhinecanthus_aculeatus_AP009210.1",3823,0.00207333333333333,0.181587333333333,0.011417830171708,19.3747322,1.41265239216049,13.45216159,1.00673942301461,0.000154966674777322,0.000155937598329667,0.000130795257666763,0.00018275783273774,0.000133341418481994,0.000175224746384518,0.0135723401422899,0.0136573758748016,0.0114553514721963,0.0160063540961216,0.0116783501310431,0.0153465889533638
"1272","Canthidermis_maculata_AP009206.1",3823,0.00264833333333333,0.194576666666667,0.0136107446936083,19.3747322,1.41265239216049,14.48212981,1.10830436036774,0.000183940278815657,0.000182047010655439,0.000149526413431594,0.000218302108026269,0.000161070425564117,0.000212710161657775,0.0135143434805618,0.0133752424833102,0.010985909793886,0.0160389539985115,0.011834064130213,0.0156281060622395
"1273","Balistes_vetula_AP009204.1",3823,0.00223866666666667,0.234533,0.00954520970041174,19.3747322,1.41265239216049,9.76305738,0.898011724995667,0.000231259508243883,0.000229562632933925,0.000185414422492327,0.000290662434663166,0.000198568306898093,0.000278613031007521,0.0242278080316986,0.0240500355821436,0.019424866326858,0.030451131382753,0.020802927660094,0.0291887805246964
"1274","Pseudobalistes_fuscus_KU985150.1",3823,0.002449,0.190227333333333,0.012874069972419,19.3747322,1.41265239216049,9.76305738,0.898011724995667,0.000252987434048214,0.000251131129268247,0.000202834985415593,0.000317971546675146,0.000217224739544415,0.000304790044492594,0.0196509289284746,0.0195067395008931,0.0157553117118472,0.0246986032665939,0.0168730432574773,0.0236747233117085
"1275","Pseudobalistes_flavimarginatus_AP009209.1",3823,0.001958,0.164517333333333,0.0119014815054949,19.3747322,1.41265239216049,10.3349065,1.03151988670063,0.000191271282860397,0.000193635755705442,0.000152368703001492,0.000231193124188964,0.000153843571143462,0.000226242617335172,0.0160712162407754,0.0162698867041083,0.0128024988259776,0.0194255752178604,0.0129264218973439,0.0190096180236651
"1276","Xanthichthys_auromarginatus_AP009211.1",3823,0.00236833333333333,0.154141333333333,0.0153646869539643,19.3747322,1.41265239216049,10.33490648,1.03151996881795,0.000231355544720873,0.00023421553358651,0.000184300244267212,0.000279643742137849,0.000186084196965322,0.00027365573649411,0.015057615258551,0.0152437556514016,0.0119950536460269,0.0182004191153206,0.0121111609707941,0.0178106939187266
"1277","Odonus_niger_AP009208.1",3823,0.00215666666666667,0.125964333333333,0.01712124860741,19.3747322,1.41265239216049,12.4068161,0.926714719905727,0.000174817853606188,0.000173020743238302,0.000149846646895247,0.000217081145703959,0.000151444819803992,0.000205400307940935,0.0102105785398459,0.0101056147951394,0.00875208638874584,0.0126790487470643,0.00884543080219321,0.0119968065794009
"1278","Balistapus_undulatus_AP009203.1",3823,0.001578,0.129268666666667,0.0122071344950826,19.3747322,1.41265239216049,10.48640565,0.813691455019893,0.000151401933469672,0.000149227094118452,0.000128063553283162,0.000186839512554893,0.000130186478421296,0.000177449497849133,0.0124027414894676,0.0122245801566752,0.0104908775548226,0.0153057634148422,0.0106647861112483,0.0145365399161134
"1279","Melichthys_vidua_AP009207.1",3823,0.00291533333333333,0.123429666666667,0.0236193891798028,19.3747322,1.41265239216049,9.19885249,0.780282659474485,0.000319206331112802,0.000320084506463602,0.000264748153702498,0.000402729146138232,0.000265670331495665,0.000387169105716002,0.0135145887424455,0.013551769015996,0.0112089331221523,0.0170507858214475,0.0112479763753943,0.0163920033142548
"1280","Balistoides_conspicillum_AP009205.1",3823,0.00257033333333333,0.141460333333333,0.0181699934728463,19.3747322,1.41265239216049,9.19885249,0.780282659474485,0.000281431513744662,0.000282205765989119,0.000233417906837407,0.000355070254501705,0.000234230954283452,0.000341351586345311,0.0154888065405879,0.0155314181268614,0.0128463396085547,0.0195415730353635,0.0128910863195131,0.0187865552541576
"1281","Oxymonacanthus_longirostris_AP009221.1",3834,0.00625166666666667,0.174012333333333,0.0359265722544571,55.17514928,1.73882763322416,22.78900586,1.30725338917579,0.000275261107889653,0.000275153687384359,0.000240304479805954,0.000353177422684604,0.00024644088850345,0.00030549160129278,0.00766176928709095,0.00765877928558084,0.00668876724737196,0.00983053490834457,0.00685957142690887,0.00850322149101994
"1282","Pseudalutarius_nasicornis_AP009226.1",3834,0.0100096666666667,0.191856,0.0521728101631779,55.17514928,1.73882763322416,22.78900586,1.30725338917579,0.000440725982874881,0.000440553989787519,0.000384756236955106,0.00056547932955457,0.000394581361816588,0.000489128621446062,0.00844742657135866,0.00844412996749884,0.00737465043097593,0.0108385829282715,0.00756296930494023,0.00937516342164131
"1283","Monacanthus_chinensis_AP009219.1",3834,0.000867333333333333,0.106334666666667,0.00815663753432559,55.17514928,1.73882763322416,5.72042976,0.896163947043513,0.000155436207177239,0.00015079003601342,0.00010727244513068,0.000238099748055328,0.000111209590253263,0.000219404732684574,0.0190564073152836,0.0184867888733378,0.0131515523007177,0.0291909193038593,0.0136342444769992,0.0268989190412412
"1284","Paramonacanthus_choirocephalus_AP009223.1",3834,0.001029,0.0880623333333333,0.0116849050104661,55.17514928,1.73882763322416,5.72042976,0.896163947043513,0.000184408751558854,0.000178896556945975,0.000127267501198467,0.000282480369810453,0.000131938510803929,0.000260300695540845,0.0157817929537023,0.0153100565888844,0.0108916162420211,0.0241748109682909,0.0112913635742655,0.0222766633796078
"1285","Acreichthys_tomentosus_AP009213.1",3834,0.00279366666666667,0.199222,0.0140228823456579,55.17514928,1.73882763322416,19.11286565,1.39159711998928,0.000146936413681252,0.000145970787577593,0.000124239814951607,0.000169864759398151,0.000126792174402828,0.000166766802291221,0.0104783317765444,0.0104094710330927,0.00885979158129905,0.0121133983164844,0.00904180547746576,0.011892476751961
"1286","Chaetodermis_penicilligera_AP009216.1",3834,0.00634333333333333,0.490780666666667,0.012924986178483,55.17514928,1.73882763322416,19.11286565,1.39159711998928,0.000333635598658181,0.000331443036344302,0.000282100426981158,0.000385696977848326,0.000287895845231573,0.000378662718959782,0.0258132267261999,0.0256435892284415,0.0218259751372723,0.0298411907387893,0.0222743638759824,0.0292969534923113
