"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"620","Mus_terricolor_NC_010650.1",2004,0.00258333333333333,0.148619333333333,0.0173822158624495,24.32396875,0.887056001941564,6.71783504,0.540686308631403,0.000386998225989314,0.000385288706292532,0.000301116965213453,0.000476125354529083,0.000336172086666071,0.000448146751211196,0.0222640329087927,0.0221656841303453,0.0173232784356309,0.0273915223638229,0.0193400018344208,0.0257819115098738
"621","Mus_fragilicauda_NC_025287.1",2004,0.00303133333333333,0.156256333333333,0.0193997469969217,24.32396875,0.887056001941564,6.71783504,0.540686308631403,0.000454111208664106,0.000452105225164424,0.00035333647505176,0.000558694706333868,0.000394470833050483,0.000525864071679306,0.023408099535327,0.0233046969754895,0.0182134578924058,0.0287990717828701,0.0203338132766925,0.0271067489572286
"622","Mus_musculus_strain_AY533107.1",2004,0.00154033333333333,0.0679996666666667,0.0226520718238815,24.32396875,0.887056001941564,3.28727053,0.389268439063091,0.000475461880059598,0.000471167520903666,0.000367141495585562,0.000764119046473353,0.000384348879831947,0.000581627458200683,0.0209897745228907,0.0208001954332021,0.0162078550006404,0.033732854655165,0.0169674934293091,0.0256765678090199
"623","Mus_spretus_KM978950.1",2004,0.00148933333333333,0.0831176666666667,0.0179183727486736,24.32396875,0.887056001941564,3.28727053,0.389268439063091,0.000459719471998763,0.000455567297857083,0.000354985544747088,0.000738819281463524,0.000371623197379168,0.000562369937944309,0.0256563181515907,0.0254245909629716,0.0198112601923278,0.0412324987221965,0.0207397849454091,0.0313851009705074
"624","Mus_famulus_KX084803.1",2004,0.001462,0.0389693333333333,0.037516679782393,24.32396875,0.887056001941564,1.71916876,0.373463937426525,0.000896850825235627,0.000863065967439204,0.000516168027874486,0.00197805201113229,0.000593705547589937,0.00151788457423338,0.0239053890279632,0.0230048600367949,0.0137583611041383,0.0527246020331633,0.0158251090190708,0.0404589260840118
"625","Mus_cookii_KJ530561.1",2004,0.000271666666666667,0.019935,0.0136276231084358,24.32396875,0.887056001941564,1.71916876,0.373463937426525,0.000166651487133387,0.000160373635080472,9.59135756310319e-05,0.000367558684239129,0.000110321482281304,0.000282051055175605,0.0122289474699536,0.011768276375445,0.00703817348541578,0.0269715915471424,0.00809543097893665,0.0206970102512602
"626","Mus_cervicolor_KJ530559.1",2004,0.00207,0.136034333333333,0.015216746752658,24.32396875,0.887056001941564,5.81337314,0.586030186725199,0.000359712183996914,0.000355062947043007,0.000288581459017669,0.00046077779291444,0.000298579704402364,0.00042916715727844,0.0236392305033321,0.0233336962765044,0.0189647277245552,0.0302809661226669,0.0196217831088113,0.0282036077917557
"627","Mus_caroli_KJ530558.1",2004,0.003431,0.178326,0.0192400435158081,24.32396875,0.887056001941564,7.76713882,0.560136088586332,0.000444033136253385,0.000439426853451604,0.000376541229014768,0.000529911749847058,0.000391771661924973,0.000513857787219228,0.0230785931377211,0.0228391818911719,0.0195707056850153,0.0275421284474574,0.0203623064367335,0.0267077247926715
"628","Mus_baoulei__MN964115.1",2004,0.005905,0.271179666666667,0.021775231427135,24.32396875,0.887056001941564,14.38249675,0.83527621356922,0.000411953498382282,0.000410717869544129,0.000358482102394023,0.000484879120579543,0.00036626014729856,0.000463744306974871,0.0189184440937298,0.0188616994000035,0.0164628377702247,0.0222674611841468,0.0168200346583756,0.0212968715637612
"629","Mus_pahari_NC_036680.1",2004,0.00594766666666667,0.263843,0.0225424463285616,24.32396875,0.887056001941564,14.38249675,0.83527621356922,0.000414930074605423,0.000413685517712442,0.000361072320238022,0.000488382621987061,0.000368906565523466,0.000467095098467548,0.0184066125103601,0.0183514030235617,0.0160174417175184,0.0216650231686822,0.016364974774546,0.0207206924953719
"630","Apodemus_agrarius_KY851908.1",2004,0.001555,0.0603703333333333,0.0257576845139169,24.32396875,0.887056001941564,3.91028216,0.526301819324595,0.000405160615508423,0.000393197819639006,0.0002946106894989,0.000615399471429239,0.00030171447651952,0.000542321925166617,0.0157296986570945,0.0152652626608017,0.0114377784749915,0.0238918786002188,0.0117135713948396,0.0210547623127227
"631","Apodemus_chevrieri_HQ896683.1",2004,0.00157033333333333,0.0513436666666667,0.0305847524199674,24.32396875,0.887056001941564,3.91028216,0.526301819324595,0.000409155768415902,0.000397075011429659,0.000297515746672952,0.000621467719164661,0.000304689581754225,0.000547669579734176,0.0133777695106919,0.0129827767110002,0.00972758394731085,0.0203195275420615,0.00996213987840904,0.0179066213194725
"632","Apodemus_peninsulae_NC_016060.1",2004,0.00507366666666667,0.232741666666667,0.0217995631780586,24.32396875,0.887056001941564,11.26042145,0.818135551331756,0.000452899103108609,0.000456675809124511,0.000385223211175234,0.000531437712713871,0.000392923188426566,0.000511005760230331,0.0207756045113993,0.0209488513780936,0.017671143592591,0.0243783652164538,0.0180243606359069,0.0234411009090614
"633","Apodemus_latronum_NC_019585.1",2004,0.003929,0.156114333333333,0.0251674520597084,24.32396875,0.887056001941564,8.10080943,0.611816303999378,0.000487762382569544,0.000482552165270584,0.00040916487667881,0.000566698984903508,0.000423422900062232,0.000558967311347748,0.0193806818986823,0.0191736598574125,0.0162576996554156,0.0225171377523258,0.0168242259509498,0.022209928522825
"634","Apodemus_draco_HQ333255.1",2004,0.00397833333333333,0.227240333333333,0.0175071620208267,24.32396875,0.887056001941564,8.10080943,0.611816303999378,0.000493886827519089,0.000488611189658473,0.000414302435154119,0.000573814574092082,0.000428739485216148,0.000565985820050511,0.0282105590233047,0.0279092173292973,0.023664739873959,0.0327759903866467,0.0244893766737359,0.0323288160226774
"635","Apodemus_flavicollis_MN122902.1",2004,0.002546,0.160497,0.0158632248577855,24.32396875,0.887056001941564,5.1960634,0.665885637207116,0.00049818356638459,0.000494931863815254,0.000366911870247511,0.000707671987085125,0.000390247558189218,0.000644749632253446,0.0314049363134436,0.0311999526106665,0.023129715019291,0.0446108526752558,0.0246007707567537,0.0406442976149966
"636","Apodemus_sylvaticus_MT410952.1",2004,0.001832,0.13746,0.0133275134584606,24.32396875,0.887056001941564,5.1960634,0.665885637207116,0.000358473013989226,0.000356133218581911,0.000264015139942435,0.000509212521736037,0.00028080656975752,0.000463936106161946,0.0268972164317462,0.0267216551453436,0.0198097822797419,0.0382076163961985,0.021069689453531,0.0348104023761032
"637","Lemniscomys_bellieri__MN807583.1",2020,0.00385833333333333,0.151017333333333,0.0255489436091221,25.29625971,0.924448353855972,6.39949868,0.629975519524015,0.000608797307956204,0.000604308330988216,0.000468408620661049,0.00081088887501796,0.000502200901799446,0.000746059956275374,0.0238286685066241,0.0236529674272893,0.0183337764499118,0.0317386459269665,0.0196564253098957,0.0292012056423733
"638","Lemniscomys_rosalia__MN807584.1",2020,0.002576,0.137451666666667,0.0187411332468383,25.29625971,0.924448353855972,6.39949868,0.629975519524015,0.000406460958607822,0.000403463912041204,0.000312731042805061,0.000541386542215015,0.00033529231698541,0.00049810378765409,0.0216881739889659,0.0215282558811789,0.0166868800667548,0.0288876096810394,0.0178907173098497,0.0265781039542058
"639","Lemniscomys_barbarus__MN807585.1",2020,0.00376,0.156142,0.0240806445415071,25.29625971,0.924448353855972,8.38391794,0.694783516211306,0.000451533754760499,0.00045306242238624,0.000368491795422372,0.000541647507326647,0.000383507852896824,0.000527447038027243,0.0187508998765462,0.0188143810521894,0.0153024058300106,0.022493065183244,0.0159259795656957,0.0219033604818217
"640","Arvicanthis_rufinus_MN807591.1",2020,0.004152,0.168756333333333,0.024603521053037,25.29625971,0.924448353855972,8.97693647,0.821949357220148,0.000466457182601425,0.000463268957242871,0.000380736109986519,0.000591685198393387,0.000395968406291154,0.000557963483473503,0.018958960451063,0.0188293763418747,0.01547486269001,0.0240488016783415,0.016093973112124,0.0226781964366287
"641","Arvicanthis_somalicus__MN807588.1",2020,0.00530766666666667,0.181588,0.0292291707968955,25.29625971,0.924448353855972,8.97693647,0.821949357220148,0.000596290760963591,0.000592215125736852,0.000486710105918059,0.000756374712108052,0.000506182155858546,0.000713266903287459,0.0204005363377234,0.0202610990866615,0.016651519446106,0.0258773920534341,0.0173177049522154,0.0244025705773089
"642","Mylomys_dybowskii__MN807593.1",2020,0.00754466666666667,0.255855,0.0294880563861041,25.29625971,0.924448353855972,14.05604289,0.882460345316994,0.000538915915440543,0.000531368197786297,0.000476032617887898,0.000622940400891349,0.000482669727540229,0.000620433011877941,0.0182757353819528,0.0180197769167553,0.01614323479496,0.0211251766727122,0.016368312689733,0.0210401460087519
"643","Lamottemys_okuensis__MN807594.1",2020,0.005762,0.196072,0.0293871638989759,25.29625971,0.924448353855972,11.85546991,0.801688154779235,0.000488269694627885,0.000487015200796275,0.000405988992921122,0.000590925630337765,0.000432684695727958,0.000557897691276498,0.0166150669151473,0.0165723784190432,0.0138151811558539,0.0201082905573735,0.0147235948734419,0.018984400576877
"644","Desmomys_harringtoni__MN807595.1",2020,0.00472566666666667,0.231141333333333,0.0204449225870463,25.29625971,0.924448353855972,11.85546991,0.801688154779235,0.000400451201014667,0.000399422336092143,0.000332969220909565,0.000484643796210719,0.000354863527209028,0.000457556147704901,0.0195868289209561,0.0195365051832093,0.0162861570882411,0.0237048486805122,0.0173570491988004,0.0223799403375977
"645","Grammomys_dolichurus__MN807581.1",2020,0.00813133333333333,0.183085333333333,0.0444128056862374,25.29625971,0.924448353855972,9.89572812,1.16350223688579,0.000833114901350479,0.000817630940955039,0.000645976049049056,0.00108588609378051,0.000662930586160197,0.00102404268182889,0.0187584388889136,0.0184098015948676,0.0145448151511228,0.0244498422696364,0.0149265639924574,0.0230573742416418
"646","Grammomys_macmillani_MN807580.1",2020,0.00826966666666667,0.153005,0.0540483426467545,25.29625971,0.924448353855972,9.89572812,1.16350223688579,0.000847288168713783,0.000831540789298744,0.000656965639126754,0.00110435960074612,0.000674208613267539,0.0010414640851641,0.0156764875151017,0.0153851302108091,0.0121551486494323,0.020432811565822,0.0124741773799427,0.0192691215708653
"647","Grammomys_selousi__MN807582.1",2020,0.00865966666666667,0.268502333333333,0.0322517371047055,25.29625971,0.924448353855972,14.49091005,1.1451895468979,0.000601451439536142,0.000592777835303237,0.000516192261161532,0.000734116981098699,0.000526756835818126,0.000706255762640516,0.0186486525542338,0.0183797180715811,0.0160050994923378,0.0227620911926506,0.0163326655586956,0.0218982239731042
"648","Thamnomys_kempi__MN807610.1",2020,0.005798,0.240385333333333,0.0241196079627709,25.29625971,0.924448353855972,16.97586224,1.13154561251931,0.000343137476703397,0.000336586480725849,0.000310949592754177,0.000407321244598936,0.000313004154817649,0.000397270928577707,0.0142264947769067,0.0139548901974434,0.0128919837019795,0.0168875565982517,0.0129771659349015,0.0164708700568808
"649","Aethomys_hindei__MN807607.1",2020,0.00611666666666667,0.236577666666667,0.0258547932814171,25.29625971,0.924448353855972,18.45176469,1.09416301964088,0.000332707183927208,0.000325859082176741,0.000299217719324387,0.000386774186096431,0.000305804589146168,0.00037638295390889,0.0128682979711286,0.0126034301891305,0.0115730076070439,0.0149594770256555,0.0118277715786636,0.0145575696472272
"650","Micaelamys_namaquensis__MN807615.1",2020,0.007445,0.384552,0.0193601905594042,25.29625971,0.924448353855972,16.28233543,1.05013480254869,0.000459171643361588,0.000454512390964616,0.00039558033947116,0.000562182861283474,0.000403562456884964,0.000518165040258622,0.0237173101139,0.0234766486192378,0.0204326676567245,0.0290380851138056,0.0208449630517161,0.0267644597127648
"651","Thallomys_paedulcus__MN807613.1",2020,0.007328,0.229315,0.0319560429976234,25.29625971,0.924448353855972,16.28233543,1.05013480254869,0.000451955648428974,0.000447369617325549,0.000389363697467383,0.00055334801980998,0.000397220373949364,0.000510021949632664,0.0141430416920702,0.0139995310858363,0.0121843526589428,0.0173159117307213,0.0124302115245904,0.0159601096315522
"652","Stochomys_longicaudatus__MN807599.1",2020,0.00548166666666667,0.204917,0.0267506681567008,25.29625971,0.924448353855972,13.47802698,0.922721338177601,0.000408572561149682,0.000409850320883852,0.000347118200216722,0.000465681522997475,0.0003570500129254,0.000460474252909941,0.0152733591085028,0.0153211246344584,0.0129760572028842,0.017408220245924,0.0133473306473641,0.0172135608057549
"653","Dephomys_defua__MN807600.1",2020,0.008336,0.270330333333333,0.0308363471357882,25.29625971,0.924448353855972,13.47802698,0.922721338177601,0.000621318492504181,0.000623261588608293,0.00052786451511218,0.000708164398122277,0.000542967876147061,0.000700245674476851,0.0201489005739946,0.0202119137478818,0.0171182569967747,0.0229652492561414,0.0176080478584605,0.0227084508873023
"654","Hybomys_univittatus__MN807598.1",2020,0.005504,0.246947666666667,0.0222881231246026,25.29625971,0.924448353855972,16.08920302,0.88645497967941,0.000343115212834018,0.00034210519615239,0.000292017243872917,0.000384342994839162,0.000308646333237106,0.000381879841944525,0.0153945314693309,0.0153492151061728,0.013101921693468,0.0172442961074146,0.0138480181355606,0.0171337819613437
"655","Hybomys_trivirgatus__MN807602.1",2020,0.00389566666666667,0.175488666666667,0.0221989644155558,25.29625971,0.924448353855972,10.04895314,0.859168549070507,0.00039053268982482,0.00038755774835588,0.000326055927951767,0.000479243707747862,0.000331658452222182,0.000465855853032477,0.0175923832532997,0.017458370629411,0.0146878891216784,0.0215885614651481,0.0149402668527084,0.0209854768137757
"656","Hybomys_planifrons__MN807601.1",2020,0.00429666666666667,0.176728333333333,0.0243122683591577,25.29625971,0.924448353855972,10.04895314,0.859168549070507,0.00043073212730743,0.000427450960580755,0.000359618457371291,0.00052857460365106,0.000365797676832713,0.00051380867165129,0.0177166573247858,0.0175816980244769,0.0147916456029013,0.0217410648748439,0.0150458061514005,0.021133719982889
"657","Golunda_ellioti__MN807614.1",2020,0.008096,0.353136666666667,0.0229259682275984,25.29625971,0.924448353855972,18.00530113,1.2391720179792,0.000451831267981355,0.000451507145342205,0.000392760629860752,0.000584526241697702,0.00039863819977797,0.000520820809042562,0.0197082741935164,0.0196941363985089,0.0171316921475947,0.0254962510588341,0.0173880638680327,0.0227175054886273
"658","Dasymys_incomtus__MN807606.1",2020,0.00484466666666667,0.259035666666667,0.0187027011724254,25.29625971,0.924448353855972,18.00530113,1.2391720179792,0.000270376961826458,0.000270183006027816,0.000235028944103927,0.000349781966272826,0.000238546096655674,0.000311660475898575,0.014456572841205,0.0144462023713539,0.0125665775193182,0.0187022164899117,0.012754633379235,0.0166639285430105
"659","Otomys_typus__MN807603.1",2020,0.00303366666666667,0.0875303333333333,0.0346584612572403,25.29625971,0.924448353855972,7.46395065,1.61848064336586,0.000426407609944398,0.000410393998737678,0.0002507456176204,0.000705923982822956,0.000284846723616695,0.00063295519250917,0.0123031316012427,0.0118410911463054,0.0072347590898317,0.0203680128088631,0.00821867772785755,0.0182626455286425
"660","Otomys_irroratus__MN964114.1",2020,0.001717,0.0764876666666667,0.0224480635222236,25.29625971,0.924448353855972,7.46395065,1.61848064336586,0.000241338929658674,0.000232275517799998,0.000141917446034796,0.000399540098398093,0.000161218050032919,0.000358241094013266,0.0107509910340261,0.0103472407573172,0.00632203512317655,0.017798421587793,0.00718182438646936,0.0159586635906748
"661","Millardia_meltada__MN807616.1",2020,0.008848,0.389913,0.0226922416026139,25.29625971,0.924448353855972,25.29625882,0.924448412702291,0.000350240288348193,0.000348467649287452,0.00032093059426132,0.000384915556104662,0.000327469298894255,0.000375342432708638,0.0154343627430729,0.0153562462179722,0.0141427453436047,0.0169624298403523,0.0144308924886704,0.0165405621569533
"662","Pseudomys_chapmani_NC_014698.1",2044,0.01043,0.236817666666667,0.0440423222929596,24.74518353,1.00739294570421,15.3858787,1.36498888942236,0.000683323874666808,0.000671137757770567,0.000576299036320819,0.000869554560463513,0.000595782247304767,0.000802291343417511,0.0155151644847765,0.0152384734235018,0.0130851191834846,0.0197436128521887,0.013527493925996,0.0182163723811122
"663","Leggadina_lakedownensis_EU305668.1",2044,0.006596,0.275302,0.0239591430501776,24.74518353,1.00739294570421,15.3858787,1.36498888942236,0.000432138473375097,0.000424431893600638,0.000364455267840088,0.000549911973232726,0.000376776577490148,0.000507374276239876,0.0180364745295802,0.0177148194621048,0.0152115318597501,0.02295207187006,0.0157257952298655,0.0211766453907505
"664","Melomys_burtoni__MN964119.1",2044,0.00496166666666667,0.213044,0.0232893987470507,24.74518353,1.00739294570421,17.13233834,1.28380641194839,0.00029125153575099,0.000286225343960657,0.000256385082298147,0.000337777242840893,0.000258309043842691,0.00033267557140438,0.0125057558983945,0.012289941319198,0.0110086604245468,0.0145034763030827,0.0110912714685433,0.0142844207794977
"665","Chiropodomys_gliroides__MN964124.1",2044,0.00640133333333333,0.33356,0.0191909501538953,24.74518353,1.00739294570421,24.74518331,1.00739289685346,0.000259119068149091,0.000258842651572876,0.000238212068827658,0.00028914567405685,0.000240614449601031,0.00028264862786751,0.0135021489853901,0.0134877454996848,0.0124127292769455,0.0150667721888778,0.0125379122800854,0.0147282247935045
"666","Rattus_tanezumi__MN126566.1",2049,0.000540333333333333,0.0217116666666667,0.0248867736240117,14.50711605,0.732505232134523,2.69746551,0.538376033249442,0.000208627068456568,0.000201391663283478,0.000119209881903528,0.000374760688366721,0.000137616215363654,0.000299786808595675,0.00838305003326254,0.0080923170807954,0.00479008985674664,0.0150586288937485,0.00552969289803307,0.012046029474324
"667","Rattus_rattus_EU273707.1",2049,0.00150666666666667,0.0231003333333333,0.0652227240588159,14.50711605,0.732505232134523,2.69746551,0.538376033249442,0.000581736181013997,0.000561560961160593,0.000332405099447222,0.00104498353572954,0.000383729360545167,0.000835926202870111,0.00891922546027677,0.00860989738260846,0.00509646145946724,0.0160217707985824,0.00588336911839395,0.0128164871205977
"668","Rattus_tiomanicus__MN126563.1",2049,0.000904,0.016659,0.0542649618824659,14.50711605,0.732505232134523,1.59614859,0.34991403983813,0.000598131649615412,0.000575028823004083,0.000378503829629732,0.00137240643269971,0.000395847920861186,0.000902323996583263,0.0110224282643176,0.0105966871265764,0.00697510541792224,0.0252908393388766,0.00729472401949834,0.0166281144458856
"669","Rattus_baluensis__KY611382.1",2049,0.000476666666666667,0.01006,0.0473823724320742,14.50711605,0.732505232134523,1.59614859,0.34991403983813,0.000315386526161519,0.000303204725994041,0.000199579821670545,0.00072365088449874,0.000208725120513089,0.000475782933301647,0.00665619955213611,0.0063991039374127,0.00421211120141051,0.0152725760099105,0.00440512177418532,0.0100413489000306
"670","Rattus_korinchi__MN126568.1",2049,0.00263633333333333,0.0646886666666667,0.0407541764142096,14.50711605,0.732505232134523,4.26671378,0.465429556319872,0.000625244014412523,0.00061733540925307,0.000474072592867788,0.000846728266174795,0.000504419024406011,0.000771106276992818,0.0153418390316071,0.0151477827199527,0.0116324910617626,0.0207764784047892,0.0123771124529494,0.0189209142433795
"671","Rattus_hoogerwerfi__MN126561.1",2049,0.00157166666666667,0.0540956666666667,0.0290534670059832,14.50711605,0.732505232134523,4.26671378,0.465429556319872,0.000372743144260342,0.000368028379647013,0.000282621352303909,0.000504782371350886,0.000300712567969951,0.000459699847771037,0.0128295581447674,0.0126672792466118,0.0097276291413244,0.017374255927767,0.0103503161226171,0.0158225470191343
"672","Rattus_andamanensis_MK558274.1",2049,0.002147,0.0813493333333333,0.0263923490460893,14.50711605,0.732505232134523,5.58313939,0.481710222049677,0.000387534386431255,0.000386758732252157,0.000322053027298457,0.000545087107306249,0.000331396303350767,0.000462466627447668,0.0146835882533419,0.0146541988959283,0.0122025147036382,0.0206532244005396,0.0125565292718752,0.0175227535313381
"673","Rattus_exulans_KY814717.1",2049,0.002764,0.119788666666667,0.0230739691567928,14.50711605,0.732505232134523,7.13407551,0.639087189300039,0.000390513610905616,0.000391385148990962,0.000313558785579109,0.000496378805271529,0.00032516482690906,0.00046073585999327,0.0169244228529555,0.0169621943381917,0.0135892868473736,0.0215125018976373,0.014092279689701,0.019967776539115
"674","Rattus_nitidus_KX058347.1",2049,0.00728133333333333,0.111844,0.0651025833601564,14.50711605,0.732505232134523,8.04654767,0.646080316202392,0.000910538811185078,0.000917992683017751,0.000751341521593846,0.00104463120343628,0.000775120137969063,0.00103424137673306,0.0139862162788203,0.0141007105346233,0.0115408864412848,0.0160459255150789,0.0119061348714995,0.0158863338957149
"675","Rattus_norvegicus_strain_AC_000022.2",2049,0.00449533333333333,0.0476843333333333,0.0942727520569299,14.50711605,0.732505232134523,8.04654767,0.646080316202392,0.000562146420419427,0.000566748275186659,0.000463861552838976,0.000644932082473069,0.000478541941981816,0.000638517634436095,0.00596297878394337,0.00601179304540095,0.00492042019266455,0.00684112925952988,0.00507614269808132,0.0067730878806901
"676","Rattus_villosissimus_NC_014864.1",2049,0.001449,0.024434,0.0593026111156585,14.50711605,0.732505232134523,2.39372734,0.373182149732289,0.000619588251063809,0.000612106708031454,0.00041333193749417,0.000875340410159506,0.000452473418765036,0.000787381554716053,0.0104479084378834,0.0103217496922295,0.00696987754363875,0.0147605711399844,0.00762990718709792,0.0132773505230725
"677","Rattus_sordidus_GU570665.1",2049,0.000811333333333333,0.0264663333333333,0.0306552979256666,14.50711605,0.732505232134523,2.39372734,0.373182149732289,0.000346923810234486,0.000342734696882576,0.000231435457985003,0.000490126192392049,0.000253351806136208,0.000440875708345727,0.0113169283520164,0.0111802761699999,0.0075496072015412,0.0159883030196123,0.00826453576639638,0.0143817133800092
"678","Rattus_lutreolus_NC_014858.1",2049,0.00209466666666667,0.042622,0.0491451988800776,14.50711605,0.732505232134523,3.87151107,0.372540326418666,0.000545944933227827,0.000543887076177547,0.000431759527257671,0.000676889157892367,0.000444840668104831,0.000642011908781339,0.0111088152183497,0.0110669422155503,0.00878538569578762,0.0137732509648417,0.00905155901780591,0.0130635733176694
"679","Rattus_tunneyi_NC_014861.1",2049,0.00200066666666667,0.055817,0.0358433213298219,14.50711605,0.732505232134523,4.2265226,0.381857551700641,0.000477097937547638,0.000481280370649486,0.000380862237331492,0.000564209366608714,0.000392642654232801,0.000552092108945206,0.0133106509064128,0.0134273374451228,0.0106257518332882,0.0157409901112955,0.0109544160436416,0.0154029283130596
"680","Rattus_fuscipes_NC_014867.1",2049,0.002541,0.065826,0.0386017682982408,14.50711605,0.732505232134523,5.14167957,0.408102321750027,0.000497287129865333,0.000494094463603504,0.000415745514660551,0.000576574205281746,0.000430880307320017,0.000572877155924294,0.0128824961080344,0.0127997883357592,0.0107701158000966,0.0149364713250202,0.0111621909128876,0.0148406972317484
"681","Rattus_leucopus_GU570659.1",2049,0.00265666666666667,0.0618603333333333,0.0429462067776335,14.50711605,0.732505232134523,5.96273139,0.434772311575409,0.000447912175019125,0.000444814382017359,0.000368300738948991,0.000524535458695728,0.000402606201898776,0.000515153662748773,0.0104296097054234,0.010357477770284,0.00857586191152982,0.0122137785395498,0.00937466267936973,0.0119953239506374
"682","Rattus_praetor_EU273708.1",2049,0.00149733333333333,0.0452223333333333,0.0331104837580252,14.50711605,0.732505232134523,4.28127593,0.557045159000456,0.000355676444266676,0.000347829146485294,0.000259124639817039,0.00048135148752826,0.000276334077502575,0.000455387931174462,0.010742109564632,0.0105051061478674,0.00782606022040477,0.0145377364778487,0.00834581818622926,0.0137535873683539
"683","Rattus_niobe__KC152486.1",2049,0.00156966666666667,0.0424233333333333,0.0370000785731123,14.50711605,0.732505232134523,4.28127593,0.557045159000456,0.000372858498675819,0.000364632112822629,0.000271642459683534,0.000504604664908855,0.000289683252662428,0.000477386858392818,0.010077235320975,0.00985490104033469,0.00734167250879665,0.0136379349549692,0.00782926047278555,0.0129023201247938
"684","Bandicota_indica_KT029807.1",2049,0.00417733333333333,0.187899333333333,0.0222317623975959,14.50711605,0.732505232134523,11.55345964,0.588708883862505,0.000362490368634512,0.000363856672652793,0.000318584707013798,0.000406209376428738,0.00032711971881137,0.000398728733992809,0.0163050666947444,0.0163665239914646,0.0143301597649429,0.0182715778067449,0.0147140704799339,0.0179350933525597
"685","Sundamys_annandalei__KY464176.1",2049,0.00354366666666667,0.108153333333333,0.0327652098871972,14.50711605,0.732505232134523,7.09877365,0.590006037111955,0.000502636583764317,0.000503771487616498,0.000425596496649453,0.000635407783449489,0.000429103968084256,0.000583331471140585,0.0153405574234005,0.0153751948896669,0.0129892803407847,0.0193927579172252,0.0130963289892407,0.017803379656314
"686","Sundamys_infraluteus_KY117583.1",2049,0.00428133333333333,0.0983323333333333,0.0435394258246694,14.50711605,0.732505232134523,7.09877365,0.590006037111955,0.000607267828225838,0.000608638979112623,0.000514190706703563,0.000767677318279112,0.000518428310231793,0.000704760550778824,0.0139475387358407,0.0139790309032456,0.011809772337701,0.0176317740470557,0.0119071002984622,0.0161867212860558
"687","Sundamys_muelleri__MT259586.1",2049,0.00241833333333333,0.0590283333333333,0.0409690261738713,14.50711605,0.732505232134523,5.3002681,0.57565456712684,0.000461437108124423,0.000461573862083573,0.000317893815666105,0.000615717820469244,0.000377444061950764,0.000549216035772155,0.0112630724041645,0.0112664103882935,0.00775936958611058,0.0150288615076218,0.00921291270993122,0.013405640481697
"688","Sundamys_maxi__KY464170.1",2049,0.00174766666666667,0.048412,0.0360998650472335,14.50711605,0.732505232134523,5.3002681,0.57565456712684,0.000333468608945052,0.000333567437478177,0.000229733601038923,0.000444963271222639,0.000272769016789504,0.000396904159276831,0.00923739212068348,0.00924012976341418,0.00636383545307822,0.0123258984663916,0.00755595668938403,0.0109946161504348
"689","Paruromys_dominator__KY464169.1",2049,0.00388266666666667,0.158289333333333,0.0245289217214047,14.50711605,0.732505232134523,9.44631993,0.720735314303964,0.000413372965762865,0.000415869402887659,0.000336449302162322,0.000515577085148122,0.000356658193889159,0.000475229209096696,0.0168524719699417,0.0169542472193043,0.0137164326252762,0.0210191500060198,0.014540312776078,0.0193742397034109
"690","Bunomys_penitus__KY464167.1",2049,0.004239,0.123941666666667,0.0342015733207826,14.50711605,0.732505232134523,9.44631993,0.720735314303964,0.000451310440041755,0.000454035988712427,0.00036732707551496,0.000562894384600676,0.000389390646607866,0.000518843565597757,0.013195604652711,0.0132752953922307,0.0107400636827357,0.0164581430018201,0.0113851676633616,0.0151701666099226
"691","Halmaheramys_bokimekot__KY464168.1",2049,0.00322566666666667,0.123102333333333,0.0262031318117447,14.50711605,0.732505232134523,13.00401393,0.646892643553067,0.000248658353169606,0.000247760016580867,0.000216695243253902,0.000277365350759112,0.000226866895137379,0.000269716027981178,0.00948964249602228,0.00945535893804176,0.00826982227967023,0.0105851984698559,0.00865800686602253,0.0102932744802775
"692","Berylmys_berdmorei__KY464178.1",2049,0.00502733333333333,0.190707,0.0263615563840516,14.50711605,0.732505232134523,14.50711526,0.732505224769461,0.000347414902786897,0.00034569675744825,0.000302588864212174,0.000398781044642932,0.00031369558882448,0.000380578583241576,0.0131788464127664,0.013113670240555,0.011478414240945,0.0151273710411192,0.0118997370357944,0.0144368783730774
"693","Niviventer_cremoriventer_NC_035822.1",2075,0.00274966666666667,0.145600333333333,0.0188850300251144,14.71160565,0.7511218415055,5.49285361,0.561834791999057,0.000505769474319539,0.000505943886948949,0.000401394960622274,0.000676181405478586,0.000414645935223293,0.000602616167929075,0.0267815022611527,0.0267907377576904,0.0212546636191987,0.0358051538482788,0.0219563291491659,0.0319097278176249
"694","Niviventer_fulvescens_KR868707.1",2075,0.00230266666666667,0.129546,0.0177748959185669,14.71160565,0.7511218415055,5.49285361,0.561834791999057,0.000423548979100421,0.000423695038312928,0.000336142124861034,0.000566257867504676,0.000347238952663657,0.000504651774524676,0.0238284927822278,0.023836709944971,0.0189110600928984,0.0318571692401972,0.0195353578583234,0.0283912646710656
