"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"781","Nannospalax_galili_JN571131.1",2152,0.00042,0.015684,0.026778882938026,37.5963494,1.70181551780641,1.52143363,0.395164801227315,0.000295503698714247,0.0002726971238147,0.000128221527722868,0.000603407528514597,0.000184673273166593,0.000517471266236467,0.011034952406272,0.0101832897378803,0.00478815819239396,0.0225329611362451,0.00689622765796393,0.0193238555706018
"782","Nannospalax_golani_JN571134.1",2152,0.000805,0.017704,0.0454699502937189,37.5963494,1.70181551780641,1.52143363,0.395164801227315,0.000566382089202306,0.000522669487311507,0.000245757928135497,0.00115653109631965,0.000353957106902637,0.000991819926953229,0.0124561844810405,0.0114948330476558,0.00540484268287061,0.025435064011482,0.00778441816224136,0.0218126459463105
"783","Rhizomys_pruinosus_KC789518.1",2152,0.00523866666666667,0.081171,0.0645386488606358,37.5963494,1.70181551780641,7.58280309,0.935418353124927,0.000701779337662155,0.000697209446617191,0.000543188365704298,0.000959949766945257,0.000570447251570065,0.00090661819087399,0.0108737841595905,0.0108029755646533,0.00841648183365682,0.0148740294984818,0.00883884713486772,0.0140476785132539
"784","Rhizomys_sumatrensis_MF405074.1",2152,0.004261,0.101349,0.0420428420606025,37.5963494,1.70181551780641,7.58280309,0.935418353124927,0.000570809701790235,0.000567092667097706,0.00044181578511059,0.000780799050067525,0.000463987478799958,0.000737420484470744,0.0135768581240879,0.0134884474812686,0.0105087040612939,0.0185715097219652,0.0110360635974881,0.0175397391881308
"785","Rhizomys_sinensis_KM434232.1",2152,0.003597,0.100086666666667,0.0359388529940718,37.5963494,1.70181551780641,9.13981464,0.874938052424048,0.000397186233129097,0.000394090791381568,0.000318575615388097,0.000499765192333877,0.000332864512472953,0.000479957209751957,0.0110517225798668,0.0109655917913289,0.00886437904517004,0.0139059861597785,0.00926196816931969,0.0133548282643057
"786","Stylodipus_telum_KR054627.1",2164,0.00523733333333333,0.249106,0.0210245170061473,34.56147991,1.9110163978047,9.77724999,0.926475600102617,0.000540569460995089,0.000530862940736972,0.000428149126477138,0.000689840967772414,0.000457606895573815,0.000665216837515527,0.0257113854666451,0.0252497092124283,0.0203642788251427,0.032811263515386,0.0217653939655316,0.0316400532445538
"787","Dipus_sagitta_KP981422.1",2164,0.004946,0.250593666666667,0.0197371308931723,34.56147991,1.9110163978047,9.77724999,0.926475600102617,0.000510499596629654,0.000501333013916446,0.000404332786320505,0.000651467685832935,0.000432151929514019,0.000628213304165949,0.025864934442232,0.025400501046982,0.0204858947589173,0.0330072131232761,0.0218953773906172,0.0318290083582141
"788","Jaculus_jaculus_NC_005314.1",2164,0.00612966666666667,0.344022666666667,0.0178176244200964,34.56147991,1.9110163978047,11.63386015,1.07937235485664,0.000531508957236113,0.000523588577515507,0.00043621795592569,0.000675954097316952,0.000445631308984661,0.000648729811721032,0.0298305175092045,0.0293859924965618,0.0244823858467733,0.0379373861172284,0.0250107028006515,0.0364094447399697
"789","Euchoreutes_naso_KP981634.1",2164,0.0115,0.492055666666667,0.0233713394216237,34.56147991,1.9110163978047,21.29357443,1.58173620916116,0.000543047074238403,0.000542167881603592,0.000458738524107328,0.000641164309783833,0.000470131939269006,0.000633415899689562,0.0232355991431096,0.0231979807328443,0.0196282513308969,0.0274337853820484,0.0201157465042003,0.0271022506781751
"790","Allactaga_williamsi__MT079957.1",2164,0.0119186666666667,0.500570333333333,0.0238101738616818,34.56147991,1.9110163978047,24.89720534,1.69035069358087,0.000480926272685691,0.000479970859813964,0.000407963875640845,0.000574861719518221,0.000419972698485599,0.000557026734560313,0.0201983519935424,0.0201582257484642,0.0171340149807722,0.0241435330484234,0.0176383717702066,0.0233944841308676
"791","Eozapus_setchuanus_KJ648495.1",2164,0.0140866666666667,0.483424333333333,0.0291393413515938,34.56147991,1.9110163978047,34.56147957,1.91101638990284,0.000408830731754326,0.000407803924710112,0.000366078148831679,0.000469634767286305,0.000369368273003348,0.000456950337862769,0.014030198103018,0.0139949602768838,0.0125630207084847,0.0161168628219737,0.0126759307475955,0.015681560277881
"792","Anomalurus_derbianus_KX529107.1",2169,0.00449433333333333,0.149398666666667,0.0300828209087096,33.70112245,2.424699318889,8.85765357,0.828972425712107,0.000511852796883834,0.000509505260574911,0.000407613308443013,0.000658541544652345,0.000421427831216363,0.000612532808575478,0.0170147872248125,0.0169367514476476,0.0135497036557832,0.0218909505412002,0.0140089199910887,0.0203615482216343
"793","Anomalurus_pusillus_KX529108.1",2169,0.00441433333333333,0.127823333333333,0.0345346441703393,33.70112245,2.424699318889,8.85765357,0.828972425712107,0.000502741718395951,0.000500435968686016,0.000400357712950443,0.000646819378167397,0.000413926334554498,0.000601629606464812,0.0145576052822846,0.0144908390026449,0.0115929300147328,0.0187295799249303,0.0119858288538559,0.0174210454724051
"794","Anomalurus_pelii_KX529106.1",2169,0.00333233333333333,0.109725,0.0303698640540746,33.70112245,2.424699318889,9.88924142,0.847863198357026,0.000339441036405537,0.000339367294657854,0.000277259378270042,0.000432323024221722,0.000286986452115219,0.000403450418285664,0.0111769033868953,0.0111744752644792,0.00912942441152758,0.0142352637289372,0.00944971145093799,0.0132845645132723
"795","Anomalurus_beecrofti_KX529109.1",2169,0.00707133333333333,0.173170333333333,0.0408345540325421,33.70112245,2.424699318889,14.11381445,1.09906028168081,0.000504049851433886,0.000503648914096129,0.000418618841585328,0.000609474177546717,0.000440419703544424,0.000581322765899267,0.012343708983137,0.0123338904030826,0.0102515835302553,0.0149254520341035,0.0107854662302285,0.0142360503174835
"796","Idiurus_macrotis_KX529110.1",2169,0.0171646666666667,0.530259333333333,0.0323703244575924,33.70112245,2.424699318889,26.00980555,2.17450041857127,0.000664481893438768,0.000663255471487392,0.000543910742107237,0.000851009792016737,0.000557498129112058,0.000770549447237205,0.0205275017959517,0.0204896145652264,0.0168027584283191,0.026289813471954,0.0172225066771395,0.0238041928880473
"797","Zenkerella_insignis_KX529111.1",2169,0.0122486666666667,0.480125333333333,0.0255113942470577,33.70112245,2.424699318889,33.70112213,2.42469929411422,0.000365314385768479,0.000363663257030766,0.000308808675444662,0.000447034909513996,0.000314266353417527,0.000415550755471456,0.0143196558459603,0.0142549346189775,0.0121047353372416,0.0175229509287033,0.0123186663329376,0.0162888296675272
"798","Phyllomys_lundi__KU892758.1",2185,0.00295633333333333,0.0894053333333333,0.0330666328630656,26.04761535,0.987007174964735,5.32507077,0.517230579432381,0.000560430371359507,0.000557276805851773,0.000455379017671109,0.000709720765810232,0.00046556113929914,0.000664454977479408,0.0169485164600926,0.0168531464379681,0.0137715569515925,0.0214633515528873,0.0140794843317463,0.0200944251031251
"799","Phyllomys_blainvillii__KU892756.1",2185,0.003209,0.08239,0.038948901565724,26.04761535,0.987007174964735,5.32507077,0.517230579432381,0.000608328242764458,0.00060490515389954,0.000494298545847307,0.000770377924507285,0.000505350895031324,0.00072124343986856,0.0156186238458597,0.0155307371859717,0.0126909495769273,0.0197791951387208,0.0129747149397416,0.0185176837054443
"800","Phyllomys_dasythrix__KU892757.1",2185,0.002988,0.0918586666666667,0.0325282317763521,26.04761535,0.987007174964735,6.92570529,0.510141009230203,0.000433794629122882,0.000430298195812706,0.000358381970172497,0.00053144592955638,0.000371986641805392,0.000506402644107594,0.0133359425161945,0.0132284533254442,0.0110175669134601,0.0163379901253267,0.0114358088802056,0.0155680962798521
"801","Phyllomys_pattoni__KU892760.1",2185,0.003088,0.103708333333333,0.0297758135797509,26.04761535,0.987007174964735,7.269975,0.498285673247604,0.000426743895497172,0.000423647432764662,0.000366504263816605,0.00052080768366735,0.000371452240004231,0.000480623744921963,0.0143318970732467,0.014227904524925,0.0123087909196828,0.0174909640091758,0.0124749652602889,0.0161414143608426
"802","Phyllomys_mantiqueirensis__KU892759.1",2185,0.002007,0.107603666666667,0.0186517807633569,26.04761535,0.987007174964735,7.92578199,0.521232368098592,0.000254319394900224,0.000252033705206024,0.000223370497198019,0.000298868276524783,0.000224488386928569,0.000284189706914795,0.0136351267542163,0.0135125813670922,0.0119758268677943,0.016023578676838,0.0120357616131537,0.0152365991494556
"803","Echimys_saturnus_MG954072.1",2185,0.00436166666666667,0.0677373333333333,0.0643908824282031,26.04761535,0.987007174964735,6.84511029,0.921252206842298,0.000649215178852798,0.000633231731591503,0.000465023465293737,0.000914628499013201,0.000520208431847609,0.000889271420131522,0.0100824084772667,0.00983418315935594,0.00722188371641352,0.0142043168927375,0.008078914470968,0.0138105176788511
"804","Echimys_chrysurus__KU892781.1",2185,0.00168833333333333,0.0786713333333333,0.0214605913208538,26.04761535,0.987007174964735,6.84511029,0.921252206842298,0.000251301099036257,0.000245114155178522,0.000180003351296353,0.000354038467520203,0.000201364593603985,0.000344223136642427,0.0117098869867607,0.0114215937256276,0.00838762309039633,0.0164971441013452,0.00938299372060233,0.016039778750548
"805","Makalata_macrura_MG954073.1",2185,0.00750466666666667,0.156748,0.0478772722246323,26.04761535,0.987007174964735,10.8098264,0.906411170285196,0.000699118241996578,0.000693953181854386,0.000549945850583567,0.000836763136751976,0.000602390815725144,0.000827737241236252,0.0146022989512943,0.0144944176977851,0.0114865744231065,0.0174772516868969,0.012581978624405,0.0172887301797948
"806","Makalata_didelphoides__KU892782.1",2185,0.00530366666666667,0.133679333333333,0.0396745445568749,26.04761535,0.987007174964735,10.8098264,0.906411170285196,0.00049407792255519,0.000490427692834909,0.000388655433447417,0.000591353747395429,0.000425719120058753,0.000584975004233366,0.0124532726984909,0.0123612683727689,0.00979609061145654,0.0149051174752038,0.0107302837326455,0.0147443407546817
"807","Toromys_grandis__KU892784.1",2185,0.00704433333333333,0.166447,0.0423217801061799,26.04761535,0.987007174964735,10.98873895,1.06047804864459,0.00064698537640515,0.000642223541849708,0.000500547587170198,0.000793431604265916,0.00053936287210352,0.000767583853773297,0.0152872911957376,0.0151747762083365,0.0118271865199051,0.0187475952636042,0.0127443333137294,0.0181368518017798
"808","Toromys_rhipidurus_MG954078.1",2185,0.00604866666666667,0.121299333333333,0.0498656216851975,26.04761535,0.987007174964735,10.98873895,1.06047804864459,0.000555538571913493,0.000551449788974817,0.000429798727903772,0.000681285661808987,0.000463127746992404,0.000659091307934048,0.0111407128426197,0.0110587168140834,0.00861913906572946,0.0136624319277508,0.009287515754163,0.0132173486594613
"809","Toromys_albiventris_MG954077.1",2185,0.00816766666666667,0.189971666666667,0.0429941307037014,26.04761535,0.987007174964735,13.8940706,1.05592359843173,0.000591314770215376,0.000583104983946442,0.000492121200435906,0.000697619887100771,0.000522860974658606,0.000687934850608849,0.0137533835557808,0.0135624322297611,0.0114462414376374,0.0162259330676667,0.0121612174987781,0.0160006689133878
"810","Pattonomys_semivillosus__KU892783.1",2185,0.000866,0.0229333333333333,0.0377616279069767,26.04761535,0.987007174964735,2.8140661,0.580352644881262,0.000320840219528341,0.000318675027850867,0.000204074851639232,0.000571366740913553,0.000214620904095987,0.000455246509866921,0.0084964615487105,0.00843912313939171,0.00540429168313287,0.0151308821304282,0.00568357128629864,0.0120557967201094
"811","Pattonomys_punctatus__MG954074.1",2185,0.001427,0.027201,0.0524613065696114,26.04761535,0.987007174964735,2.8140661,0.580352644881262,0.000528682440262059,0.000525114624414767,0.000336275765922846,0.000941501546516906,0.000353653614486112,0.000750157932540527,0.0100775690662707,0.0100095605456945,0.00640997695085307,0.0179465897454845,0.00674122772784634,0.0142992613335914
"812","Olallamys_albicauda__KU892774.1",2185,0.005884,0.180967666666667,0.0325140955198258,26.04761535,0.987007174964735,12.18531186,1.10422718950986,0.000486854605221279,0.000485051015422147,0.000393940308937845,0.000636198689045781,0.000409058681601045,0.000580326413147135,0.0149736475038776,0.0149181764913738,0.0121159854715207,0.0195668579695797,0.0125809645035833,0.0178484563039213
"813","Dactylomys_dactylinus__KU762015.1",2185,0.005541,0.186612,0.0296926242685358,26.04761535,0.987007174964735,12.18531186,1.10422718950986,0.00045847405974356,0.000456775607827008,0.00037097607950792,0.000599112327668707,0.000385213146626681,0.000546497052217586,0.0154406715821811,0.0153834704435686,0.0124938798320036,0.0201771430591793,0.0129733614362567,0.0184051449031634
"814","Kannabateomys_amblyonyx__KU892775.1",2185,0.00385033333333333,0.169050333333333,0.0227762540150764,26.04761535,0.987007174964735,15.06793012,1.31045016014427,0.000257504065383709,0.00025483238920816,0.00021144799701853,0.000328643442605927,0.000222139160144651,0.000309499943344222,0.0113058128528624,0.0111885119054028,0.00928370384693486,0.0144292139694432,0.00975310338555276,0.0135887114333794
"815","Santamartamys_rufodorsalis__KU892777.1",2185,0.006822,0.128678333333333,0.0530159182457549,26.04761535,0.987007174964735,12.75083919,1.16764529586824,0.000539390267418778,0.000537357605320919,0.000423708917563461,0.000673166376494001,0.000449214873260768,0.000638421948620329,0.010174119118685,0.0101357785190101,0.00799210749494825,0.0126974387838299,0.00847320744645854,0.0120420803740667
"816","Diplomys_labilis__KU892776.1",2185,0.00895533333333333,0.179063333333333,0.0500121000018615,26.04761535,0.987007174964735,12.75083919,1.16764529586824,0.000708065031001313,0.000705396727477368,0.000556208530209125,0.000883674771371437,0.000589690549449027,0.000838065282499451,0.014157874413891,0.0141045212548785,0.0111214792058006,0.0176692194756578,0.011790957576808,0.0167572503947696
"817","Mesomys_hispidus__KU892787.1",2185,0.00177566666666667,0.0292133333333333,0.0607827476038339,26.04761535,0.987007174964735,4.19115408,0.509348040117848,0.000430153102343601,0.000425122168734632,0.0003326636969859,0.000631170186207646,0.000343767525900202,0.000549985117127662,0.00707689466667791,0.00699412556183653,0.00547299538273779,0.0103840351265699,0.00565567598458677,0.00904837538296758
"818","Mesomys_stimulax__KU892788.1",2185,0.002152,0.0447803333333333,0.0480568106534863,26.04761535,0.987007174964735,4.19115408,0.509348040117848,0.00052131939717107,0.000515222211629583,0.000403168167400219,0.000764939876507708,0.000416625332684758,0.000666548510639419,0.0108479815885004,0.0107211070527462,0.00838940749329505,0.0159174082945976,0.00866943367692117,0.0138700113797723
"819","Lonchothrix_emiliae__KU892786.1",2185,0.00447233333333333,0.216691,0.020639220518311,26.04761535,0.987007174964735,13.79490049,0.964545459747997,0.00032577830742862,0.000324279796541733,0.000270917443537631,0.000397308677156954,0.000285881454671592,0.000373505299607291,0.0157844288324548,0.0157118238188324,0.0131263408565878,0.0192501784069056,0.013851368777128,0.0180968704353887
"820","Isothrix_sinnamariensis__KU892785.1",2185,0.0109286666666667,0.337427,0.032388240024262,26.04761535,0.987007174964735,23.23250977,0.873625274577021,0.000471067750023396,0.000470662378749658,0.000435002816187481,0.000536058405350342,0.00043881146903457,0.000505324913047702,0.014544407157367,0.0145318911554652,0.0134308877500482,0.0165510199056442,0.0135484814459154,0.0156021109102922
"821","Proechimys_guairae__KX768714.1",2207,0.001029,0.0132853333333333,0.0774538338016861,24.08231775,0.989824144491684,2.12629076,0.326197568345826,0.000495411379599017,0.000490915005947313,0.000337215075381825,0.000758225531199986,0.000364639465561179,0.000661443561643834,0.00639621507784205,0.00633816277195857,0.00435375576430775,0.00978938670926681,0.0047078297827685,0.0085398427576536
"822","Proechimys_mincae__KX768719.1",2207,0.000840666666666667,0.0123883333333333,0.0678595452710884,24.08231775,0.989824144491684,2.12629079,0.326197482046537,0.000404738409185606,0.000401064996760325,0.000275496177135521,0.000619450855097624,0.000297901111806056,0.000540382462735909,0.00596435486811381,0.00591022228572462,0.00405979992991342,0.00912842626078635,0.00438996622532596,0.00796324909896116
"823","Proechimys_trinitatis__KX768730.1",2207,0.00275033333333333,0.0483453333333333,0.056889324029896,24.08231775,0.989824144491684,5.68057507,0.512369287106995,0.000488107071795983,0.000486641674698717,0.000383117531970882,0.000592810305228693,0.000417899108894055,0.000581082102652066,0.0085799414937586,0.00855418275743584,0.00673443635522104,0.0104204139412373,0.00734582658557244,0.0102142557072167
"824","Proechimys_echinothrix__KX755301.1",2207,0.00497033333333333,0.145082,0.0342587869848316,24.08231775,0.989824144491684,10.09382069,0.606844877494111,0.000494245646037758,0.000488990805124851,0.000424693504926485,0.000617689763234804,0.00044881225038197,0.000561486725293858,0.0144268285463986,0.0142734418863504,0.0123966299540764,0.0180301119099253,0.0131006462832641,0.0163895681870599
"825","Proechimys_roberti__KU892772.1",2207,0.004148,0.148915666666667,0.027854691805429,24.08231775,0.989824144491684,11.49642897,0.631198102709802,0.000361902040972462,0.000358529807902685,0.00031078137916055,0.000415236579739939,0.000330110829018303,0.000403164022172616,0.0129924984810611,0.0128714333085102,0.0111572363223914,0.0149072401389488,0.0118511750668145,0.0144738281431653
"826","Proechimys_semispinosus_KX688188.1",2207,0.00389066666666667,0.097253,0.0400056210776703,24.08231775,0.989824144491684,9.12072531,0.668257133816921,0.000428830283594941,0.000428736285609392,0.000355888987028712,0.000509973606069595,0.000372510870036116,0.000483369686790753,0.0107192507463482,0.0107169011268943,0.00889597455162012,0.0127475487776952,0.00931146323945057,0.0120825442467772
"827","Proechimys_cuvieri__KU892778.1",2207,0.00426133333333333,0.109084666666667,0.0390644575772947,24.08231775,0.989824144491684,9.12072531,0.668257133816921,0.000469685259208167,0.000469582305965598,0.000389794791824457,0.000558559165523792,0.000408000253816116,0.000529420671344498,0.0120233400983189,0.0120207046273831,0.00997824662106702,0.0142983980877912,0.0104442830931116,0.0135524900172225
"828","Proechimys_longicaudatus_KX688205.1",2207,0.003449,0.101083333333333,0.0341203627370157,24.08231775,0.989824144491684,7.9778806,0.653483663905065,0.000435250597121996,0.000436467568460566,0.000366676592839824,0.000554206684224312,0.000376429680839441,0.000507730985439963,0.0127563297165599,0.0127919967271351,0.0107465619772568,0.0162426961429422,0.0110324055972321,0.0148805858059987
"829","Proechimys_brevicauda_KX688183.1",2207,0.003871,0.114175,0.0339040945916356,24.08231775,0.989824144491684,7.9778806,0.653483663905065,0.000488505381693026,0.000489871254714656,0.000411541052734983,0.000622016258229142,0.000422487473044208,0.000569854057592953,0.0144084479345909,0.014448734308201,0.0121383879349049,0.0183463462369704,0.0124612521918942,0.0168078240830988
"830","Proechimys_quadruplicatus__KX768726.1",2207,0.00292933333333333,0.0910126666666667,0.0321859960884566,24.08231775,0.989824144491684,6.39163317,0.62059056697073,0.000462863959132766,0.000456362202132595,0.000384132596207884,0.000616770183414735,0.000401259682139883,0.000566193637177586,0.0143809114330556,0.0141789056606599,0.0119347742152262,0.0191626874532536,0.0124669027187198,0.0175913038584085
"831","Proechimys_steerei__KX768728.1",2207,0.00420933333333333,0.095514,0.0440703282590336,24.08231775,0.989824144491684,6.39163317,0.62059056697073,0.00066511675875382,0.000655773997329359,0.000551982979621434,0.000886273768338789,0.000576593908291129,0.000813597320241074,0.0150921671117229,0.0148801704737686,0.0125250480635639,0.0201104417269032,0.0130834947473517,0.0184613401438484
"832","Proechimys_goeldii_hyleae_KX768709.1",2207,0.005466,0.108585666666667,0.0503381354813557,24.08231775,0.989824144491684,8.33446334,0.653923579611412,0.000659991829352118,0.000655328194047838,0.000547382044727302,0.000819078996168191,0.000568500796680484,0.000786698685100682,0.0131111695544736,0.0130185233875132,0.010874102496904,0.0162715402216588,0.011293640323469,0.015628284154308
"833","Proechimys_pattoni_KX768720.1",2207,0.00235533333333333,0.086471,0.0272384190460771,24.08231775,0.989824144491684,6.0780433,0.641412899341923,0.000391854729360765,0.00038857817050866,0.000302947517279499,0.00052652902247197,0.000318610224229019,0.000474291192948553,0.0143861040061795,0.0142658121916449,0.0111220668412152,0.0193303811642402,0.0116970894562585,0.017412581550575
"834","Proechimys_gardneri__KX768704.1",2207,0.002539,0.0827503333333333,0.0306826558603994,24.08231775,0.989824144491684,6.0780433,0.641412899341923,0.000422411190707748,0.000418879128893924,0.000326571078278792,0.000567587257878431,0.000343455148309148,0.000511275971792971,0.0137670999743192,0.0136519840655173,0.0106435075165798,0.018498635204881,0.011193788108559,0.0166633545061805
"835","Proechimys_kulinae__KX768715.1",2207,0.00448133333333333,0.115722,0.0387249903504375,24.08231775,0.989824144491684,9.32110724,0.472337341777951,0.000482022072083071,0.000479379193883034,0.000431085579882733,0.000544115068114149,0.000440335356277621,0.00053968359659953,0.012447312903659,0.0123790655477237,0.0111319738489712,0.0140507476745698,0.0113708319173964,0.0139363132622041
"836","Proechimys_guyannensis__KX755314.1",2207,0.00682366666666667,0.153048333333333,0.0445850439403674,24.08231775,0.989824144491684,13.4449508,0.658502164064996,0.000508750233606543,0.000503318674439136,0.000450136067704898,0.000586330281328263,0.000466028307844769,0.000569235759218292,0.0114107823755203,0.0112889576852795,0.0100961225541676,0.013150828832029,0.0104525703387908,0.0127674150098326
"837","Proechimys_simonsi__KX755323.1",2207,0.00487066666666667,0.173596,0.028057482123244,24.08231775,0.989824144491684,14.12846798,0.67568899357378,0.000345522956960752,0.000344635512160631,0.000309796692846099,0.000389651556522236,0.000314530646411626,0.000374369498251718,0.0123148240972951,0.0122831945734404,0.0110415001419336,0.013887616672468,0.0112102235343155,0.0133429470473252
"838","Proechimys_hoplomyoides__KX755317.1",2207,0.00607466666666667,0.174062333333333,0.0348993751280672,24.08231775,0.989824144491684,14.74211242,0.81667321754559,0.000413300052212629,0.000412437673630642,0.000341290817906142,0.000479691637032731,0.00036967122211157,0.000462367047227091,0.0118426204107087,0.0118179099802548,0.00977928162477801,0.0137449921459181,0.0105924882825271,0.0132485766730889
"839","Hoplomys_gymnurus__KU892779.1",2207,0.00783733333333333,0.256926666666667,0.0305041646124705,24.08231775,0.989824144491684,14.74211242,0.81667321754559,0.000533226011173361,0.000532113398946644,0.000440322086842033,0.000618882230570324,0.000476937542487228,0.000596530619754355,0.0174804331784707,0.0174439590694154,0.0144348187349482,0.0202884503946493,0.015635161576995,0.0195557107474592
"840","Thrichomys_apereoides__KU892773.1",2207,0.0147916666666667,0.505986333333333,0.029233332389083,24.08231775,0.989824144491684,22.82748428,0.964868966498394,0.000649137304550519,0.000646169723023227,0.000592971084458258,0.000726662867877887,0.000602047416429759,0.000706342700760454,0.0222053817166918,0.0221038680921829,0.0202840742398461,0.0248573394988406,0.020594553108649,0.0241622368383919
"841","Callistomys_pictus__KU892754.1",2207,0.0144376666666667,0.551256666666667,0.026190461793357,24.08231775,0.989824144491684,20.99972844,1.1110040505365,0.000689422408947426,0.000687506234960627,0.000604542154543128,0.000775926122188058,0.000614739808824821,0.000768116260610066,0.0263234155390987,0.0262502524921118,0.0230825313166668,0.0296262864057199,0.0234718965123687,0.0293280915270036
"842","Myocastor_coypus_MH182628.1",2207,0.010343,0.524094666666667,0.0197349842649292,24.08231775,0.989824144491684,20.99972844,1.1110040505365,0.000493895318431641,0.000492522590552335,0.000433087953116125,0.000555865713420296,0.000440393450650506,0.000550270806697059,0.0250263852152817,0.0249568271218534,0.0219451886711539,0.0281665141435211,0.0223153687248245,0.0278830121833407
"843","Trinomys_setosus__KU892764.1",2228,0.00461366666666667,0.140020666666667,0.0329498978722189,27.56561615,1.05186452815747,11.423332,0.751355659940555,0.000405601781978291,0.000408096125659038,0.000344695998724717,0.000482690332686666,0.000358230120776406,0.000456671104749846,0.0123096521740745,0.0123853532791407,0.0104612159971319,0.0146492209037661,0.0108719645252206,0.013859560552231
"844","Trinomys_yonenagae__KU892765.1",2228,0.00548766666666667,0.121522333333333,0.0451576802069304,27.56561615,1.05186452815747,11.423332,0.751355659940555,0.000482437839513662,0.000485404704625731,0.000409994236471716,0.000574129827831846,0.000426092224430459,0.00054318159074465,0.0106834061737215,0.0107491062960146,0.00907916958074372,0.0127138910856571,0.00943565352511323,0.0120285539083402
"845","Trinomys_paratus__KU892763.1",2228,0.00607033333333333,0.184139,0.0329660383369809,27.56561615,1.05186452815747,13.95741758,0.728673524704581,0.00043611351720198,0.000435307591052667,0.000381142562052399,0.000513240309196637,0.000400049321443685,0.000479117160652758,0.0132291758185803,0.0132047286544693,0.0115616732030806,0.0155687590953533,0.0121351955413737,0.0145336590267594
"846","Trinomys_moojeni_KX650080.1",2228,0.00288966666666667,0.092003,0.0314083961030256,27.56561615,1.05186452815747,7.01338172,0.660982274210119,0.000415674594016603,0.000411998769315031,0.000327002557779379,0.000518773074450668,0.000348263875607786,0.000495086105008823,0.0132345055969464,0.0131174724097211,0.010411310297627,0.0165170189763588,0.0110882413245622,0.01576285854855
"847","Trinomys_dimidiatus_JX312694.1",2228,0.00362566666666667,0.085525,0.0423930624573711,27.56561615,1.05186452815747,7.01338172,0.660982274210119,0.00052154718642503,0.000516935126755057,0.000410290324254967,0.000650904917614479,0.00043696691371391,0.000621184861481251,0.0123026541653951,0.0121938613723617,0.00967824215737043,0.0153540433241643,0.0103075099647096,0.0146529838957941
"848","Trinomys_iheringi__KU892762.1",2228,0.00692133333333333,0.189748,0.0364764494663097,27.56561615,1.05186452815747,15.21735836,0.831686300213098,0.000456197034101458,0.000454167551718655,0.000402141498378371,0.000522091400995715,0.000413803290958938,0.000512254734165955,0.0125066184010812,0.0124509802451615,0.0110246886487622,0.0143131091055868,0.0113443960970251,0.0140434373866098
"849","Trinomys_albispinus__KU892761.1",2228,0.005823,0.244205,0.0238447206240658,27.56561615,1.05186452815747,20.94571776,0.932730789516819,0.00027855659773513,0.000278204492543689,0.000255343936837829,0.000307498869256476,0.000257680438834175,0.000304398041048228,0.0116821078395857,0.0116673412504948,0.0107086151632289,0.0128958889518767,0.0108066033943843,0.0127658464046338
"850","Euryzygomatomys_spinosus__KU892755.1",2228,0.00441433333333333,0.157888666666667,0.0279585192941862,27.56561615,1.05186452815747,12.03960606,1.30328578715543,0.000370689398193638,0.000367938460895696,0.000254077294982953,0.000450092803813747,0.000304849849281098,0.000436361753987822,0.0132585490058739,0.013160155479772,0.00908765204299595,0.016098592313769,0.010903647867521,0.0156074701022726
"851","Clyomys_laticeps__KU892753.1",2228,0.00488133333333333,0.203549666666667,0.0239810431196972,27.56561615,1.05186452815747,12.03960606,1.30328578715543,0.000409905274269247,0.000406863310530588,0.000280956573867731,0.000497708904254966,0.000337100444980171,0.000482525222789222,0.0170928875872194,0.0169660389041377,0.0117157778527558,0.0207542641815345,0.0140569550414297,0.0201211106781628
"852","Mesocapromys_melanurus__KU892769.1",2236,0.001982,0.0679516666666667,0.0291677908317186,28.53153072,1.13041938036372,4.48487483,0.566801819941174,0.00044899171373261,0.000446102407270854,0.000324739426102529,0.00064686071835482,0.000360880182209595,0.000568113888633238,0.0153934083086043,0.0152943501907501,0.0111334940646033,0.0221772269997009,0.0123725579455663,0.0194774397523257
"853","Mysateles_prehensilis__KU892770.1",2236,0.002007,0.0625266666666667,0.0320983047233181,28.53153072,1.13041938036372,4.48487483,0.566801819941174,0.000454655080454767,0.000451729329663271,0.000328835533898979,0.000655019910059598,0.000365432152217284,0.000575279805492891,0.0141644577298962,0.0140733080315955,0.0102446386727737,0.0204066823997641,0.0113847804538977,0.0179224357937812
"854","Capromys_pilorides__KU892766.1",2236,0.00194933333333333,0.0690443333333333,0.0282330676425292,28.53153072,1.13041938036372,5.83995092,0.590223014386022,0.000337259230876249,0.000333093156062749,0.000252306361878165,0.000441720501352769,0.00028693456365746,0.000417486436192275,0.0119455397176967,0.0117979795989647,0.0089365550025496,0.0156455014717345,0.0101630671980268,0.0147871439787644
"855","Geocapromys_ingrahami__MN695895.1",2236,0.004519,0.169518333333333,0.0266578836114088,28.53153072,1.13041938036372,9.05593752,0.800876616463895,0.000503011562445997,0.000493822330743971,0.000415370796794981,0.000632560738568904,0.000424315780938835,0.000599563310114885,0.0188691484207217,0.018524438696725,0.015581536886042,0.0237288431366017,0.0159170843088699,0.0224910318784005
